business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Cake Factory 4U,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,825109,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sewatand BO, Jainagar SO Koderma, Chalkusa BO",+91 80021 21240,N/A,4.8,,"near Bank Of India, Jainagar, Jharkhand 825109",825109,24.3744759,85.6444188,ChIJhX_2t3yf8zkR85PtlpKvXSM,https://www.google.com/maps/place/?q=place_id:ChIJhX_2t3yf8zkR85PtlpKvXSM,part_384,2026-09-20 20:36:21
Cake Factory 4u Koderma,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,825109,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sewatand BO, Jainagar SO Koderma, Chalkusa BO",+91 62003 96790,https://bejewelled-cassata-0ce475.netlify.app/,4.9,,"1st Floor, super Market, nearby Gandhi Chowk, Koderma, Jharkhand 825410",825109,24.468163099999998,85.5938961,ChIJV1eqa2wL8zkR3C_9tyUHflY,https://www.google.com/maps/place/?q=place_id:ChIJV1eqa2wL8zkR3C_9tyUHflY,part_384,2026-09-20 20:36:21
The cake corner,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,825109,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sewatand BO, Jainagar SO Koderma, Chalkusa BO",+91 99319 82899,N/A,4.7,,"thakur mohalla, Pandeydih, Koderma - Jainagar Rd, Koderma, Pandedih, Jharkhand 825410",825109,24.4541617,85.60634639999999,ChIJC1I-E26f8zkRbETEusH_wtI,https://www.google.com/maps/place/?q=place_id:ChIJC1I-E26f8zkRbETEusH_wtI,part_384,2026-09-20 20:36:21
BAMBAM THE CAKE SHOP,Bakery and Cake Shop,Restaurant,Restaurant,825109,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sewatand BO, Jainagar SO Koderma, Chalkusa BO",+91 91426 22675,N/A,4.9,,"Bandhan chowk jamu, road, Markacho, Jharkhand 825318",825109,24.325218099999997,85.83307889999999,ChIJm-7QmoWR8zkRPXN7cy_tqu8,https://www.google.com/maps/place/?q=place_id:ChIJm-7QmoWR8zkRPXN7cy_tqu8,part_384,2026-09-20 20:36:21
A-ONE CAKE WALA BAKERY RESTAURANT,Bakery and Cake Shop,Cake shop,Cake shop,825109,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sewatand BO, Jainagar SO Koderma, Chalkusa BO",+91 62079 23893,N/A,4.9,,"Near GARMIN BANK PARSABAAD (JRJ, Parsabad, Jharkhand 825318",825109,24.304186299999998,85.7463162,ChIJAZFG6iSb8zkRcYPCwX224xY,https://www.google.com/maps/place/?q=place_id:ChIJAZFG6iSb8zkRcYPCwX224xY,part_384,2026-09-20 20:36:21
ICE N CAKE,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,825109,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sewatand BO, Jainagar SO Koderma, Chalkusa BO",+91 93043 24626,http://www.icencakes.com/,4.7,,"Ujala Mall, Ranchi - Patna Rd, Jhumri Telaiya, Jharkhand 825409",825109,24.4365155,85.5350739,ChIJLedscI918zkRumqXD7CO2VI,https://www.google.com/maps/place/?q=place_id:ChIJLedscI918zkRumqXD7CO2VI,part_384,2026-09-20 20:36:21
Desi cake shop,Bakery and Cake Shop,Cake shop,Cake shop,825109,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sewatand BO, Jainagar SO Koderma, Chalkusa BO",N/A,N/A,4.5,,"FH9V+7XG, Koderma, Jharkhand 825410",825109,24.468176999999997,85.5949378,ChIJg_P0bvcL8zkRtr54233bTOo,https://www.google.com/maps/place/?q=place_id:ChIJg_P0bvcL8zkRtr54233bTOo,part_384,2026-09-20 20:36:21
Naaz Cake,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,825109,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sewatand BO, Jainagar SO Koderma, Chalkusa BO",+91 80020 26086,N/A,4.3,,"Bishunpur Rd, Bhadodih, Jhumri Telaiya, Jharkhand 825409",Bhadodih,24.434304899999997,85.5226074,ChIJp6iky3518zkRF0cTXEigtAQ,https://www.google.com/maps/place/?q=place_id:ChIJp6iky3518zkRF0cTXEigtAQ,part_384,2026-09-20 20:36:21
Mr. Choco The Bakery,Bakery and Cake Shop,Cake shop,Cake shop,825109,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sewatand BO, Jainagar SO Koderma, Chalkusa BO",+91 95777 77384,N/A,4.5,,"police station, Ranchi - Patna Rd, near telaiya, Jhumri Telaiya, Jharkhand 825409",825109,24.4336797,85.5257005,ChIJlaOvr5t18zkR5ypK3t9W6cE,https://www.google.com/maps/place/?q=place_id:ChIJlaOvr5t18zkR5ypK3t9W6cE,part_384,2026-09-20 20:36:21
Laxmirupa Bakery,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,825109,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sewatand BO, Jainagar SO Koderma, Chalkusa BO",+91 74885 60685,N/A,4.4,,"Jhanda chowk, Baddiha, Bansdharwa, Jharkhand 825410",Jhanda chowk,24.458657199999998,85.6070091,ChIJA0uvFiuf8zkRd323b9pGLlY,https://www.google.com/maps/place/?q=place_id:ChIJA0uvFiuf8zkRd323b9pGLlY,part_384,2026-09-20 20:36:21
