business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
The Web Lead,Lead Generation Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Branding agency, Business development service, Business networking company, Design agency, Marketing agency, Marketing consultant, Web hosting company, Website designer",824220,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Dobhi SO, Amarut BO, Babahandeo BO",+91 88006 02960,https://theweblead.com/,4.5,,"WP 501A, Unit No-110 first floor, Roshni Complex, Shiv Market, Wazirpur, Wazirpur Village, Ashok Vihar, Delhi, 110052","Wazirpur, Wazirpur Village, Ashok Vihar",28.691671699999997,77.1743193,ChIJ86F9cwkDDTkRmXmA816HDao,https://www.google.com/maps/place/?q=place_id:ChIJ86F9cwkDDTkRmXmA816HDao,part_384,2026-09-20 20:25:21
LeadsMagnet Digital Marketing Private Limited,Lead Generation Agencies,Marketing agency,"Marketing agency, Branding agency, Design agency, Graphic designer, Internet marketing service, Advertising agency, Marketing consultant, Software company, Web hosting company, Website designer",824220,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Dobhi SO, Amarut BO, Babahandeo BO",+91 83750 15036,https://www.leadsmagnet.in/,5.0,,"ward no 11, line par, near by 4B Budget Mart, chhotu ram nagar, Bahadurgarh, Haryana 124507",chhotu ram nagar,28.696060499999998,76.9645362,ChIJpyPHjZPhm4MRCj3Q0gknRKw,https://www.google.com/maps/place/?q=place_id:ChIJpyPHjZPhm4MRCj3Q0gknRKw,part_384,2026-09-20 20:25:22
Lead Sure Media Private Limited,Lead Generation Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency, Marketing consultant, Software company, Website designer",824220,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Dobhi SO, Amarut BO, Babahandeo BO",+91 93113 80225,https://leadssure.com/,4.8,,"A-25, A Block, Sector 16, Noida, Uttar Pradesh 201301","A Block, Sector 16",28.5780645,77.31348419999999,ChIJH95HyKzTmgMRKZ7Fi5PM2lA,https://www.google.com/maps/place/?q=place_id:ChIJH95HyKzTmgMRKZ7Fi5PM2lA,part_384,2026-09-20 20:25:22
Decode Growth - Strategic Design & Tech Studio,Lead Generation Agencies,Marketing agency,"Marketing agency, Advertising agency, Branding agency, Design agency, Graphic designer, Internet marketing service, Website designer",824220,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Dobhi SO, Amarut BO, Babahandeo BO",+91 81786 03655,https://decodegrowth.in/,5.0,,"D6/6, Pocket D, Okhla Phase II, Okhla Industrial Estate, New Delhi, Delhi 110020","Pocket D, Okhla Phase II, Okhla Industrial Estate",28.534004699999997,77.2740776,ChIJY0xIFhLzeiIRY5L8xV-rIyk,https://www.google.com/maps/place/?q=place_id:ChIJY0xIFhLzeiIRY5L8xV-rIyk,part_384,2026-09-20 20:25:22
Leads And CRM,Lead Generation Agencies,Marketing agency,"Marketing agency, Service establishment",824220,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Dobhi SO, Amarut BO, Babahandeo BO",+91 79884 89765,https://leadsandcrm.com/,5.0,,"Leads And CRM, 824220, India",824220,27.664562999999998,80.6699217,ChIJFSrjgvktigwRZ0s4FgQZ2yI,https://www.google.com/maps/place/?q=place_id:ChIJFSrjgvktigwRZ0s4FgQZ2yI,part_384,2026-09-20 20:25:22
DIGITAL CAMPAIGNS - Digital Marketing - Website - Bulk SMS - Graphic - Reels,Lead Generation Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Branding agency, Service establishment, Graphic designer, Marketing agency, Website designer",824220,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Dobhi SO, Amarut BO, Babahandeo BO",+91 87663 03075,https://www.instagram.com/digital.campaigns?igsh=M3N1b2liajA1ZnNl&utm_source=qr,5.0,,"DIGITAL CAMPAIGNS - Digital Marketing - Website - Bulk SMS - Graphic - Reels, 824220, India",824220,29.290406899999997,76.0389249,ChIJgaiGant5eG4RCGpNVlRkv_U,https://www.google.com/maps/place/?q=place_id:ChIJgaiGant5eG4RCGpNVlRkv_U,part_384,2026-09-20 20:25:22
Commercial Ads | Lead Generation Company In Delhi,Lead Generation Agencies,Internet marketing service,Internet marketing service,824220,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Dobhi SO, Amarut BO, Babahandeo BO",N/A,http://www.commercialads.co/,5.0,,"7/6, Block 7, Old Rajinder Nagar, Rajinder Nagar, New Delhi, Delhi, 110060","Block 7, Old Rajinder Nagar, Rajinder Nagar",28.6391554,77.1791167,ChIJmyNWPgADDTkRxC1dAGuj0CM,https://www.google.com/maps/place/?q=place_id:ChIJmyNWPgADDTkRxC1dAGuj0CM,part_384,2026-09-20 20:25:22
Digital Awareness,Lead Generation Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency, Website designer",824220,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Dobhi SO, Amarut BO, Babahandeo BO",+91 83609 98950,https://netpeak.in/,5.0,,"GM Properties, near by Nim Nath Mandir, Phase 3B1, Sector 68, Kumbra, Sahibzada Ajit Singh Nagar, Punjab 160062","Phase 3B1, Sector 68, Kumbra",30.689307699999997,76.72418569999999,ChIJK2lWaLrvDzkR078wPKZFWNA,https://www.google.com/maps/place/?q=place_id:ChIJK2lWaLrvDzkR078wPKZFWNA,part_384,2026-09-20 20:25:22
Leading Edge Info Solutions,Lead Generation Agencies,Marketing agency,"Marketing agency, Business development service, E - Commerce Agency, E-commerce service, Internet marketing service, Marketing consultant, Software company, Website designer",824220,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Dobhi SO, Amarut BO, Babahandeo BO",+91 78377 77045,https://leadingedgeinfosolutions.com/,4.6,,"Unnati Tower, F-339, Phase 8B, Industrial Area, Sector 74, Sahibzada Ajit Singh Nagar, Punjab 160071","Phase 8B, Industrial Area, Sector 74",30.709978999999997,76.689482,ChIJpWr9KFTuDzkRBtF1RAuLQrQ,https://www.google.com/maps/place/?q=place_id:ChIJpWr9KFTuDzkRBtF1RAuLQrQ,part_384,2026-09-20 20:25:22
Growth Overdrive,Lead Generation Agencies,Marketing agency,"Marketing agency, Advertising agency, Business management consultant, E - Commerce Agency, E-commerce service, Service establishment, Marketing consultant, Photography service, Website designer",824220,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Dobhi SO, Amarut BO, Babahandeo BO",+91 79069 49303,https://growthoverdrive.com/,4.7,,"Growth Overdrive, 824220, India",824220,40.266869,172.28611669999998,ChIJpbqBSsakv28RD-WmJ91H4FA,https://www.google.com/maps/place/?q=place_id:ChIJpbqBSsakv28RD-WmJ91H4FA,part_384,2026-09-20 20:25:22
Digital Growth (Meta Ads Experts),Lead Generation Agencies,Marketing agency,Marketing agency,824220,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Dobhi SO, Amarut BO, Babahandeo BO",+91 85950 23392,https://digigrowth.biz/,5.0,,"2nd floor, 69/6A, Rama Rd, Moti Nagar, Block B, Najafgarh Road Industrial Area, Delhi, 110015","Moti Nagar, Block B, Najafgarh Road Industrial Area",28.6596944,77.1518227,ChIJHcJtSLQDDTkRNdbCfN9aTr0,https://www.google.com/maps/place/?q=place_id:ChIJHcJtSLQDDTkRNdbCfN9aTr0,part_384,2026-09-20 20:25:22
