business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
AJANTA HARDWARE,Hardware Store,Hardware store,Hardware store,824235,Bihar Circle,Patna HQ Region,Gaya Division,"Mow SO, Bargaon BO, Bohiya BO",+91 94710 29834,N/A,,,"2RR6+WF8, SH 69, Sanda, Chitokhar, Bihar 824235",824235,25.042292699999997,84.8112048,ChIJ6bmvSlIwjTkRPHnv5n6xY-o,https://www.google.com/maps/place/?q=place_id:ChIJ6bmvSlIwjTkRPHnv5n6xY-o,part_384,2026-09-20 20:29:02
Supta,Hardware Store,Hardware store,Hardware store,824235,Bihar Circle,Patna HQ Region,Gaya Division,"Mow SO, Bargaon BO, Bohiya BO",N/A,N/A,,,"120, Market Gaya Kurtha Road, Mau, Supta, Bihar 824235",824235,25.0111284,84.8103538,ChIJK1wwPAAxjTkR42koDxoN4bk,https://www.google.com/maps/place/?q=place_id:ChIJK1wwPAAxjTkR42koDxoN4bk,part_384,2026-09-20 20:29:02
Shyam enterprises,Hardware Store,Hardware store,Hardware store,824235,Bihar Circle,Patna HQ Region,Gaya Division,"Mow SO, Bargaon BO, Bohiya BO",+91 99548 42968,N/A,4.6,18.0,"SH 69, Chhatoi, Bihar 804421",824235,25.0866848,84.80928949999999,ChIJjdner18xjTkRMiZe5U35Fo8,https://www.google.com/maps/place/?q=place_id:ChIJjdner18xjTkRMiZe5U35Fo8,part_384,2026-09-20 20:29:02
Pappu Hardware & General Store,Hardware Store,Hardware store,Hardware store,824235,Bihar Circle,Patna HQ Region,Gaya Division,"Mow SO, Bargaon BO, Bohiya BO",+91 95253 04044,N/A,,,"2R46+MW4, Mau, Bihar 824235",824235,25.0066557,84.81235699999999,ChIJtyaCWwAxjTkRqLFmmkuNig0,https://www.google.com/maps/place/?q=place_id:ChIJtyaCWwAxjTkRqLFmmkuNig0,part_384,2026-09-20 20:29:02
Ujjwal Almunium & Hardware,Hardware Store,Hardware store,Hardware store,824235,Bihar Circle,Patna HQ Region,Gaya Division,"Mow SO, Bargaon BO, Bohiya BO",+91 82288 74721,N/A,,,"Bajar, near NearTikari Market, Mau, Rood, Bihar 824235",824235,25.004772499999998,84.8118946,ChIJJYtNEt0xjTkRfx5ZJ54Bqtg,https://www.google.com/maps/place/?q=place_id:ChIJJYtNEt0xjTkRfx5ZJ54Bqtg,part_384,2026-09-20 20:29:02
M/S Laxmi Enterprises,Hardware Store,Hardware store,Hardware store,824235,Bihar Circle,Patna HQ Region,Gaya Division,"Mow SO, Bargaon BO, Bohiya BO",+91 80838 68601,N/A,5.0,21.0,"Manikpur Panchayat, Chhatoi, Bihar 804421",824235,25.0849928,84.8088124,ChIJSc3SFdowjTkROZ79d4B_OQA,https://www.google.com/maps/place/?q=place_id:ChIJSc3SFdowjTkROZ79d4B_OQA,part_384,2026-09-20 20:29:02
Lakshmi Keshri Traders,Hardware Store,Hardware store,Hardware store,824235,Bihar Circle,Patna HQ Region,Gaya Division,"Mow SO, Bargaon BO, Bohiya BO",+91 72608 55599,N/A,,,"Main road, near PNB ATM and besides karuna store, Kurtha, Bihar 804421",824235,25.1214579,84.8117923,ChIJK7Ox0BM3jTkRvDj46b44r9k,https://www.google.com/maps/place/?q=place_id:ChIJK7Ox0BM3jTkRvDj46b44r9k,part_384,2026-09-20 20:29:02
Vishwakarma Hardware Mou,Hardware Store,Hardware store,Hardware store,824235,Bihar Circle,Patna HQ Region,Gaya Division,"Mow SO, Bargaon BO, Bohiya BO",+91 87571 71317,N/A,,,"Mau Bajar Near Gaya Road, Mein Road, Mau, Tekari, Bihar 824235",824235,25.0008235,84.81127,ChIJ78m_11UvjTkRQQ3QRehxtRc,https://www.google.com/maps/place/?q=place_id:ChIJ78m_11UvjTkRQQ3QRehxtRc,part_384,2026-09-20 20:29:02
Raju Paipe and Sanitary ware,Hardware Store,Hardware store,Hardware store,824235,Bihar Circle,Patna HQ Region,Gaya Division,"Mow SO, Bargaon BO, Bohiya BO",+91 99312 15811,N/A,5.0,4.0,"4RF6+RGF, Kurtha, Bihar 804421",824235,25.124573299999998,84.81130979999999,ChIJe_TSZAA3jTkR_LcVE1uKTuI,https://www.google.com/maps/place/?q=place_id:ChIJe_TSZAA3jTkR_LcVE1uKTuI,part_384,2026-09-20 20:29:02
Ranjeet Kumar,Hardware Store,Hardware store,Hardware store,824235,Bihar Circle,Patna HQ Region,Gaya Division,"Mow SO, Bargaon BO, Bohiya BO",+91 92414 65355,N/A,,,"Ranjeet Kumar, Bara Panchayat, Makhdumpur, Bihar 804421",824235,25.1038054,84.81246229999999,ChIJu4x5TJ43jTkRMFOknb-bdbA,https://www.google.com/maps/place/?q=place_id:ChIJu4x5TJ43jTkRMFOknb-bdbA,part_384,2026-09-20 20:29:02
