business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Chaibasa Gas Supply Company (Industrial Gases),Industrial Equipment Suppliers,Industrial gas supplier,Industrial gas supplier,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 79799 32112,N/A,,,"Bara Nimdih, District:, Chaibasa, Jharkhand 833201",Bada Nimdih,22.544617799999997,85.8041521,ChIJKywIjCInHjoRLgd_fSuSFwA,https://www.google.com/maps/place/?q=place_id:ChIJKywIjCInHjoRLgd_fSuSFwA,part_389,2026-09-20 20:19:58,5542
Plastic bori shop,Industrial Equipment Suppliers,Plastic bag supplier,Plastic bag supplier,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,,"near tvs showroom, Chaibasa, Jharkhand 833201",833215,22.5405803,85.8040436,ChIJpa4oShInHjoR2pLBxb1Elqk,https://www.google.com/maps/place/?q=place_id:ChIJpa4oShInHjoR2pLBxb1Elqk,part_389,2026-09-20 20:19:58,5543
Maheshwari Industrial Enterprises,Industrial Equipment Suppliers,Industrial gas supplier,Industrial gas supplier,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 83407 98857,N/A,,,"Head Post Office, Near, Bara Nimdih, Bada Nimdih, Chaibasa, Jharkhand 833201",Bada Nimdih,22.544693499999997,85.80407919999999,ChIJBXLL2l8nHjoRUrJ_z1fpFQs,https://www.google.com/maps/place/?q=place_id:ChIJBXLL2l8nHjoRUrJ_z1fpFQs,part_389,2026-09-20 20:19:58,5544
Krishi Dhan,Industrial Equipment Suppliers,Agricultural Seed Store,"Agricultural Seed Store, Agricultural machinery manufacturer, Agricultural service, Honda dealer",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 92346 60415,N/A,5.0,7.0,"Down Pulhatu, Bari Bazar, Main Road, Chaibasa, Jharkhand 833201",Barkandaz Tola,22.5587235,85.7996615,ChIJSQMjOm4nHjoR217vV2-pR1Y,https://www.google.com/maps/place/?q=place_id:ChIJSQMjOm4nHjoR217vV2-pR1Y,part_389,2026-09-20 20:19:59,5545
Kumar Engineering,Industrial Equipment Suppliers,Safety equipment supplier,"Safety equipment supplier, Equipment supplier, Service establishment",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,2.0,"Kumar Engineering, 833215, India",833215,22.053286,85.3740425,ChIJVVaGkPK_HzoRS7kWBhmlMYE,https://www.google.com/maps/place/?q=place_id:ChIJVVaGkPK_HzoRS7kWBhmlMYE,part_389,2026-09-20 20:19:59,5546
Aditya industrial solution,Industrial Equipment Suppliers,Measuring instruments supplier,"Measuring instruments supplier, Electrical installation service, Service establishment",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.9,7.0,"Aditya industrial solution, 833215, India",833215,23.6596552,85.6460858,ChIJd4pY12fl9TkRiL7R83G3tb8,https://www.google.com/maps/place/?q=place_id:ChIJd4pY12fl9TkRiL7R83G3tb8,part_389,2026-09-20 20:19:59,5547
SHRI SHYAM INDUSTRIAL ENTERPRISE,Industrial Equipment Suppliers,Industrial equipment supplier,Industrial equipment supplier,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.9,17.0,"REVENUE WARD 19, Do No 28-11-16, Suryabagh, Jagadamba Junction, Visakhapatnam, Andhra Pradesh 530020","Suryabagh, Jagadamba Junction",17.711534999999998,83.29860099999999,ChIJma40X6hDOToRgfaqAuzJ2P4,https://www.google.com/maps/place/?q=place_id:ChIJma40X6hDOToRgfaqAuzJ2P4,part_389,2026-09-20 20:20:00,5548
Kothari Mill Stores,Industrial Equipment Suppliers,Industrial equipment supplier,"Industrial equipment supplier, Agricultural Product Wholesaler, Bearing supplier, Industrial Spares & Products Wholesaler, Machine shop",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 93008 08366,https://kotharimillstores.in/,4.7,74.0,"Shop No 10, Station Rd, Nahar Para, Gurunanak Chowk, Moudhapara, Raipur, Chhattisgarh 492001","Nahar Para, Gurunanak Chowk, Moudhapara",21.2500031,81.63216249999999,ChIJyzZZr088KToRiIJtR30Anbs,https://www.google.com/maps/place/?q=place_id:ChIJyzZZr088KToRiIJtR30Anbs,part_389,2026-09-20 20:20:00,5549
Sewing mashine Repair and sell,Industrial Equipment Suppliers,Sewing machine store,Sewing machine store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 70044 71824,N/A,5.0,2.0,"Amlatola Rd, Sadar Bazaar, Chaibasa, Jharkhand 833201",Sadar Bazaar,22.5496308,85.80598289999999,ChIJH6iHE_YnHjoRTjqeEYZPm6I,https://www.google.com/maps/place/?q=place_id:ChIJH6iHE_YnHjoRTjqeEYZPm6I,part_389,2026-09-20 20:20:00,5550
S B Enterprises -|Industrial Supplier | PUNE MH |,Industrial Equipment Suppliers,Industrial equipment supplier,"Industrial equipment supplier, Equipment Exporter, Measuring instruments supplier",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 95035 08453,http://www.bulkmromarket.com/,4.6,21.0,"Shop No 1, Shree Chambers, 416 Near Gurudwara, Ganesh Peth, Pune, Maharashtra 411002","Kapad Ganj, Ganesh Peth",18.516873399999998,73.8618716,ChIJsfCN8WjAwjsRx3ZZf8mFeBU,https://www.google.com/maps/place/?q=place_id:ChIJsfCN8WjAwjsRx3ZZf8mFeBU,part_389,2026-09-20 20:20:00,5551
Neha Welding Point Gura,Industrial Equipment Suppliers,Welding supply store,Welding supply store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.8,6.0,"9RV3+C62, Gura, Jharkhand 833215",833215,22.3935091,85.80300369999999,ChIJUzZv190lHjoRO8nTaKdtKl4,https://www.google.com/maps/place/?q=place_id:ChIJUzZv190lHjoRO8nTaKdtKl4,part_389,2026-09-20 20:20:00,5552
Buturu,Industrial Equipment Suppliers,Machinery parts manufacturer,Machinery parts manufacturer,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,,,"CQ57+34, Jorapokhar, Jharkhand 833215",833215,22.4076785,85.76281999999999,ChIJfwzAl6wvHjoRkiOZHCwIUEg,https://www.google.com/maps/place/?q=place_id:ChIJfwzAl6wvHjoRkiOZHCwIUEg,part_389,2026-09-20 20:20:00,5553
Eicher Tractors Dealerships - Kolhan Tractors,Industrial Equipment Suppliers,Tractor dealer,"Tractor dealer, Auto market, Tractor repair shop",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 79 4716 6724,https://dealers.eichertractors.in/eicher-tractors-kolhan-tractors-in-jharkhand-west-singhbhum-near-roro-bridge-65523/Home?utm_source=gmbeicher&utm_medium=googlewebsite,5.0,1.0,"near Roro, Suffalsai, Dumbisai, Jharkhand 833201",Suffalsai,22.5477,85.81277999999999,ChIJJSC-QUInHjoRhH2rssUx1g8,https://www.google.com/maps/place/?q=place_id:ChIJJSC-QUInHjoRhH2rssUx1g8,part_389,2026-09-20 20:20:01,5554
Jetro sales,Industrial Equipment Suppliers,Industrial equipment supplier,Industrial equipment supplier,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 94311 84700,http://www.jetrosales.com/,4.4,,"R1A, Bala Prasad Tower, South Park, Bistupur, Jamshedpur, Jharkhand 831001","South Park, Bistupur",22.789109399999997,86.1828773,ChIJAVxNfmfj9TkRT5RlZISN_RA,https://www.google.com/maps/place/?q=place_id:ChIJAVxNfmfj9TkRT5RlZISN_RA,part_389,2026-09-20 20:20:44,9872
Pradhan Construction,Industrial Equipment Suppliers,Construction equipment supplier,Construction equipment supplier,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 72580 23536,N/A,,,"AT BAGHRAIDIH PO RAIDIH, PS, KHARSAWAN, Jamshedpur, Jharkhand 833220",833216,22.8026609,85.8972213,ChIJVV2ETpeT9TkRBYeKmujfczE,https://www.google.com/maps/place/?q=place_id:ChIJVV2ETpeT9TkRBYeKmujfczE,part_389,2026-09-20 20:20:44,9873
Maa Mansa Welding Shop,Industrial Equipment Suppliers,Welding supply store,Welding supply store,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",N/A,N/A,4.0,,"QRRH+PC9, Khelarisai, Jharkhand 833216",833216,22.7917866,85.8286004,ChIJKyio-ZeR9TkR-VbWbY_cTFw,https://www.google.com/maps/place/?q=place_id:ChIJKyio-ZeR9TkR-VbWbY_cTFw,part_389,2026-09-20 20:20:44,9874
Kisan Pashu Aahar,Industrial Equipment Suppliers,Animal feed store,Animal feed store,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",N/A,N/A,4.8,,"QRMF+QVR, Unnamed Road, Behera Sahi, Kharsawan, Jharkhand 833216",Behera Sahi,22.784484,85.8246343,ChIJCcxQWm-R9TkRzQAcP03orxA,https://www.google.com/maps/place/?q=place_id:ChIJCcxQWm-R9TkRzQAcP03orxA,part_389,2026-09-20 20:20:44,9875
NISHI FILLING STATION,Industrial Equipment Suppliers,Pump supplier,Pump supplier,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",N/A,https://locator.iocl.com/indianoil-nishi-filling-station-petrol-pump-kharsawangarh-seraikela-kharsawan-236320/Contact-Us,,,"QV32+5FH, Saraikela - Kharsawan Rd, Hansda, Jharkhand 833220",833216,22.752944799999998,85.8512325,ChIJrUvFYrGN9TkRuplv3uU6Xa4,https://www.google.com/maps/place/?q=place_id:ChIJrUvFYrGN9TkRuplv3uU6Xa4,part_389,2026-09-20 20:20:44,9876
IB Machine Tools and Industrial Equipments,Industrial Equipment Suppliers,Safety equipment supplier,"Safety equipment supplier, Construction equipment supplier, Construction machine dealer, Road safety town, Tools Wholesaler, Welding supply store",833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 92721 10353,http://www.ibmt.co.in/,5.0,136.0,"B/10/3/10, Ranjangaon Shenpunji, Waluj, Wadgaon Kolhati, Maharashtra 431136","Ranjangaon Shenpunji, Waluj",19.839651399999997,75.23482539999999,ChIJt4FZoiyZ2zsRBpj9oRph_Qc,https://www.google.com/maps/place/?q=place_id:ChIJt4FZoiyZ2zsRBpj9oRph_Qc,part_389,2026-09-20 20:20:45,9877
