business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Paint House,Paint and Putty Dealer,Home goods store,"Home goods store, Plywood supplier",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.9,,"Station Rd, near Gurudwara, Chaibasa, Jharkhand 833204",833215,22.5589192,85.8089506,ChIJHe-ZQLInHjoR3UDl2tDlF10,https://www.google.com/maps/place/?q=place_id:ChIJHe-ZQLInHjoR3UDl2tDlF10,part_389,2026-09-20 20:19:38,2746
Shri Jogiram Agency,Paint and Putty Dealer,Paint store,Paint store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 72093 70710,N/A,4.8,,"Shop no. J, Sri puram, Ashok Nagar Sector-2, Amaghata, Dhanbad, Jharkhand 826008",Ashok Nagar Sector-2,23.8268281,86.49379859999999,ChIJBfxWWAC59jkRTYQK_b-4Rtk,https://www.google.com/maps/place/?q=place_id:ChIJBfxWWAC59jkRTYQK_b-4Rtk,part_389,2026-09-20 20:19:38,2747
Asian Paints Colour Cube - Gupta Hw,Paint and Putty Dealer,Painter,"Painter, Interior Decorator, Paint store, Stucco contractor, Wallpaper installer, Wallpaper store, Waterproofing service",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 8071 681 361,https://colourcube-dealers-nearme.asianpaints.com/asian-paints-colour-cube-gupta-hw-painter-and-decorator-tower-chowk-gumla-564635/Home,4.9,,"Gupta Hardware Stores, HARDWARE MERCHANT, Main Road, Gumla, Jharkhand 835207",833215,23.04157,84.54466099999999,ChIJ18CBvB3pijkRaLZXAc2kfv8,https://www.google.com/maps/place/?q=place_id:ChIJ18CBvB3pijkRaLZXAc2kfv8,part_389,2026-09-20 20:19:38,2748
Ananda Home Decor,Paint and Putty Dealer,Paint store,"Paint store, Bathroom remodeler, Hardware store, Pipe supplier, Plumbing supply store, Plywood supplier",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 82350 28250,https://linktr.ee/ananda20hd,4.9,,"Ground Floor,405, Swarna Apartment, Tata Kandra Rd, Dhirajganj, Gamharia, Jamshedpur, Jharkhand 832108","Dhirajganj, Gamharia",22.811188299999998,86.1095902,ChIJa5nm18rl9TkR6xnpzl5SFcQ,https://www.google.com/maps/place/?q=place_id:ChIJa5nm18rl9TkR6xnpzl5SFcQ,part_389,2026-09-20 20:19:38,2749
Shyam Sundar Ramesh Kumar,Paint and Putty Dealer,Paint store,Paint store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 657 229 2896,N/A,4.1,,"Railway Crossing, near State Bank, Chowk Bazar, Jugsalai, Jamshedpur, Jharkhand 831006","Chowk Bazar, Jugsalai",22.7762703,86.1857754,ChIJTTiR_k_j9TkRA1MaDjDOnAo,https://www.google.com/maps/place/?q=place_id:ChIJTTiR_k_j9TkRA1MaDjDOnAo,part_389,2026-09-20 20:19:38,2750
Asian Paints Colourideas - Central Hardware Mart,Paint and Putty Dealer,Paint store,"Paint store, Construction Material Wholesaler, Interior Decorator, Painter, Stucco contractor, Wallpaper installer, Wallpaper store, Waterproofing service",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 8071 499 605,https://colourideas-dealers-nearme.asianpaints.com/asian-paints-colourideas-central-hardware-mart-paint-shop-ramgarh-cantonment-ramgarh-119101/Home?utm_source=locator&utm_medium=googleplaces,4.8,,"Jhanda Chowk, near PNB, Ramgarh Cantonment, Jharkhand 829122",833215,23.632820799999998,85.5124417,ChIJV8wQvo7z9DkRRMhrkxCAdCo,https://www.google.com/maps/place/?q=place_id:ChIJV8wQvo7z9DkRRMhrkxCAdCo,part_389,2026-09-20 20:19:38,2751
Sri Krishna Govind Paints - Asian Paint,Paint and Putty Dealer,Paint store,Paint store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 95088 82357,N/A,4.8,,"Gol Building, Manaitand, Dhanbad, Jharkhand 826001",Manaitand,23.7844555,86.43142329999999,ChIJK29GB9O99jkR9txOgHlSjAg,https://www.google.com/maps/place/?q=place_id:ChIJK29GB9O99jkR9txOgHlSjAg,part_389,2026-09-20 20:19:38,2752
Colour Hub & Decor,Paint and Putty Dealer,Paint store,"Paint store, Painter, Painting, Painting studio",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 87895 30108,N/A,4.9,,"to aastha, Main Rd, next to aastha ATC majestic Gate, near odia school, Vijaya Gardens, Baridih, Jamshedpur, Jharkhand 831004","Vijaya Gardens, Baridih",22.7930778,86.26281159999999,ChIJb0AWgq4J9jkR16msMXKGhJM,https://www.google.com/maps/place/?q=place_id:ChIJb0AWgq4J9jkR16msMXKGhJM,part_389,2026-09-20 20:19:38,2753
HIND SALES - SINCE 1954,Paint and Putty Dealer,Paint store,"Paint store, Glass & mirror shop, Glass cutting service, Glass etching service, Glass shop, Hardware store",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 94311 40001,https://qrurl.co/hindsaleshzb,4.8,,"Guru Gobind Singh Rd, NawabGanj, Hazaribagh, Jharkhand 825301",NawabGanj,23.9956844,85.3563685,ChIJ6X_oRlud9DkRqucSMNktasc,https://www.google.com/maps/place/?q=place_id:ChIJ6X_oRlud9DkRqucSMNktasc,part_389,2026-09-20 20:19:38,2754
Asian Paints Beautiful Homes Painting Service,Paint and Putty Dealer,Painter,"Painter, Interior Decorator, Paint store, Stucco contractor, Wallpaper installer, Wallpaper store, Waterproofing service",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 8071 683 117,https://www.asianpaints.com/gbp-campaign/asian-paints-safe-painting-service.html,4.8,,"Gupta Hardwares, Sri Jogiram complex, Tundi road, Gobindpur, Ratanpur, Jharkhand 828109",833215,23.824633,86.53533929999999,ChIJc0rB8Y-59jkRAI0B6zSSwlQ,https://www.google.com/maps/place/?q=place_id:ChIJc0rB8Y-59jkRAI0B6zSSwlQ,part_389,2026-09-20 20:19:38,2755
