business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Garhwa Bus Stand,Bus Booking Agency,Bus tour agency,Bus tour agency,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,3.7,1113.0,"गढ़वा - राजहरा रोड, Garhwa, Garwa, Jharkhand 822114",822114,24.1682165,83.8113204,ChIJlxPhRlEOjDkR69H5M4d2nHg,https://www.google.com/maps/place/?q=place_id:ChIJlxPhRlEOjDkR69H5M4d2nHg,part_383,2026-09-20 20:51:53,1522
"AL TAIBA TOUR AND TRAVELS, GARHWA",Bus Booking Agency,Tourist information center,Tourist information center,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 76448 58802,N/A,5.0,1.0,"SHOP NO - 85, BUS STAND, Garhwa, Jharkhand 822114",822114,24.1684831,83.8112458,ChIJPYKDXKcPjDkRDodKyWYUy-M,https://www.google.com/maps/place/?q=place_id:ChIJPYKDXKcPjDkRDodKyWYUy-M,part_383,2026-09-20 20:51:53,1523
Tiwari travels,Bus Booking Agency,Travel agency,Travel agency,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 90607 15671,https://tiwari-travels.grexa.site/,5.0,4.0,"Hoor, Madheya, Jharkhand 822114",Hoor,24.1596685,83.8446458,ChIJe2PkhVsPjDkRWcs7u8Wxp5U,https://www.google.com/maps/place/?q=place_id:ChIJe2PkhVsPjDkRWcs7u8Wxp5U,part_383,2026-09-20 20:51:53,1524
Eastman Dealer,Bus Booking Agency,Battery Store,"Battery Store, Battery Wholesaler, Solar energy system service, Solar energy equipment supplier",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 80 4587 1286,https://eastman-dealers.eaplworld.com/near-me/garhwa/Rajhara-Road/eastman-dealer-india-traders-in-Rajhara-Road-garhwa--1wDRrw/home,,,"India Traders, Bus Stand, Garhwa, Jharkhand 822114",822114,24.1679678,83.81094039999999,ChIJ82rlEBIPjDkR1JDHt0CK8rw,https://www.google.com/maps/place/?q=place_id:ChIJ82rlEBIPjDkR1JDHt0CK8rw,part_383,2026-09-20 20:51:55,1525
Axis Bank Customer Service Point cum Common Service Center & Ticket Booking Center,Bus Booking Agency,ATM,"ATM, Airline ticket agency, Bank, Bus ticket agency, Insurance agency, Passport Agent, Railway Ticket Agent",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 96085 96664,N/A,5.0,,"Kuari Kowari, Jainagra, Kandi, Jharkhand 822120",822115,24.4637139,83.8284614,ChIJafzs1t09jDkRa0VHWOoU2pk,https://www.google.com/maps/place/?q=place_id:ChIJafzs1t09jDkRa0VHWOoU2pk,part_383,2026-09-20 20:52:32,5967
Haidar Nagar Auto Stand,Bus Booking Agency,Auto rickshaw stand,"Auto rickshaw stand, Taxi stand",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",N/A,N/A,3.6,,"FWVV+2H8, Haidar Nagar Rd, Haidar Nagar, Jharkhand 822115",822115,24.4925472,83.943964,ChIJvbnt5mBBjDkRYHJP0Mscds4,https://www.google.com/maps/place/?q=place_id:ChIJvbnt5mBBjDkRYHJP0Mscds4,part_383,2026-09-20 20:52:32,5968
Munna Travels,Bus Booking Agency,Travel agency,Travel agency,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 62024 94573,https://wa.me/916202494573,4.9,,"Bijli Office, near KokarChowk, New Adarsh Nagar, Hatwar, Ranchi, Jharkhand 834001","New Adarsh Nagar, Hatwar",23.3763914,85.3598366,ChIJo9JHN4Dj9DkR-0IsH-gE0i4,https://www.google.com/maps/place/?q=place_id:ChIJo9JHN4Dj9DkR-0IsH-gE0i4,part_383,2026-09-20 20:52:32,5969
Giri Baba Traveling,Bus Booking Agency,Travel agency,Travel agency,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 98011 42622,N/A,,,"Giri Baba, Road, Ghorbandha, Dangwar, Barepur, Jharkhand 822116",Ghorbandha,24.579979299999998,83.99437329999999,ChIJGfZTyvlHjDkRzRne3h7EYko,https://www.google.com/maps/place/?q=place_id:ChIJGfZTyvlHjDkRzRne3h7EYko,part_383,2026-09-20 20:52:32,5970
Laado online center,Bus Booking Agency,Travel agency,"Travel agency, Car leasing service, Security service",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 83406 08790,N/A,,,"Main road, near gandhi chowk, Kurmi Tola, Japla, Jharkhand 822116",Kurmi Tola,24.5297304,84.0003445,ChIJ5brwQdNHjDkREyjAy4RjbM8,https://www.google.com/maps/place/?q=place_id:ChIJ5brwQdNHjDkREyjAy4RjbM8,part_383,2026-09-20 20:52:32,5971
Maa Gayatri Tour and Travels,Bus Booking Agency,Travel agency,Travel agency,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 96964 58711,https://mgsgo.in/,4.9,,"17/244, Indrapur - Shivpur Link Rd, Yadav Nagar, Kadipur, Varanasi, Uttar Pradesh 221003","Yadav Nagar, Kadipur",25.346344,82.9573231,ChIJG4IjYgAtjjkRZu9zWXp6pvQ,https://www.google.com/maps/place/?q=place_id:ChIJG4IjYgAtjjkRZu9zWXp6pvQ,part_383,2026-09-20 20:52:33,5972
