business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
P k WATER VISHNU,Importers,Drinking water supplier,Drinking water supplier,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 97405 68216,N/A,5.0,,"Dumka Sahibganj Rd, Panchkatiya, Jharkhand 816102",816102,24.913332,87.5865106,ChIJU1GHTaSB-jkRybuU9kolvQc,https://www.google.com/maps/place/?q=place_id:ChIJU1GHTaSB-jkRybuU9kolvQc,part_382,2026-09-20 20:19:57,5051
Sapna enterprises,Importers,Cement Supplier,Cement Supplier,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 62998 90577,N/A,5.0,,"QFRG+GG9, Dhamni Bazar, Jharkhand 816102",816102,24.7912786,87.4763438,ChIJg9q5OgCB8DkRTfQwpQZRHrY,https://www.google.com/maps/place/?q=place_id:ChIJg9q5OgCB8DkRTfQwpQZRHrY,part_382,2026-09-20 20:19:57,5052
AMAR DISTRIBUTORS PVT.LTD. Barharwa,Importers,Medical group,Medical group,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,5.0,,"Barharwa, Ratanpur, Jharkhand 816110",816102,24.8543304,87.7670619,ChIJrY-7ZdJh-jkRqJi8tf1IpE8,https://www.google.com/maps/place/?q=place_id:ChIJrY-7ZdJh-jkRqJi8tf1IpE8,part_382,2026-09-20 20:19:57,5053
Eastman Dealer,Importers,Battery Store,"Battery Store, Battery Wholesaler, Solar energy system service, Solar energy equipment supplier, Solar panel maintenance service",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 94303 20061,https://eastman-dealers.eaplworld.com/near-me/pakur/Jabardaha/eastman-dealer-pradip-battery-in-Jabardaha-pakur--6gwFwL/home,,,"Pradip Battery, Hiranpur Bazar, nearby Durga Mandir, Hiranpur, Jabardaha, Jharkhand 816104",816102,24.7042714,87.7010487,ChIJdYM4R_9l-jkRZhO_f9chbVQ,https://www.google.com/maps/place/?q=place_id:ChIJdYM4R_9l-jkRZhO_f9chbVQ,part_382,2026-09-20 20:19:57,5054
Eastman Dealer - Janki Enterprises,Importers,Battery Store,"Battery Store, Battery Wholesaler, Solar energy system service, Solar energy equipment supplier, Solar panel maintenance service",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 70045 23356,https://eastmanbattery.in/,,,"Subash Chowk, Thana Road, nearby Shitla Mata Mandir, Hiranpur, Jabardaha, Jharkhand 816104",816102,24.7068057,87.70294469999999,ChIJZ3agGFxl-jkR6B28JkPRyE4,https://www.google.com/maps/place/?q=place_id:ChIJZ3agGFxl-jkR6B28JkPRyE4,part_382,2026-09-20 20:19:57,5055
Sah Krishi Kendra,Importers,Fertilizer Store,Fertilizer Store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 97983 82074,N/A,3.6,,"BARHAIT Barharwa Main road, Bari Main road, opposite Ram Janki Thakur, Berhait Bazar, Jharkhand 816102",816102,24.8876645,87.6111286,ChIJ2Q1bTaiA-jkRs9D6NpkqjtY,https://www.google.com/maps/place/?q=place_id:ChIJ2Q1bTaiA-jkRs9D6NpkqjtY,part_382,2026-09-20 20:19:57,5056
Nur Alam Shabnam Store,Importers,Food products supplier,Food products supplier,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 97342 01201,N/A,5.0,,"Hiranpur Khas, Ranipur, Jharkhand 816104",816102,24.6954982,87.6972969,ChIJzxOmNIVx-jkRC2RP1jOeuRc,https://www.google.com/maps/place/?q=place_id:ChIJzxOmNIVx-jkRC2RP1jOeuRc,part_382,2026-09-20 20:19:57,5057
Pawan cement store,Importers,Cement Supplier,Cement Supplier,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 70619 15976,N/A,5.0,,"Barhat Barharwa Rd, Raghunathpur, Baramasia, Jharkhand 816102",816102,24.8599428,87.6549197,ChIJp9cKS-x9-jkRlDSRKdcN2nc,https://www.google.com/maps/place/?q=place_id:ChIJp9cKS-x9-jkRlDSRKdcN2nc,part_382,2026-09-20 20:19:57,5058
Eastman Dealer - Galaxy Electronics,Importers,Battery Store,"Battery Store, Battery Wholesaler, Solar energy system service, Solar energy equipment supplier, Solar panel maintenance service",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 80 6290 5025,https://eastman-dealers.eaplworld.com/near-me/pakur/Jagatpur/eastman-dealer-galaxy-electronics-in-Jagatpur-pakur--46Aaa4/home,,,"Harindanga Bazar Jagatpur, nearby Railway Fatak, Bishunpur, Jharkhand 816107",816102,24.6873449,87.7633317,ChIJEUO3X3Jv-jkR6NFREG_dbP4,https://www.google.com/maps/place/?q=place_id:ChIJEUO3X3Jv-jkR6NFREG_dbP4,part_382,2026-09-20 20:19:57,5059
Sahil enterprises,Importers,Water Filter Supplier,Water Filter Supplier,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 82871 76869,N/A,4.7,14.0,"Lougain, Mahagama, Logain, Jharkhand 814154",816102,25.047713299999998,87.29637749999999,ChIJMTCAsP5n8DkR_HXsOpV1_o8,https://www.google.com/maps/place/?q=place_id:ChIJMTCAsP5n8DkR_HXsOpV1_o8,part_382,2026-09-20 20:19:57,5060
Swachh water plant,Importers,Water Filter Supplier,Water Filter Supplier,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,5.0,1.0,"MR5F+CP6, Malipara, Jharkhand 816107",816102,24.658545099999998,87.8242722,ChIJJcLkOwBp-jkR9us82uG0vec,https://www.google.com/maps/place/?q=place_id:ChIJJcLkOwBp-jkR9us82uG0vec,part_382,2026-09-20 20:19:57,5061
Ms Sharma Furniture and Saw Wood Mill Cnc machine Bed Design,Importers,Wood supplier,"Wood supplier, Design engineer, Firewood supplier, Furniture Manufacturer, Furniture wholesaler, Saw mill, Stone carving",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 91623 76224,https://www.instagram.com/mssharmafurnitureanddesigns?igsh=MTBpcHVxMnd3emd0ZA==,4.0,9.0,"Pachgachi, Nunajor, Mahagama, Jharkhand 814147",Pachgachi,24.983815999999997,87.30372919999999,ChIJ4QwuM_Vl8DkRdvRnrDbCqWI,https://www.google.com/maps/place/?q=place_id:ChIJ4QwuM_Vl8DkRdvRnrDbCqWI,part_382,2026-09-20 20:19:57,5062
Shop,Importers,General store,General store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,4.6,,"6JQX+H3Q, Sahibganj, Jharkhand 816109",816102,25.2389519,87.6477322,ChIJfcfZWciZ-jkRe3GAuXTRBGk,https://www.google.com/maps/place/?q=place_id:ChIJfcfZWciZ-jkRe3GAuXTRBGk,part_382,2026-09-20 20:19:58,5063
"SUPREME PIPE , CROMPTON PUMP & JAQUAR",Importers,Hardware store,Hardware store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 75490 73334,http://www.supreme.co.in/plastic-piping-system/,3.3,,"main road, near sahara india office, Mahagama, Jharkhand 814154",816102,25.028184099999997,87.3210854,ChIJfS3dHMpl8DkRbA89UPfgxws,https://www.google.com/maps/place/?q=place_id:ChIJfS3dHMpl8DkRbA89UPfgxws,part_382,2026-09-20 20:19:58,5064
Baliharpur CS,Importers,Wine wholesaler and importer,Wine wholesaler and importer,816103,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Benagaria SO, Banspahari BO, Catupara BO",+91 90022 22213,N/A,4.8,,"Main Road, Baliharpur, West Bengal 731127",816103,24.0943802,87.51109269999999,ChIJmU3g_MBV9zkRoC3N2FLW3Ps,https://www.google.com/maps/place/?q=place_id:ChIJmU3g_MBV9zkRoC3N2FLW3Ps,part_382,2026-09-20 20:20:41,9549
RITU RAJ CRUSHER,Importers,Mineral supplier,Mineral supplier,816103,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Benagaria SO, Banspahari BO, Catupara BO",N/A,N/A,,,"6J4G+9GP, Ghat Haripur, Jharkhand 816103",816103,24.205968,87.6263228,ChIJb3CnaAAD-jkRn0uyUpx6EqY,https://www.google.com/maps/place/?q=place_id:ChIJb3CnaAAD-jkRn0uyUpx6EqY,part_382,2026-09-20 20:20:41,9550
BISWAS ENTERPRISES PRIVATE LIMITED,Importers,Wholesaler,"Wholesaler, Supplier",816103,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Benagaria SO, Banspahari BO, Catupara BO",+91 89676 84890,N/A,5.0,,"Dakbangla Para, Mallarpur, Fatehpur, West Bengal 731216",816103,24.083557799999998,87.7279416,ChIJ_QjEivr3-TkR74sRJDUEUS8,https://www.google.com/maps/place/?q=place_id:ChIJ_QjEivr3-TkR74sRJDUEUS8,part_382,2026-09-20 20:20:41,9551
DARSHIKA TRADERS (EGG WHOLESALER),Importers,Egg supplier,Egg supplier,816103,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Benagaria SO, Banspahari BO, Catupara BO",+91 90515 60010,N/A,5.0,,"High Road, KHARUN MORE,NH-14, Rampurhat, West Bengal 731233",816103,24.144503,87.769021,ChIJ70mQQecd-jkRLx7U2OjMsg0,https://www.google.com/maps/place/?q=place_id:ChIJ70mQQecd-jkRLx7U2OjMsg0,part_382,2026-09-20 20:20:41,9552
R.R ENTERPRISES,Importers,Paper distributor,"Paper distributor, Office supply store, Stationery wholesaler",816103,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Benagaria SO, Banspahari BO, Catupara BO",+91 85098 05178,N/A,4.8,,"l on wine shop, side lane of f, near fire station, Nischintapur, Rampurhat, West Bengal 731224",Nischintapur,24.1754766,87.7753851,ChIJi8FB57cd-jkRCFd0cwLajHs,https://www.google.com/maps/place/?q=place_id:ChIJi8FB57cd-jkRCFd0cwLajHs,part_382,2026-09-20 20:20:41,9553
Black ston chips,Importers,Supplier,Supplier,816103,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Benagaria SO, Banspahari BO, Catupara BO",+91 62009 08574,N/A,,,"jora pamp, Rampurhat, Dumka, Jharkhand 816103",816103,24.2172715,87.6002963,ChIJRUNbvN0B-jkRw-y-geZ3I0Y,https://www.google.com/maps/place/?q=place_id:ChIJRUNbvN0B-jkRw-y-geZ3I0Y,part_382,2026-09-20 20:20:41,9554
MAA TARA TRADERS,Importers,Supplier,Supplier,816103,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Benagaria SO, Banspahari BO, Catupara BO",N/A,N/A,,,"Dumka - Rampurhat Rd, Rampurhat, Debipur, West Bengal 731224",816103,24.183027199999998,87.73928339999999,ChIJeecrGLof-jkRKAug2OhXagc,https://www.google.com/maps/place/?q=place_id:ChIJeecrGLof-jkRKAug2OhXagc,part_382,2026-09-20 20:20:41,9555
Piyushneer,Importers,Water Filter Supplier,"Water Filter Supplier, Delivery service, Mineral water company",816103,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Benagaria SO, Banspahari BO, Catupara BO",+91 62045 97048,https://piyushneer.durable.co/?pt=NjUwMDI0ZmU2OTM2ZjRhODczZjdhZThjOjE2OTQ1MTExNjUuODI0OnByZXZpZXc=,,,"Hatpara, Road, Pakuria, Jharkhand 816117",816103,24.3338179,87.6521059,ChIJAwanr6QP-jkRd3DB6rJdasg,https://www.google.com/maps/place/?q=place_id:ChIJAwanr6QP-jkRd3DB6rJdasg,part_382,2026-09-20 20:20:41,9556
JHARKHAND VIJLI NAGA,Importers,Metalware dealer,Metalware dealer,816104,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Hiranpur SO, Arjunpur BO, Bichmahal BO",N/A,N/A,2.0,,"VILL KADAMTOLA PO MOHANPUR PS HIRANPUR, DIST, PAKUR, Jharkhand 816104",816104,24.6563715,87.7127364,ChIJkVkkiiRv-jkR8dRpfDpLW3s,https://www.google.com/maps/place/?q=place_id:ChIJkVkkiiRv-jkR8dRpfDpLW3s,part_382,2026-09-20 20:21:24,11616
Hiranpur khas,Importers,Transportation service,Transportation service,816104,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Hiranpur SO, Arjunpur BO, Bichmahal BO",N/A,N/A,3.8,,"MMWW+7WG, Ranipur, Hiranpur Khas, Jharkhand 816104",816104,24.695476,87.69731999999999,ChIJP8iRIABx-jkRLoqpN2lpjxA,https://www.google.com/maps/place/?q=place_id:ChIJP8iRIABx-jkRLoqpN2lpjxA,part_382,2026-09-20 20:21:24,11617
Rnr Enterprises,Importers,Cement Supplier,"Cement Supplier, Business banking service",816104,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Hiranpur SO, Arjunpur BO, Bichmahal BO",+91 74630 44747,N/A,5.0,,"PPC8+753, Hathigarh, Baramasia, Jharkhand 816104",816104,24.7206591,87.7153953,ChIJp15jDgBl-jkRn7jD_nqqYg4,https://www.google.com/maps/place/?q=place_id:ChIJp15jDgBl-jkRn7jD_nqqYg4,part_382,2026-09-20 20:21:24,11618
Tanisha Stone Supplier And Transporting Pakur,Importers,Natural stone supplier,Natural stone supplier,816104,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Hiranpur SO, Arjunpur BO, Bichmahal BO",N/A,N/A,4.8,5.0,"JVP6+RQP, Kalikapur, Pakur, Jharkhand 816107",Kalikapur,24.6370763,87.8619488,ChIJU6HV9G9D-jkRYreNMCdFvzM,https://www.google.com/maps/place/?q=place_id:ChIJU6HV9G9D-jkRYreNMCdFvzM,part_382,2026-09-20 20:21:25,11619
"Pakur Siding ( WBPDCL ) , Pachhwara North Coal Mines",Importers,Coal Supplier,Coal Supplier,816104,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Hiranpur SO, Arjunpur BO, Bichmahal BO",N/A,N/A,4.0,11.0,"JRFQ+4J6, Unnamed Road, Sundarpur, Jharkhand 816107",816104,24.622774399999997,87.83899939999999,ChIJHRtpr3Bp-jkREOSUFsgSEig,https://www.google.com/maps/place/?q=place_id:ChIJHRtpr3Bp-jkREOSUFsgSEig,part_382,2026-09-20 20:21:25,11620
Balaji Traders ( Ecom.),Importers,Supplier,Supplier,816105,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Kotalpokhar SO, Binodpur BO, Gaganpahari BO",N/A,N/A,5.0,2.0,"PRVC+775, Kotalpokhar, Jiban pur, Jharkhand 816105",816105,24.74314,87.820729,ChIJ8TUFYwBn-jkRZl_JyHzrsTo,https://www.google.com/maps/place/?q=place_id:ChIJ8TUFYwBn-jkRZl_JyHzrsTo,part_382,2026-09-20 20:22:06,13119
Meghu Rajwar,Importers,Agricultural Seed Store,Agricultural Seed Store,816105,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Kotalpokhar SO, Binodpur BO, Gaganpahari BO",N/A,N/A,,,"Barharwa, Chandijhaparia, Jharkhand 816101",816105,24.8233182,87.7777835,ChIJSbrqCQBh-jkRX4pvmku6GEI,https://www.google.com/maps/place/?q=place_id:ChIJSbrqCQBh-jkRX4pvmku6GEI,part_382,2026-09-20 20:22:06,13120
Abdul Halim Cold drinks,Importers,Drinking water supplier,Drinking water supplier,816105,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Kotalpokhar SO, Binodpur BO, Gaganpahari BO",+91 87898 63206,N/A,,,"MVHH+H89, Ilami, Jharkhand 816107",816105,24.6786896,87.87824429999999,ChIJs0VuPgBD-jkREzikPatzU-o,https://www.google.com/maps/place/?q=place_id:ChIJs0VuPgBD-jkREzikPatzU-o,part_382,2026-09-20 20:22:06,13121
