business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MANGLAM OPTICALS,Optical Store and Eyewear,Optician,Optician,829205,Jharkhand Circle,Ranchi Region,Palamau Division,"Khalari SO, Chama BO, Diwan Nagar BO",+91 70917 33742,N/A,4.9,,"CHHEDI COMPLEX, near Anand Gas agency, Ashok Nagar, Ranchi, Jharkhand 834002","Central Ashoka Colony, Ashok Vihar, Ashok Nagar",23.3499517,85.3072159,ChIJlXvSO-Th9DkRvG9oHre4E-0,https://www.google.com/maps/place/?q=place_id:ChIJlXvSO-Th9DkRvG9oHre4E-0,part_387,2026-09-20 20:41:55
Himalaya Optical Ranchi Nucleus Mall,Optical Store and Eyewear,Optician,"Optician, Eye care center, Optometrist, Sunglasses store",829205,Jharkhand Circle,Ranchi Region,Palamau Division,"Khalari SO, Chama BO, Diwan Nagar BO",+91 76050 10014,https://himalayaoptical.com/a/store-locator/himalaya-optical-ranchi-nucleus-mall.html,4.9,,"Shop No. S-020, 2nd, Circular Rd, Ranchi, Jharkhand 834001",Nagra Toli,23.377396899999997,85.3316325,ChIJRXupQGzh9DkR9f3-GtBbfAI,https://www.google.com/maps/place/?q=place_id:ChIJRXupQGzh9DkR9f3-GtBbfAI,part_387,2026-09-20 20:41:55
Paul Opticians,Optical Store and Eyewear,Sunglasses store,"Sunglasses store, Contact lenses supplier, Hearing aid store, Optical Products Manufacturer, Optical Wholesaler",829205,Jharkhand Circle,Ranchi Region,Palamau Division,"Khalari SO, Chama BO, Diwan Nagar BO",+91 95700 84999,https://paulopticians.com/,5.0,,"Near, Kali Mandir Chowk, New Daily Market, Pathalkudwa, Nayatoli, Ranchi, Jharkhand 834001","New Daily Market, Pathalkudwa, Nayatoli",23.366725499999998,85.32505619999999,ChIJsZMRzAjh9DkR6RS1FA_wcu8,https://www.google.com/maps/place/?q=place_id:ChIJsZMRzAjh9DkR6RS1FA_wcu8,part_387,2026-09-20 20:41:55
"Titan Eye+ at Kanke Road, Ranchi (Buy 1 Get 1 Free)",Optical Store and Eyewear,Optician,"Optician, Contact lenses supplier, Eye care center, Glasses repair service, Optical instrument repair service, Optical Products Manufacturer, Optometrist, Sunglasses store",829205,Jharkhand Circle,Ranchi Region,Palamau Division,"Khalari SO, Chama BO, Diwan Nagar BO",+91 77070 05599,https://www.titaneyeplus.com/,4.9,,"SAI COMPLEX, Kanke Rd, opp. ORIENTAL BANK OF COMMERCE, near KRISHI BHAWAN, Jawahar Nagar, Hatma, Ranchi, Jharkhand 834008","Jawahar Nagar, Hatma",23.3942516,85.3143436,ChIJmxnMXgjn9DkRdW0YUfZxlK8,https://www.google.com/maps/place/?q=place_id:ChIJmxnMXgjn9DkRdW0YUfZxlK8,part_387,2026-09-20 20:41:55
Paul Opticians,Optical Store and Eyewear,Optician,Optician,829205,Jharkhand Circle,Ranchi Region,Palamau Division,"Khalari SO, Chama BO, Diwan Nagar BO",+91 95700 84999,https://paulopticians.com/,5.0,,"Shop No.21, A.C market, GEL Church Complex, Mahatma Gandhi Main Rd, Ranchi, Jharkhand 834001",Kanka,23.3586295,85.325839,ChIJ_U2fOobh9DkRvzDmb9smR1U,https://www.google.com/maps/place/?q=place_id:ChIJ_U2fOobh9DkRvzDmb9smR1U,part_387,2026-09-20 20:41:55
Asia Opticals,Optical Store and Eyewear,Optician,Optician,829205,Jharkhand Circle,Ranchi Region,Palamau Division,"Khalari SO, Chama BO, Diwan Nagar BO",N/A,N/A,4.6,,"ARIHANT MARKET, TULSI CHOWK, Doranda Bazar Rd, below BANK OF BARODA, Doranda Bazar, Doranda, Ranchi, Jharkhand 834002","Doranda Bazar, Doranda",23.338483999999998,85.32457,ChIJDxjkD13h9DkRcglICMKE9OI,https://www.google.com/maps/place/?q=place_id:ChIJDxjkD13h9DkRcglICMKE9OI,part_387,2026-09-20 20:41:55
Arzoo Optics,Optical Store and Eyewear,Optician,Optician,829205,Jharkhand Circle,Ranchi Region,Palamau Division,"Khalari SO, Chama BO, Diwan Nagar BO",N/A,N/A,,,"M2CC+8QJ, Hazaribagh Tandwa Tangar Rd, Dakra, Churi, Jharkhand 829210",Dakra,23.6708487,85.0218764,ChIJv4TMOR3K9DkRJHcm2coeyiI,https://www.google.com/maps/place/?q=place_id:ChIJv4TMOR3K9DkRJHcm2coeyiI,part_387,2026-09-20 20:41:55
Specshut Eyewear,Optical Store and Eyewear,Optician,Optician,829205,Jharkhand Circle,Ranchi Region,Palamau Division,"Khalari SO, Chama BO, Diwan Nagar BO",+91 88093 95137,https://whatsapp.com/channel/0029VabqOwKHltY7h4iFtX40,5.0,69.0,"Bariatu Rd, near Bijli Office Chowk, Bariatu Basti, Bariatu, Ranchi, Jharkhand 834009","Bariatu Basti, Bariatu",23.3947206,85.35109349999999,ChIJC4fvQwvh9DkROFjgPWhD4bU,https://www.google.com/maps/place/?q=place_id:ChIJC4fvQwvh9DkROFjgPWhD4bU,part_387,2026-09-20 20:41:55
GKB - Optical Store in Ranchi Club,Optical Store and Eyewear,Optician,"Optician, Contact lenses supplier, Eye care center, Optical instrument repair service, Optical Products Manufacturer, Optical Wholesaler, Optometrist, Sunglasses store",829205,Jharkhand Circle,Ranchi Region,Palamau Division,"Khalari SO, Chama BO, Diwan Nagar BO",+91 8071 679 792,https://stores.gkboptical.com/gkb-opticals/stores-in-ranchi/stores-in-Kanka/gkb-opticals-in-Kanka-ranchi--1VmE9S/home,4.7,182.0,"Shop No 12, Ground Floor, Ranchi Club Shopping Complex, Main Rd, nearby Sujata Chowk, New Garden, Kanka, Ranchi, Jharkhand 834001","New Garden, Kanka",23.3531636,85.32483429999999,ChIJX1T_7KXh9DkRWPutZFSqeLE,https://www.google.com/maps/place/?q=place_id:ChIJX1T_7KXh9DkRWPutZFSqeLE,part_387,2026-09-20 20:41:55
Vision Hub Opticals,Optical Store and Eyewear,Optician,Optician,829205,Jharkhand Circle,Ranchi Region,Palamau Division,"Khalari SO, Chama BO, Diwan Nagar BO",+91 70048 46851,N/A,5.0,26.0,"Mangalam Apartment, Vikas Nagar Road, Latma Rd, beside Mobile dot com, Singh More, Ranchi, Jharkhand 834003","Singh More, Prem Nagar",23.300904,85.3179433,ChIJaadb8RAf9TkRpx_Boj9tc58,https://www.google.com/maps/place/?q=place_id:ChIJaadb8RAf9TkRpx_Boj9tc58,part_387,2026-09-20 20:41:55
