business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Luxury Residences,Premium Luxury Real Estate,Real estate consultant,Real estate consultant,829115,Jharkhand Circle,Ranchi Region,Dhanbad Division,Garri BO,+91 98990 55893,http://www.luxuryresidences.in/,4.5,,"2nd Floor, Suncity Success Tower, Unit No 226, 227 & 228, Golf Course Ext Rd, Sector 65, Gurugram, Haryana 122018",Sector 65,28.408820199999997,77.07061519999999,ChIJ07ktlaUjDTkRSW9zzscNgso,https://www.google.com/maps/place/?q=place_id:ChIJ07ktlaUjDTkRSW9zzscNgso,part_387,2026-09-20 20:26:28
Luxury properties,Premium Luxury Real Estate,Real estate agency,Real estate agency,829115,Jharkhand Circle,Ranchi Region,Dhanbad Division,Garri BO,+91 99999 38387,N/A,5.0,,"C 18A, Pocket C, Duggal Colony, Khanpur, New Delhi, Delhi 110080","Pocket C, Duggal Colony, Khanpur",28.509491099999998,77.2317296,ChIJgXXVaADhDDkRnEfdEF-4khk,https://www.google.com/maps/place/?q=place_id:ChIJgXXVaADhDDkRnEfdEF-4khk,part_387,2026-09-20 20:26:28
LuxuryPincode,Premium Luxury Real Estate,Property management company,Property management company,829115,Jharkhand Circle,Ranchi Region,Dhanbad Division,Garri BO,+91 76762 24406,https://www.luxurypincode.com/,5.0,,"Ground Floor, 90/2, RAJA RAJESHWARI NAGAR, 13th Cross Rd, nearby Landmark: AADHISHWARA SUPERMARKET, Ideal Homes Twp, Circle, Bengaluru, Karnataka 560098","Remco Bhel Layout, Ideal Homes Township, Circle",12.9239885,77.5181494,ChIJefrbBT4_rjsR68jexhKtV50,https://www.google.com/maps/place/?q=place_id:ChIJefrbBT4_rjsR68jexhKtV50,part_387,2026-09-20 20:26:28
Castel Royale Luxury Towers,Premium Luxury Real Estate,Apartment building,Apartment building,829115,Jharkhand Circle,Ranchi Region,Dhanbad Division,Garri BO,+91 90119 88882,https://castelroyalet9.abilgroup.com/?utm_source=GoogleMaps&utm_medium=BusinessListing&utm_campaign=CastelRoyaleTowers,4.2,,"Near, Range Hills, Bhosale Nagar Extn., Bopodi, Khadki, Pune, Maharashtra 411020","QMTI quarters, Khadki",18.5567353,73.8311002,ChIJVVVV9Fe_wjsRZhDT1JKOVwI,https://www.google.com/maps/place/?q=place_id:ChIJVVVV9Fe_wjsRZhDT1JKOVwI,part_387,2026-09-20 20:26:29
Home collection Realtors,Premium Luxury Real Estate,Real estate consultant,"Real estate consultant, Real Estate Builders & Construction Company, Service establishment, Industrial real estate agency, Property management company",829115,Jharkhand Circle,Ranchi Region,Dhanbad Division,Garri BO,N/A,https://homecollectionrealtors.com/,5.0,,"Home collection Realtors, 829115, India",829115,14.000466,77.32599809999999,ChIJqV-F0gXtrIYRcrv3I6y7E5Y,https://www.google.com/maps/place/?q=place_id:ChIJqV-F0gXtrIYRcrv3I6y7E5Y,part_387,2026-09-20 20:26:29
Luxury Homes,Premium Luxury Real Estate,Window treatment store,Window treatment store,829115,Jharkhand Circle,Ranchi Region,Dhanbad Division,Garri BO,+91 22 2634 2326,N/A,4.8,,"Laxmi Industrial Estate, A-4, New Link Rd, Laxmi Industrial Estate, Suresh Nagar, Andheri West, Mumbai, Maharashtra 400053","Laxmi Industrial Estate, Suresh Nagar, Andheri West",19.135507099999998,72.8310858,ChIJU8M4Njy25zsR7smhWPsh6GQ,https://www.google.com/maps/place/?q=place_id:ChIJU8M4Njy25zsR7smhWPsh6GQ,part_387,2026-09-20 20:26:29
Adarsh Palm Acres,Premium Luxury Real Estate,Villa,Villa,829115,Jharkhand Circle,Ranchi Region,Dhanbad Division,Garri BO,+91 63649 21352,https://www.adarshdevelopers.com/projects/residential/adarsh-palm%20acres/,4.3,,"Vidya Nagar Cross Rd, Jala Hobli, BEML Layout, Bagalur, Huttanahalli, Karnataka 562157","Jala Hobli, BEML Layout, Bagalur",13.1570938,77.6638237,ChIJqz4QfwYcrjsRwzNwJipez3w,https://www.google.com/maps/place/?q=place_id:ChIJqz4QfwYcrjsRwzNwJipez3w,part_387,2026-09-20 20:26:29
Adarsh Developers,Premium Luxury Real Estate,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,829115,Jharkhand Circle,Ranchi Region,Dhanbad Division,Garri BO,+91 80 4134 3400,http://www.adarshdevelopers.com/,3.6,,"Adarsh Group, #2/4, 3 rd Floor Adarsh Hamilton Hotel, Langford Gardens, Richmond Town, Bengaluru, Karnataka 560025",Richmond Town,12.964434599999999,77.5983129,ChIJFeMsqnkWrjsRZUz9ZfTvJlA,https://www.google.com/maps/place/?q=place_id:ChIJFeMsqnkWrjsRZUz9ZfTvJlA,part_387,2026-09-20 20:26:29
Raffles Park Villas,Premium Luxury Real Estate,Villa,Villa,829115,Jharkhand Circle,Ranchi Region,Dhanbad Division,Garri BO,+91 80 4663 0001,N/A,4.2,,"XQRV+RJ3, Soukya Rd, Whitefield, Bengaluru, Samethanahalli, Karnataka 560117",Whitefield,12.9920225,77.7940325,ChIJgwbYTYgOrjsRdsKU9P9pjTA,https://www.google.com/maps/place/?q=place_id:ChIJgwbYTYgOrjsRdsKU9P9pjTA,part_387,2026-09-20 20:26:29
House for sale,Premium Luxury Real Estate,Housing development,Housing development,829115,Jharkhand Circle,Ranchi Region,Dhanbad Division,Garri BO,N/A,N/A,1.0,,"Q596+GF4, Ashram Colony, Banta Nagar, Adityapur, Jamshedpur, Jharkhand 831013","Ashram Colony, Banta Nagar, Adityapur",22.768751299999998,86.1612127,ChIJd-iUDADl9TkR1wU8UtZ3nyc,https://www.google.com/maps/place/?q=place_id:ChIJd-iUDADl9TkR1wU8UtZ3nyc,part_387,2026-09-20 20:26:29
