business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Murga Wala,Fish Market,Chicken & Mutton Shop,Chicken & Mutton Shop,829110,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Gola SO Ramgarh, Banda BO, Bariatu BO",N/A,N/A,5.0,,"road, Bariatu, Kamta, Jharkhand 829110",829110,23.5273964,85.7088438,ChIJYVSfVVNb9DkRXCeObHyeZKc,https://www.google.com/maps/place/?q=place_id:ChIJYVSfVVNb9DkRXCeObHyeZKc,part_387,2026-09-20 20:22:59
Kushwaha Fish sid And Feed Centre,Fish Market,Dairy store,Dairy store,829110,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Gola SO Ramgarh, Banda BO, Bariatu BO",+91 99341 44875,N/A,,,"Shop No 01, Main Road, Heramdaga, Jharkhand 829110",829110,23.542526,85.7127988,ChIJ5wNOw55b9DkRFg6Uib15PH0,https://www.google.com/maps/place/?q=place_id:ChIJ5wNOw55b9DkRFg6Uib15PH0,part_387,2026-09-20 20:22:59
Mahto fish supplayer,Fish Market,Fish store,Fish store,829110,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Gola SO Ramgarh, Banda BO, Bariatu BO",+91 77810 62381,N/A,3.5,,"JPCV+JXX, Korambe, Jharkhand 829110",829110,23.6216017,85.74498419999999,ChIJNzevPvBd9DkRme60fI8DST8,https://www.google.com/maps/place/?q=place_id:ChIJNzevPvBd9DkRme60fI8DST8,part_387,2026-09-20 20:22:59
Newalal saw,Fish Market,Fish store,Fish store,829110,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Gola SO Ramgarh, Banda BO, Bariatu BO",N/A,N/A,,,"JP3Q+HCH, Murpa Rd, Murpa, Jharkhand 829110",829110,23.6039452,85.7385949,ChIJj901ohFb9DkRPZlzF2r2TG8,https://www.google.com/maps/place/?q=place_id:ChIJj901ohFb9DkRPZlzF2r2TG8,part_387,2026-09-20 20:22:59
"Fish Market, Peterbar (Machhi Bazaar)",Fish Market,Seafood market,Seafood market,829110,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Gola SO Ramgarh, Banda BO, Bariatu BO",N/A,N/A,4.0,1.0,"JV82+232, NH 320, Peterbar, Gagi, Peterbar, Jharkhand 829121",Peterbar,23.615209999999998,85.8500329,ChIJd-EvBQBB9DkRQYYtVgzaaUI,https://www.google.com/maps/place/?q=place_id:ChIJd-EvBQBB9DkRQYYtVgzaaUI,part_387,2026-09-20 20:23:00
"TS AYUSH FISH CENTER , संतोष केवट",Fish Market,Wholesaler,Wholesaler,829110,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Gola SO Ramgarh, Banda BO, Bariatu BO",N/A,N/A,5.0,2.0,"KEWAT TOLA, CHANDIPUR KASMAR, Jharkhand 829121",829110,23.5975459,85.88840019999999,ChIJnaS3GcRH9DkRQrS6dsEmZug,https://www.google.com/maps/place/?q=place_id:ChIJnaS3GcRH9DkRQrS6dsEmZug,part_387,2026-09-20 20:23:00
Fresh Fish Shop,Fish Market,Store,Store,829110,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Gola SO Ramgarh, Banda BO, Bariatu BO",N/A,N/A,3.6,5.0,"MMVR+9Q9, Main Road, Barki Punu, Jharkhand 829134",829110,23.693412499999997,85.6919844,ChIJAy5jAcxd9DkRpS0Jmewn-Hk,https://www.google.com/maps/place/?q=place_id:ChIJAy5jAcxd9DkRpS0Jmewn-Hk,part_387,2026-09-20 20:23:00
Jhaman Machhali dukaan,Fish Market,Seafood market,Seafood market,829110,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Gola SO Ramgarh, Banda BO, Bariatu BO",N/A,N/A,,,"hotel ke aage, New Prabhat, Peterbar Bazar, Peterbar, Jharkhand 829121",Peterbar Bazar,23.6145998,85.850535,ChIJ3euSeRxB9DkRDHij-JoJjrE,https://www.google.com/maps/place/?q=place_id:ChIJ3euSeRxB9DkRDHij-JoJjrE,part_387,2026-09-20 20:23:00
Rakesh Seval and Fish farm,Fish Market,Farmers' market,Farmers' market,829110,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Gola SO Ramgarh, Banda BO, Bariatu BO",N/A,https://www.instagram.com/rakesh_karmakar_26?igsh=MTdnbTd2Nm1xZWdiZg==,,,"newar shiv mandir, po, Nagedih, Ajaigarh, Jharkhand 835102",829110,23.3848959,85.7762346,ChIJBVr6RkZN9DkRFGptLs9g4i0,https://www.google.com/maps/place/?q=place_id:ChIJBVr6RkZN9DkRFGptLs9g4i0,part_387,2026-09-20 20:23:00
AQUA FISH & AQUARIUMS,Fish Market,Aquarium shop,Aquarium shop,829110,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Gola SO Ramgarh, Banda BO, Bariatu BO",+91 79923 23332,N/A,4.7,,"G - 4, AASTHA PRITHVI TRADE CENTRE, opp. SURYA TEMPLE, Bekarbandh, Forest Colony, Dhanbad, Jharkhand 826001","Bekarbandh, Forest Colony",23.800344199999998,86.4268833,ChIJ50V3lvO99jkR4tClFBKK5MY,https://www.google.com/maps/place/?q=place_id:ChIJ50V3lvO99jkR4tClFBKK5MY,part_387,2026-09-20 20:23:01
Jalpari House,Fish Market,Aquarium shop,"Aquarium shop, Aquarium",829110,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Gola SO Ramgarh, Banda BO, Bariatu BO",+91 93088 41999,N/A,4.4,,"Argora Chowk, above SBI and Axis Bank ATM, near Argora, Harmu Housing Colony, Delatoli, Ranchi, Jharkhand 834002","Harmu Housing Colony, Delatoli",23.3510781,85.2985171,ChIJiy3UWFng9DkRAEG1KsZPEtw,https://www.google.com/maps/place/?q=place_id:ChIJiy3UWFng9DkRAEG1KsZPEtw,part_387,2026-09-20 20:23:01
