business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ensett,Lead Generation Agencies,Marketing agency,"Marketing agency, Advertising agency, Graphic designer, Internet marketing service",841101,Bihar Circle,Muzaffarpur Region,Saran Division,"Sonepur SO Saran, Baijalpur Keso BO, Barua BO",+91 75450 10101,https://www.ensett.com/,4.8,42.0,"number 1, RK Ave, near Water Tank, Dujra Diara, Patna, Bihar 800016",Dujra Diara,25.6105871,85.1565535,ChIJ93zklbBZ7TkRBPJQ9WwxCbk,https://www.google.com/maps/place/?q=place_id:ChIJ93zklbBZ7TkRBPJQ9WwxCbk,part_390,2026-09-20 20:34:16
Digital Spectra,Lead Generation Agencies,Marketing agency,"Marketing agency, Advertising agency, Marketing consultant, Media company",841101,Bihar Circle,Muzaffarpur Region,Saran Division,"Sonepur SO Saran, Baijalpur Keso BO, Barua BO",+91 96876 50272,https://www.digitalspectra.in/,4.9,29.0,"302, 3rd Floor, Shyamanand Plaza, New Dak Bunglow Rd, near J. K. Mansion, Patna, Bihar 800001",Fraser Road Area,25.6088681,85.1406916,ChIJl4TimHlZ7TkRm92EZcvelII,https://www.google.com/maps/place/?q=place_id:ChIJl4TimHlZ7TkRm92EZcvelII,part_390,2026-09-20 20:34:16
BRAND RADIATOR,Lead Generation Agencies,Internet marketing service,"Internet marketing service, Advertising agency",841101,Bihar Circle,Muzaffarpur Region,Saran Division,"Sonepur SO Saran, Baijalpur Keso BO, Barua BO",+91 91221 12704,https://brandradiator.com/,4.7,96.0,"303, 3rd floor, Signature Tower Kurjee Pul, Main Road, Patna, Bihar 800010",Balapur,25.641451699999998,85.10448129999999,ChIJ9yvdwKpZ7TkRCbB4dK835SM,https://www.google.com/maps/place/?q=place_id:ChIJ9yvdwKpZ7TkRCbB4dK835SM,part_390,2026-09-20 20:34:16
MAVENS INNOVATION,Lead Generation Agencies,Internet marketing service,"Internet marketing service, E-commerce service, Graphic designer, Marketing agency, Marketing consultant, Video editing service, Website designer",841101,Bihar Circle,Muzaffarpur Region,Saran Division,"Sonepur SO Saran, Baijalpur Keso BO, Barua BO",+91 99224 48805,https://www.mavensinnovation.in/,5.0,26.0,"Friends House Apartment, B/01, Montessori School Ln, opposite Karlo Maruti Suzuki showroom, Anandpuri, Patna, Bihar 800001",Anandpuri,25.616657099999998,85.11840099999999,ChIJqZDov_pZ7TkRgB9XaL_CjME,https://www.google.com/maps/place/?q=place_id:ChIJqZDov_pZ7TkRgB9XaL_CjME,part_390,2026-09-20 20:34:16
Imagine World Services,Lead Generation Agencies,Marketing agency,"Marketing agency, Consultant, Event management company, Interior Decorator, Market researcher, Advertising agency, Media Consultant",841101,Bihar Circle,Muzaffarpur Region,Saran Division,"Sonepur SO Saran, Baijalpur Keso BO, Barua BO",N/A,https://businessvolunteers.online/,4.6,38.0,"1st Floor, Ram Lakhan Bhawan, Patliputra Kurji Rd, near Bank of Baroda, Kurji, Patna, Bihar 800010",Kurji,25.636685,85.1088333,ChIJ29uGRtZZ7TkRnpE-MimK6Y0,https://www.google.com/maps/place/?q=place_id:ChIJ29uGRtZZ7TkRnpE-MimK6Y0,part_390,2026-09-20 20:34:16
Viral Clap Digital Media & PR Company - Operation Office (Patna),Lead Generation Agencies,Marketing agency,Marketing agency,841101,Bihar Circle,Muzaffarpur Region,Saran Division,"Sonepur SO Saran, Baijalpur Keso BO, Barua BO",+91 82713 91242,https://viralclaps.com/,5.0,5.0,"P.D, MAHENDRU, Bhagirathi Lane., Saraswathi Loge, Patna, Bihar 800006",Saraswathi Loge,25.615417899999997,85.17276919999999,ChIJK6A74TRZ7TkRrUm2L0DFkNY,https://www.google.com/maps/place/?q=place_id:ChIJK6A74TRZ7TkRrUm2L0DFkNY,part_390,2026-09-20 20:34:16
Social Unbox,Lead Generation Agencies,Marketing agency,"Marketing agency, Branding agency, Design agency, Graphic designer, Internet marketing service, Marketing consultant, Media Consultant, Web hosting company, Website designer",841101,Bihar Circle,Muzaffarpur Region,Saran Division,"Sonepur SO Saran, Baijalpur Keso BO, Barua BO",+91 99558 81283,https://www.socialunbox.com/,5.0,45.0,"Office - B1, Ground Floor, OP Complex, More, opposite Bandhan Bank, Kurji, Patna, Bihar 800010",Kurji,25.6368534,85.1074218,ChIJAzrHRq9X7TkRAbrQIJ2ojnI,https://www.google.com/maps/place/?q=place_id:ChIJAzrHRq9X7TkRAbrQIJ2ojnI,part_390,2026-09-20 20:34:16
As U Wish Advertising Agency,Lead Generation Agencies,Advertising agency,"Advertising agency, Branding agency, Consultant, Graphic designer, Marketing consultant, Video production service",841101,Bihar Circle,Muzaffarpur Region,Saran Division,"Sonepur SO Saran, Baijalpur Keso BO, Barua BO",+91 92627 77711,https://asuwishindia.com/,4.8,18.0,"Patner House, First Floor, Check post, Boring Rd, opp. Tapasya Comlex, near SK Puri, Sri Krishna Puri, Patna, Bihar 800001",Sri Krishna Puri,25.6156027,85.1158957,ChIJX2KOQOFZ7TkRTe57uYKPFjo,https://www.google.com/maps/place/?q=place_id:ChIJX2KOQOFZ7TkRTe57uYKPFjo,part_390,2026-09-20 20:34:17
Brandflu,Lead Generation Agencies,Marketing agency,"Marketing agency, Advertising Photographer, Computer support and services, Design agency, Digital printer, Digital printing service, Graphic designer, Advertising agency, Video production service",841101,Bihar Circle,Muzaffarpur Region,Saran Division,"Sonepur SO Saran, Baijalpur Keso BO, Barua BO",+91 89872 84489,https://brandflu.in/,4.7,,"Radhika Apartment, 301, Indrapuri Rd Number 10, Harihar Path, Keshri Nagar, Patna, Bihar 800024","Harihar Path, Keshri Nagar",25.6247871,85.10410519999999,ChIJT7b7qL9X7TkR89eKYfsnbfo,https://www.google.com/maps/place/?q=place_id:ChIJT7b7qL9X7TkR89eKYfsnbfo,part_390,2026-09-20 20:34:18
"G Power Solution® - ( Kirloskar Solar Pannel, Sale , Services & Spare Parts)",Lead Generation Agencies,Solar energy equipment supplier,"Solar energy equipment supplier, Electric generator shop",841101,Bihar Circle,Muzaffarpur Region,Saran Division,"Sonepur SO Saran, Baijalpur Keso BO, Barua BO",+91 97080 36252,http://kirloskarsolar.com/,4.0,,"Rajendra Path, beside CHIRIYATAR POOL, opp. GOV. RAILWAY HOSPITAL, Salimpur Ahra, Golambar, Patna, Bihar 800001","Salimpur Ahra, Golambar",25.606623,85.1420775,ChIJ5QipMZxZ7TkR4Gm8JlM3rx4,https://www.google.com/maps/place/?q=place_id:ChIJ5QipMZxZ7TkR4Gm8JlM3rx4,part_390,2026-09-20 20:34:18
