business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Digital Web Seo Ads Agency- Best Digital Marketing Company Agency in Patna| Website design Development & SEO Company in Patna,Local SEO Agencies,Marketing agency,"Marketing agency, Advertising agency, Branding agency, Business development service, E-commerce service, Graphic designer, Internet marketing service, Marketing consultant, Web hosting company, Website designer",841101,Bihar Circle,Muzaffarpur Region,Saran Division,"Sonepur SO Saran, Baijalpur Keso BO, Barua BO",+91 91425 69346,https://digitalwebseoadsagency.online/,4.8,57,"1st Floor Dpl House, Dadiji Lane, Boring Rd, opposite Fashion planet, Patna, Bihar 800001",Anandpuri,25.6150508,85.1176632,ChIJKVtEPy9Z7TkRrX183TPZxtA,https://www.google.com/maps/place/?q=place_id:ChIJKVtEPy9Z7TkRrX183TPZxtA,part_390,2026-09-20 20:34:15
Webzyro Digital Technologies,Local SEO Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Graphic designer, Marketing agency, Website designer",841101,Bihar Circle,Muzaffarpur Region,Saran Division,"Sonepur SO Saran, Baijalpur Keso BO, Barua BO",+91 92629 93859,https://www.webzyro.com/,4.9,225,"2nd Floor, Leelavart Central, Patliputra Colony, Main Road, near Petrol pump, Alpana market, Patna, Bihar 800013",Alpana market,25.6230004,85.109837,ChIJMxwwTsxkGoYRKx1a9_-ZfuE,https://www.google.com/maps/place/?q=place_id:ChIJMxwwTsxkGoYRKx1a9_-ZfuE,part_390,2026-09-20 20:34:15
Shine Well- Google Certified Best Digital Marketing Company in Patna | Best SEO Company in Patna,Local SEO Agencies,Website designer,"Website designer, Graphic designer",841101,Bihar Circle,Muzaffarpur Region,Saran Division,"Sonepur SO Saran, Baijalpur Keso BO, Barua BO",+91 92623 86604,https://shinewell.in/,4.5,8,"Riga Rd, West Anandpuri, Anandpuri, Patna, Bihar 800001","West Anandpuri, Anandpuri",25.6206046,85.11712539999999,ChIJ47mg2rtZ7TkRfux0aTgzMMo,https://www.google.com/maps/place/?q=place_id:ChIJ47mg2rtZ7TkRfux0aTgzMMo,part_390,2026-09-20 20:34:15
"RyseVisibility - Best Digital Marketing Agency in Patna | Website Development, Ads, and SEO Company in Patna",Local SEO Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Branding agency, Design agency, Graphic designer, Marketing agency, Marketing consultant, Software company, Web hosting company, Website designer",841101,Bihar Circle,Muzaffarpur Region,Saran Division,"Sonepur SO Saran, Baijalpur Keso BO, Barua BO",+91 70707 04595,https://rysevisibility.com/,4.9,110,"Road No. 9, near Shiv Temple, Rajeev Nagar, Keshri Nagar, Patna, Bihar 800024","Rajeev Nagar, Keshri Nagar",25.627962999999998,85.0952963,ChIJ3TSNF1ZX7TkRtxdwgNwyo8Q,https://www.google.com/maps/place/?q=place_id:ChIJ3TSNF1ZX7TkRtxdwgNwyo8Q,part_390,2026-09-20 20:34:15
Ghosting Tech,Local SEO Agencies,Internet marketing service,"Internet marketing service, E-commerce service, Marketing agency, Software company, Website designer",841101,Bihar Circle,Muzaffarpur Region,Saran Division,"Sonepur SO Saran, Baijalpur Keso BO, Barua BO",+91 94700 17395,https://ghosting.in/,4.7,222,"1st Floor, Basant Vihar, S/460, Market, near Panch Shiv Mandir, Kankarbagh Colony, Khasmahal, Mithapur, Patna, Bihar 800020","Kankarbagh Colony, Khasmahal, Mithapur",25.596996299999997,85.1477523,ChIJLSBHpFpZ7TkRS3z0F5ldyLQ,https://www.google.com/maps/place/?q=place_id:ChIJLSBHpFpZ7TkRS3z0F5ldyLQ,part_390,2026-09-20 20:34:15
Mars Digital,Local SEO Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Graphic designer, Marketing agency, Marketing consultant, Software company, Web hosting company, Website designer",841101,Bihar Circle,Muzaffarpur Region,Saran Division,"Sonepur SO Saran, Baijalpur Keso BO, Barua BO",+91 77838 15557,https://marsdigital.in/,5.0,30,"Langertoli Gali, near Lubi Pump Motors, Langar Toli, Dujra Diara, Patna, Bihar 800004","Langar Toli, Dujra Diara",25.614566399999998,85.1577868,ChIJaT7Da85Z7TkR1s0uV3Lxtzc,https://www.google.com/maps/place/?q=place_id:ChIJaT7Da85Z7TkR1s0uV3Lxtzc,part_390,2026-09-20 20:34:15
Broadening Media (Patna Best Seo Agency),Local SEO Agencies,Marketing agency,"Marketing agency, Internet marketing service, Marketing consultant",841101,Bihar Circle,Muzaffarpur Region,Saran Division,"Sonepur SO Saran, Baijalpur Keso BO, Barua BO",+91 94314 41384,https://broadeningmedia.com/,5.0,14,"Janta Rd, New Yarpur, professor Colony, Jai Prakash Nagar, Patna, Bihar 800001","New Yarpur, professor Colony, Jai Prakash Nagar",25.5877254,85.1227198,ChIJHdH55xdZ7TkRI-_EQjDcgs8,https://www.google.com/maps/place/?q=place_id:ChIJHdH55xdZ7TkRI-_EQjDcgs8,part_390,2026-09-20 20:34:15
Skylab SEO,Local SEO Agencies,Internet marketing service,"Internet marketing service, Training center",841101,Bihar Circle,Muzaffarpur Region,Saran Division,"Sonepur SO Saran, Baijalpur Keso BO, Barua BO",+91 70047 62328,https://www.skylabseo.com/,4.8,41,"K - 180, 4th floor, Shashi Complex, Kankarbagh, Hanuman Nagar, Patna, Bihar 800026","Kankarbagh, Hanuman Nagar",25.590737999999998,85.1603421,ChIJ2eooqFpZ7TkR6IXcpAo6Rek,https://www.google.com/maps/place/?q=place_id:ChIJ2eooqFpZ7TkR6IXcpAo6Rek,part_390,2026-09-20 20:34:15
Digital your Business,Local SEO Agencies,Internet marketing service,"Internet marketing service, Branding agency, Education center, Educational institution, Graphic designer, Marketing consultant, Software company, Training center, Website designer",841101,Bihar Circle,Muzaffarpur Region,Saran Division,"Sonepur SO Saran, Baijalpur Keso BO, Barua BO",+91 95070 70703,http://digitalyourbusiness.in/,4.9,281,"Maatri chhaya complex, Bypass Rd, near Patna Central School Road, New Jaganpura, East Lakshmi Nagar, Ramkrishan Nagar, Patna, Bihar 800027","New Jaganpura, East Lakshmi Nagar, Ramkrishan Nagar",25.583824099999998,85.1549186,ChIJpyIY1AGn8jkRta9liw4cQ9w,https://www.google.com/maps/place/?q=place_id:ChIJpyIY1AGn8jkRta9liw4cQ9w,part_390,2026-09-20 20:34:15
"Domar Digital - Best Digital Marketing Company in Patna, Bihar | Website Development & SEO Company Agency in Patna",Local SEO Agencies,Internet marketing service,Internet marketing service,841101,Bihar Circle,Muzaffarpur Region,Saran Division,"Sonepur SO Saran, Baijalpur Keso BO, Barua BO",+91 73526 99348,N/A,5.0,4,"Building, Sanjay Nagar Main Rd, West Ashok Nagar, Lohia Nagar, Patna, Bihar 800001","West Ashok Nagar, Lohia Nagar",25.587332999999997,85.140757,ChIJz7ywXbpZ7TkRvMnx-txqPJ4,https://www.google.com/maps/place/?q=place_id:ChIJz7ywXbpZ7TkRvMnx-txqPJ4,part_390,2026-09-20 20:34:15
