business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rajasthan Scrap Company,Scrap Dealer and Raddi Wholesaler,Scrap metal dealer,"Scrap metal dealer, Salvage yard, Kabadiwala & Scrap Merchant",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 99821 18819,https://rajasthanscrap.com/,4.6,,"20- Rishi Colony, Lane No. 2, Near RAO’S Classes, Gandhi Nagar Railway Station, Tonk Road,, Jaipur, Rajasthan, Pin Code - 302015, Jaipur, Rajasthan 302015","Jawahar Nagar, Bajaj Nagar",26.8740414,75.7990018,ChIJT8kIjMG1bTkRq_BFmejFJHU,https://www.google.com/maps/place/?q=place_id:ChIJT8kIjMG1bTkRq_BFmejFJHU,part_390,2026-09-20 20:19:55
Scrap dealer,Scrap Dealer and Raddi Wholesaler,Scrap metal dealer,Scrap metal dealer,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,5.0,,"Govindpur, Kasturba Nagar, Dhanbad, Jharkhand 826007","Govindpur, Kasturba Nagar",23.799598399999997,86.433914,ChIJr9EYC6y99jkR_RJ3CaMcsTA,https://www.google.com/maps/place/?q=place_id:ChIJr9EYC6y99jkR_RJ3CaMcsTA,part_390,2026-09-20 20:19:55
Jharkhand Scrap Dealer,Scrap Dealer and Raddi Wholesaler,Kabadiwala & Scrap Merchant,Kabadiwala & Scrap Merchant,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 79790 45435,https://wa.me/message/34OZCKIZLQUOP1,4.7,,"near Bada Talab, Nizam Nagar, Hindpiri, Ranchi, Jharkhand 834001","Nizam Nagar, Hindpiri",23.3648077,85.31677669999999,ChIJ8-YG3gDh9DkRYfpVvt0gvfo,https://www.google.com/maps/place/?q=place_id:ChIJ8-YG3gDh9DkRYfpVvt0gvfo,part_390,2026-09-20 20:19:55
Scrap kabadi wala,Scrap Dealer and Raddi Wholesaler,Kabadiwala & Scrap Merchant,Kabadiwala & Scrap Merchant,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,5.0,,"Anjana Prithvi Nagar Road Eidgah Thoda aage, Pakur, Jharkhand 816107",835223,24.6476224,87.8768417,ChIJ6zMSJt5D-jkRcAqaKZY4WyY,https://www.google.com/maps/place/?q=place_id:ChIJ6zMSJt5D-jkRcAqaKZY4WyY,part_390,2026-09-20 20:19:55
Ranchi Scrap Dealer,Scrap Dealer and Raddi Wholesaler,Kabadiwala & Scrap Merchant,Kabadiwala & Scrap Merchant,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 70045 51305,N/A,5.0,,"no B, Road, 5, Kadru - Kumhartoli Rd, Purani Ranchi, Ranchi, Jharkhand 834001","Purani Ranchi, Kumhartoli",23.3705276,85.3120677,ChIJ_3OnHOfh9DkRs9n_osOaAzs,https://www.google.com/maps/place/?q=place_id:ChIJ_3OnHOfh9DkRs9n_osOaAzs,part_390,2026-09-20 20:19:56
scrap godown,Scrap Dealer and Raddi Wholesaler,Business center,Business center,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 99057 57214,N/A,4.9,,"Unnamed Road, Naginapuri, Dindli Basti, Adityapur, Jamshedpur, Jharkhand 831013","Naginapuri, Dindli Basti, Adityapur",22.789258699999998,86.1688507,ChIJadCQvJjk9TkRJbb8ED0YEqM,https://www.google.com/maps/place/?q=place_id:ChIJadCQvJjk9TkRJbb8ED0YEqM,part_390,2026-09-20 20:19:56
Ranchi Old Metal Scrap Centre,Scrap Dealer and Raddi Wholesaler,Kabadiwala & Scrap Merchant,Kabadiwala & Scrap Merchant,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 77396 66827,N/A,5.0,,"Itki Rd, opposite Power House, Piska More, Kumhartoli, Ranchi, Jharkhand 834005","Piska More, Kumhartoli",23.3805686,85.29375329999999,ChIJjduTb87h9DkRBl1HKXrWSP8,https://www.google.com/maps/place/?q=place_id:ChIJjduTb87h9DkRBl1HKXrWSP8,part_390,2026-09-20 20:19:56
Kabadiclean,Scrap Dealer and Raddi Wholesaler,Recycling center,"Recycling center, Waste management service",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 70046 96154,N/A,4.7,,"Kanke - Ormanjhi Rd, Ranchi, Jharkhand 834006",835223,23.4309768,85.35910249999999,ChIJ1cQvqIvl9DkR_R76jjpdj5Q,https://www.google.com/maps/place/?q=place_id:ChIJ1cQvqIvl9DkR_R76jjpdj5Q,part_390,2026-09-20 20:19:56
Malik scrap dealer hazaribag,Scrap Dealer and Raddi Wholesaler,Kabadiwala & Scrap Merchant,Kabadiwala & Scrap Merchant,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 62030 30168,http://www.malikscrap.com/,5.0,,"Dr Zakir Hussain Rd, Chisti Nagar, Hazaribagh, Jharkhand 825301",Chisti Nagar,23.9865654,85.35695249999999,ChIJJZpe44ad9DkRJcBKXyaDZ-M,https://www.google.com/maps/place/?q=place_id:ChIJJZpe44ad9DkRJcBKXyaDZ-M,part_390,2026-09-20 20:19:56
Maa Sharda Endeavor Pvt. Ltd,Scrap Dealer and Raddi Wholesaler,Scrap metal dealer,Scrap metal dealer,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 94311 17749,N/A,3.4,,"Lal Baba Tube Complex, Foundary Road, Premnagar, Lakshimi Nagar, Burma Mines, Jamshedpur, Jharkhand 831007","Premnagar, Lakshimi Nagar, Burma Mines",22.768115299999998,86.2156148,ChIJ65rpOZrj9TkRF7DKH8K-0XY,https://www.google.com/maps/place/?q=place_id:ChIJ65rpOZrj9TkRF7DKH8K-0XY,part_390,2026-09-20 20:19:56
SOHAIL SCRAP MERCHANT,Scrap Dealer and Raddi Wholesaler,Kabadiwala & Scrap Merchant,Kabadiwala & Scrap Merchant,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 62057 81046,https://wa.me/916205781046,,,"near Little Angles High School, Pundag, Ranchi, Jharkhand 834004",Pundag,23.3485467,85.2763112,ChIJE37mfVrh9DkRIvj5E6HprLQ,https://www.google.com/maps/place/?q=place_id:ChIJE37mfVrh9DkRIvj5E6HprLQ,part_390,2026-09-20 20:19:56
The Kabadi.com,Scrap Dealer and Raddi Wholesaler,Kabadiwala & Scrap Merchant,Kabadiwala & Scrap Merchant,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 80845 05020,https://thekabadi.com/,3.6,,"H. NO - 33, DANGA, NEAR DENTAL COLLEGE BHILAIPAHARI, P.S M.G.M DIMNA TOWN, Jamshedpur, Jharkhand 831012",835223,22.8299332,86.2546732,ChIJHUXUq7nj9TkRH7aQh9Ewhcs,https://www.google.com/maps/place/?q=place_id:ChIJHUXUq7nj9TkRH7aQh9Ewhcs,part_390,2026-09-20 20:19:56
AR ENTERPRISES,Scrap Dealer and Raddi Wholesaler,Warehouse,Warehouse,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 95487 49220,N/A,5.0,,"QCH6+2XW, Dhansar, Dhanbad, Jharkhand 828106",Dhansar,23.7776204,86.4124634,ChIJCSg9jS6j9jkRmHQ8bxRLHcY,https://www.google.com/maps/place/?q=place_id:ChIJCSg9jS6j9jkRmHQ8bxRLHcY,part_390,2026-09-20 20:19:56
Shree shyam traders,Scrap Dealer and Raddi Wholesaler,Kabadiwala & Scrap Merchant,Kabadiwala & Scrap Merchant,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 89874 81999,N/A,4.8,,"Bypass road, Service road, near sai fules, near indarwa, chowk, Jhumri Telaiya, Jharkhand 825409",chowk,24.442309899999998,85.5319944,ChIJKX3H6sd18zkRaDxRhwRC7DM,https://www.google.com/maps/place/?q=place_id:ChIJKX3H6sd18zkRaDxRhwRC7DM,part_390,2026-09-20 20:19:56
Sanjeev Enterprises,Scrap Dealer and Raddi Wholesaler,Association / Organization,Association / Organization,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 99053 07337,N/A,4.0,,"Cartoon gowdam, Dimna, Mango, basti, Jamshedpur, Jharkhand 831012","Dimna, Mango",22.840002899999998,86.22190959999999,ChIJd4ghZDbi9TkR6AUAnQ6Rvaw,https://www.google.com/maps/place/?q=place_id:ChIJd4ghZDbi9TkR6AUAnQ6Rvaw,part_390,2026-09-20 20:19:56
Scrap Yard,Scrap Dealer and Raddi Wholesaler,Warehouse,Warehouse,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,,,"Q5FG+556, Millatnagar, Jugsalai, Jamshedpur, Bagbera colony, Jharkhand 831006","Millatnagar, Jugsalai",22.772928,86.1754018,ChIJK4qkbQDj9TkRnKA8YePRUEY,https://www.google.com/maps/place/?q=place_id:ChIJK4qkbQDj9TkRnKA8YePRUEY,part_390,2026-09-20 20:19:56
Scrap jugsalai Jamshedpur,Scrap Dealer and Raddi Wholesaler,Salvage yard,Salvage yard,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,3.0,,"Tata - Hata Main Rd, Gharib Nawaz Colony, Mahtopara, Jugsalai, Jamshedpur, Jharkhand 831006","Gharib Nawaz Colony, Mahtopara, Jugsalai",22.7796555,86.17538309999999,ChIJ4-yCEVLj9TkRY_SASEhnOJI,https://www.google.com/maps/place/?q=place_id:ChIJ4-yCEVLj9TkRY_SASEhnOJI,part_390,2026-09-20 20:19:56
Riyanshu Scrap Dealer,Scrap Dealer and Raddi Wholesaler,Scrap metal dealer,Scrap metal dealer,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,5.0,,"FP9R+W3F, Phulwaria, Jharkhand 825418",835223,24.469817799999998,85.74017429999999,ChIJ2wB8bGqj8zkRplEf8_8m46E,https://www.google.com/maps/place/?q=place_id:ChIJ2wB8bGqj8zkRplEf8_8m46E,part_390,2026-09-20 20:19:56
Rk scrap,Scrap Dealer and Raddi Wholesaler,Kabadiwala & Scrap Merchant,Kabadiwala & Scrap Merchant,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 92348 89779,N/A,5.0,,"Jyoti Sangam Ln, Saraswati Market, Upper Bazar, Ranchi, Jharkhand 834001","Saraswati Market, Upper Bazar",23.371655399999998,85.32269769999999,ChIJw-jW2Pvh9DkRbG1-ABPwy_g,https://www.google.com/maps/place/?q=place_id:ChIJw-jW2Pvh9DkRbG1-ABPwy_g,part_390,2026-09-20 20:19:56
Om sai ram interprise,Scrap Dealer and Raddi Wholesaler,Scrap metal dealer,Scrap metal dealer,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,,,"9W9X+J32, Gadi, Kendua, Jharkhand 825412",835223,24.368221,85.9475502,ChIJffFvp_7t8zkRC1xkrINTXyA,https://www.google.com/maps/place/?q=place_id:ChIJffFvp_7t8zkRC1xkrINTXyA,part_390,2026-09-20 20:19:56
Scrap,Scrap Dealer and Raddi Wholesaler,Salvage yard,Salvage yard,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 77599 47468,N/A,3.3,,"57VQ+QGG, New Jamua Rd, Forest Colony, Giridih, Jharkhand 815316",Forest Colony,24.194429799999998,86.2888378,ChIJz0ircHhW8TkRkxQCKKVETJw,https://www.google.com/maps/place/?q=place_id:ChIJz0ircHhW8TkRkxQCKKVETJw,part_390,2026-09-20 20:19:56
