business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
VASTUNIVAS - REAL ESTATE AGENT & PROPERTY DEALERS IN RANCHI,Premium Luxury Real Estate,Real estate consultant,"Real estate consultant, Commercial agent, Real Estate Builders & Construction Company, Industrial real estate agency, Property management company, Warehouse",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 93266 02011,http://www.vastunivas.com/,4.8,,"1st Floor, Krishna Nagar Chowk, Booty More Rd, next to Pitambara Palace, Sadar, Ohdar Village, Ranchi, Dumardaga, Jharkhand 835217","Sadar, Ohdar Village",23.401396899999998,85.3904622,ChIJS8U8L5rj9DkRoH4Nkz8XYEM,https://www.google.com/maps/place/?q=place_id:ChIJS8U8L5rj9DkRoH4Nkz8XYEM,part_385,2026-09-20 20:19:59
Future Properties,Premium Luxury Real Estate,Real estate consultant,"Real estate consultant, Commercial real estate agency, Property investment company, Property management company",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 92631 42307,http://futurepropertys.com/,4.8,,"M.R. Tower Office No.B2-301, 3rd floor Sarda Babu lane, Kutchery Rd, Ranchi, Jharkhand 834001","Deputy Para, Ahirtoli",23.372899999999998,85.32482279999999,ChIJuX8b6w3h9DkRI_hfdXyWxS4,https://www.google.com/maps/place/?q=place_id:ChIJuX8b6w3h9DkRI_hfdXyWxS4,part_385,2026-09-20 20:19:59
Sky real estate,Premium Luxury Real Estate,Industrial real estate agency,"Industrial real estate agency, Commercial real estate agency, Real Estate Builders & Construction Company, Industrial consultant",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 62056 68048,N/A,5.0,,"Jhumri Telaiya, Jharkhand 825409",825330,24.437222499999997,85.5350358,ChIJB0lgAgB18zkR1OFtZadUJi4,https://www.google.com/maps/place/?q=place_id:ChIJB0lgAgB18zkR1OFtZadUJi4,part_385,2026-09-20 20:19:59
The Dream Homes (Real Estate Company),Premium Luxury Real Estate,Real estate agency,"Real estate agency, Commercial real estate agency, Real Estate Builders & Construction Company, Industrial real estate agency, Real estate consultant, Real estate developer, Real estate rental agency",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 87895 69520,http://www.thedreamhomesbokaro.com/,4.9,,"Plot No 287, Co-operative Colony Rd, near Ukkrid More, Police Line, Bokaro Steel City, Jharkhand 827001",Police Line,23.643136,86.1304926,ChIJMb_VC9Uj9DkR2bZaCzazano,https://www.google.com/maps/place/?q=place_id:ChIJMb_VC9Uj9DkR2bZaCzazano,part_385,2026-09-20 20:19:59
Prakriti Realtors,Premium Luxury Real Estate,Real estate consultant,"Real estate consultant, Apartment building, Apartment complex, Commercial real estate agency, Real Estate Builders & Construction Company, Furnished apartment building, Property management company, Real estate developer, Real estate rental agency, Service Apartment",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 70503 13222,N/A,4.6,,"M Ds, opp. Dhonis House, Harmu Housing Colony, Harmu, Ranchi, Jharkhand 834002","Harmu Housing Colony, Harmu",23.356972199999998,85.3005036,ChIJBxTvw2Lg9DkR5CVweYSoH20,https://www.google.com/maps/place/?q=place_id:ChIJBxTvw2Lg9DkR5CVweYSoH20,part_385,2026-09-20 20:19:59
Shakti Property,Premium Luxury Real Estate,Real estate agency,Real estate agency,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 92949 00041,http://www.shaktiproperty.com/,4.4,,"1st Floor, Narsaria Tower, Opp Lalpur Thana, Lalpur, Ranchi, Jharkhand 834001",Lalpur,23.371856599999997,85.3355121,ChIJh9vvY2Hh9DkR0KSUVfoHwzs,https://www.google.com/maps/place/?q=place_id:ChIJh9vvY2Hh9DkR0KSUVfoHwzs,part_385,2026-09-20 20:19:59
Heritage Premium,Premium Luxury Real Estate,Apartment complex,Apartment complex,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,4.8,,"99M9+99Q, Hazaribagh Rd, Santman Nagar, Ranchi, Jharkhand 834012",Santman Nagar,23.383474099999997,85.3684832,ChIJ_U17MaPj9DkRj2Uq37xxxS4,https://www.google.com/maps/place/?q=place_id:ChIJ_U17MaPj9DkRj2Uq37xxxS4,part_385,2026-09-20 20:19:59
Panchwati IVY Apartment,Premium Luxury Real Estate,Apartment complex,Apartment complex,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 94311 46062,N/A,4.2,,"JG4F+WX4, Muram Kalan, Jharkhand 829122",825330,23.607262499999997,85.52495309999999,ChIJ4aRAfAH09DkRvcKE8bpeYR0,https://www.google.com/maps/place/?q=place_id:ChIJ4aRAfAH09DkRvcKE8bpeYR0,part_385,2026-09-20 20:19:59
Prestige prime developers,Premium Luxury Real Estate,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,5.0,,"HGV8+VXG, Muram Kalan, Jharkhand 825101",825330,23.5946978,85.5174488,ChIJ-Wmafdvx9DkRHTAjKRI4Kz4,https://www.google.com/maps/place/?q=place_id:ChIJ-Wmafdvx9DkRHTAjKRI4Kz4,part_385,2026-09-20 20:19:59
Gupta estate 3,Premium Luxury Real Estate,Real estate agency,Real estate agency,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,,,"opp. sarla birla university, Mahilong, Jharkhand 835103",825330,23.3570423,85.4143526,ChIJeYyGfWvj9DkR1uYLI06kgHg,https://www.google.com/maps/place/?q=place_id:ChIJeYyGfWvj9DkR1uYLI06kgHg,part_385,2026-09-20 20:19:59
Premium Properties,Premium Luxury Real Estate,Real estate rental agency,Real estate rental agency,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 72765 89078,N/A,5.0,13.0,"New Tungarli Rd, Tungarli, Lonavala, Maharashtra 410403",Tungarli,18.7594097,73.4029955,ChIJicikM5EB6DsRAv7BkzVWcoQ,https://www.google.com/maps/place/?q=place_id:ChIJicikM5EB6DsRAv7BkzVWcoQ,part_385,2026-09-20 20:20:00
Premier Real Estate Services,Premium Luxury Real Estate,Real estate consultant,"Real estate consultant, Property investment company",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 84477 86500,http://premier-realestate.in/,4.8,150.0,"No.645, 3rd floor, 12th Cross, 27th Main Rd, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102","1st Sector, HSR Layout",12.9162328,77.6519962,ChIJHfEq2IgVrjsRV9-uY4Y_8tU,https://www.google.com/maps/place/?q=place_id:ChIJHfEq2IgVrjsRV9-uY4Y_8tU,part_385,2026-09-20 20:20:00
QUALITY HOMES REALITY,Premium Luxury Real Estate,Real estate agency,Real estate agency,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 95535 13366,https://www.qualityhomesreality.com/,4.7,81.0,"Door no.50-92-36, 2nd Floor, Sankara Matam Rd, opp. canara Bank, Visakhapatnam, Andhra Pradesh 530016","Santhipuram, Dwaraka Nagar",17.7366886,83.3047831,ChIJB_FwrPBDOToRHrvgO0BMk_s,https://www.google.com/maps/place/?q=place_id:ChIJB_FwrPBDOToRHrvgO0BMk_s,part_385,2026-09-20 20:20:00
PRIME PREMIUM REAL ESTATE,Premium Luxury Real Estate,Real estate agency,Real estate agency,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 89990 79899,N/A,5.0,1.0,"228/168, near MSEDCL PIMPRI DIVISION, Shastri Nagar, Pimpri Colony, Pimpri-Chinchwad, Maharashtra 411017","Shastri Nagar, Pimpri Colony",18.612081099999997,73.8036846,ChIJDzlxBAC5wjsRKcQSBveQjNo,https://www.google.com/maps/place/?q=place_id:ChIJDzlxBAC5wjsRKcQSBveQjNo,part_385,2026-09-20 20:20:00
PrimeEstate,Premium Luxury Real Estate,Real estate agency,Real estate agency,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 85449 98566,N/A,4.2,6.0,"Sector 123, Kharar, Punjab 140301",Sector 123,30.7580374,76.6763574,ChIJkZnomyjwDzkRBafggi4djZM,https://www.google.com/maps/place/?q=place_id:ChIJkZnomyjwDzkRBafggi4djZM,part_385,2026-09-20 20:20:00
