business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Astar car ac electric & battery sel &sarvise,Auto Electrician and AC Repair,Auto repair shop,Auto repair shop,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 96935 31892,N/A,4.9,7.0,"Kuju murpa forlene, near Modi complex, Jharkhand 825316",825330,23.7219359,85.5207181,ChIJGU87RpWL9DkRliW2urb6EII,https://www.google.com/maps/place/?q=place_id:ChIJGU87RpWL9DkRliW2urb6EII,part_385,2026-09-20 20:19:36
SMART AIR COOL SYSTEM,Auto Electrician and AC Repair,Air conditioning repair service,Air conditioning repair service,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 70045 50342,https://smartaircoolsystem786.blogspot.com/,4.6,18.0,"Ranchi Rd -Sail- Naisarai Rd, NAISARAI, Basti, Ramgarh Cantonment, Jharkhand 829122",NAISARAI,23.646104299999998,85.51308689999999,ChIJdW9YF2Tz9DkR1aNzsBFZkOc,https://www.google.com/maps/place/?q=place_id:ChIJdW9YF2Tz9DkR1aNzsBFZkOc,part_385,2026-09-20 20:19:36
AC repair services,Auto Electrician and AC Repair,Air conditioning repair service,Air conditioning repair service,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,,,"Naisarai Hospital, NH 33, Ramgarh Cantonment, Jharkhand 829122",825330,23.6475998,85.51069179999999,ChIJizZoFwDz9DkRbZcA0mxCxZQ,https://www.google.com/maps/place/?q=place_id:ChIJizZoFwDz9DkRbZcA0mxCxZQ,part_385,2026-09-20 20:19:36
Start auto electric works,Auto Electrician and AC Repair,Car battery store,Car battery store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,5.0,1.0,"JGC9+5P9, State Highway 2, Goriyaribag, Ramgarh Cantonment, Jharkhand 829122",Goriyaribag,23.620492,85.5194217,ChIJoe_BVQDz9DkRIz9NtlWby-A,https://www.google.com/maps/place/?q=place_id:ChIJoe_BVQDz9DkRIz9NtlWby-A,part_385,2026-09-20 20:19:36
National Auto Electrician,Auto Electrician and AC Repair,Auto repair shop,Auto repair shop,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 99551 68570,N/A,,,"Sayal More, Bhurkunda, Jharkhand 829106",825330,23.6511443,85.3696744,ChIJF3JZqz3t9DkRiXDBGGBo9IM,https://www.google.com/maps/place/?q=place_id:ChIJF3JZqz3t9DkRiXDBGGBo9IM,part_385,2026-09-20 20:19:36
cheap and best,Auto Electrician and AC Repair,Air conditioning repair service,"Air conditioning repair service, Appliance repair service, Electronics repair shop, Microwave oven repair service, Refrigerator repair service, Washer & dryer repair service",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 91534 47080,http://www.cheapandbest1.com/,5.0,63.0,"23PC+VQW, Station Road, Belwatika, Medininagar, Jharkhand 822101",Belwatika,24.037201,84.071913,ChIJs9nQcwB3jDkRqfsRK549xoI,https://www.google.com/maps/place/?q=place_id:ChIJs9nQcwB3jDkRqfsRK549xoI,part_385,2026-09-20 20:19:36
Seema refrigeration,Auto Electrician and AC Repair,Air conditioning repair service,Air conditioning repair service,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,4.1,52.0,"474, Goriyaribag, Ramgarh Cantonment, Jharkhand 829122",Goriyaribag,23.621677599999998,85.5195294,ChIJSfolUADz9DkREZzW28H5X6k,https://www.google.com/maps/place/?q=place_id:ChIJSfolUADz9DkREZzW28H5X6k,part_385,2026-09-20 20:19:36
Your Electrician,Auto Electrician and AC Repair,Electrician,Electrician,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 84093 55300,N/A,4.6,57.0,"Golpar Masjid Rd, Ramgarh Cantonment, Jharkhand 829122",825330,23.6339443,85.51788069999999,ChIJ5658Zonz9DkR0Dg7ScZEodQ,https://www.google.com/maps/place/?q=place_id:ChIJ5658Zonz9DkR0Dg7ScZEodQ,part_385,2026-09-20 20:19:36
Jharkhand electrical solutions,Auto Electrician and AC Repair,Auto electrical service,Auto electrical service,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,1.0,1.0,"6V3C+R5V, Belchampa, Jharkhand 822124",825330,24.2046059,83.8704217,ChIJrdHeS8ANjDkRKnbE5DaXvSU,https://www.google.com/maps/place/?q=place_id:ChIJrdHeS8ANjDkRKnbE5DaXvSU,part_385,2026-09-20 20:19:36
Aziz Autoelectrical works,Auto Electrician and AC Repair,Auto electrical service,"Auto electrical service, Truck repair shop",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 93046 70917,N/A,5.0,1.0,"Jharkhand State Highway 8, Lohardaga, Jharkhand 835302",825330,23.4604531,84.6980324,ChIJRel3IDslizkRbhmLXy0kGGM,https://www.google.com/maps/place/?q=place_id:ChIJRel3IDslizkRbhmLXy0kGGM,part_385,2026-09-20 20:19:36
