business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
CA Ashutosh Kumar Singh,Chartered Accountant (CA),Chartered accountant,Chartered accountant,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 79798 47143,N/A,5.0,63.0,"1st Floor, Krishna Complex, More, beside Jawa Showroom, Purandaha, Williams Town, Deoghar, Jharkhand 814112","Purandaha, Williams Town",24.4920866,86.6877353,ChIJD0Nw2nVkH40Reldk1UQrGlc,https://www.google.com/maps/place/?q=place_id:ChIJD0Nw2nVkH40Reldk1UQrGlc,part_381,2026-09-20 20:19:50,3524
PANKAJ SULTANIA & CO,Chartered Accountant (CA),Chartered accountant,Chartered accountant,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 94709 28659,N/A,5.0,44.0,"Ganesh market, C.P.Drolia Road, Gali No. 2, Deoghar, Jharkhand 814112","Loha Bari, Shivganga Muhalla",24.490612199999998,86.6993463,ChIJ__8_7yoW8TkRFt5jsHkySTk,https://www.google.com/maps/place/?q=place_id:ChIJ__8_7yoW8TkRFt5jsHkySTk,part_381,2026-09-20 20:19:50,3525
N KESHRI & CO.,Chartered Accountant (CA),Certified public accountant,Certified public accountant,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,https://www.facebook.com/NishantKeshri8780,5.0,27.0,"MINAR KOTHI, SSM Jalan Rd, Castairs Town, Bompas Town, Deoghar, Jharkhand 814112","Castairs Town, Bompas Town",24.482705199999998,86.6935709,ChIJU1oZIAoX8TkR45aoJCf290U,https://www.google.com/maps/place/?q=place_id:ChIJU1oZIAoX8TkR45aoJCf290U,part_381,2026-09-20 20:19:50,3526
CA Sandip Kumar Rungta (Chartered Accountant),Chartered Accountant (CA),Certified public accountant,Certified public accountant,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,,,"FMJR+46F, Bompas Town, Deoghar, Jharkhand 814114",Bompas Town,24.480324099999997,86.6905393,ChIJKxvQbgA98TkRHMp9Rs_AkOo,https://www.google.com/maps/place/?q=place_id:ChIJKxvQbgA98TkRHMp9Rs_AkOo,part_381,2026-09-20 20:19:50,3527
Mga and associates,Chartered Accountant (CA),Chartered accountant,Chartered accountant,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 81708 81926,http://www.mgagroup.co.in/,5.0,10.0,"Gali no 03, shastri nagar, Shahid Ashram Rd, near reliance smart bazaar, Baidhnathpur, Deoghar, Jharkhand 814112",Baidhnathpur,24.4831652,86.71061739999999,ChIJETxw54898TkRMWcNsd-Ck50,https://www.google.com/maps/place/?q=place_id:ChIJETxw54898TkRMWcNsd-Ck50,part_381,2026-09-20 20:19:50,3528
CA MANJIT KUMAR,Chartered Accountant (CA),Chartered accountant,Chartered accountant,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 88604 09087,http://www.admkindia.com/,5.0,7.0,"1st Floor, ADMK & Associates, Hadhadiya pool, Williams Town, Deoghar, Jharkhand 814112",Williams Town,24.498132299999998,86.693484,ChIJezK2pboX8TkRKAHJHIo456o,https://www.google.com/maps/place/?q=place_id:ChIJezK2pboX8TkRKAHJHIo456o,part_381,2026-09-20 20:19:50,3529
CA Ankit Saraff,Chartered Accountant (CA),Chartered accountant,Chartered accountant,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 87096 53822,N/A,5.0,1.0,"mode, Jain Mandir gali, Bajrangbali Rd, Castairs Town, B, Deoghar, Jharkhand 814112","Castairs Town, B",24.4892477,86.6961809,ChIJq_uFq9QX8TkRHu-wQSAuo2Y,https://www.google.com/maps/place/?q=place_id:ChIJq_uFq9QX8TkRHu-wQSAuo2Y,part_381,2026-09-20 20:19:50,3530
POOJA SHRIVASTAVA & ASSOCIATES,Chartered Accountant (CA),Certified public accountant,Certified public accountant,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 94307 29981,N/A,5.0,4.0,"H.No-324, 1st Floor, Saket Bihar, Barmasia, Deoghar, Jharkhand 814112",Barmasia,24.496242,86.6833134,ChIJJfPLUSIW8TkRV9p0NpJrKNw,https://www.google.com/maps/place/?q=place_id:ChIJJfPLUSIW8TkRV9p0NpJrKNw,part_381,2026-09-20 20:19:50,3531
Agarwal Dalmia & Co,Chartered Accountant (CA),Chartered accountant,Chartered accountant,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 98730 08760,N/A,5.0,1.0,"FMQW+CM8, S.S.M.Jalan Road, Caster Town, near Jain Mandir, Deoghar, Jharkhand 814112",Bompas Town,24.488546,86.69669259999999,ChIJp3zOBioW8TkRg1Ws471IxiM,https://www.google.com/maps/place/?q=place_id:ChIJp3zOBioW8TkRg1Ws471IxiM,part_381,2026-09-20 20:19:50,3532
RItesh Tibrewal,Chartered Accountant (CA),Certified public accountant,Certified public accountant,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 94311 32565,N/A,4.7,3.0,"FMPX+8RV, NH 114A, near Ram Janki Temple, Jhoushagari, Deoghar, Jharkhand 814112",Jhoushagari,24.485867,86.6995558,ChIJTRDWUYA98TkRmDQbj8aso1A,https://www.google.com/maps/place/?q=place_id:ChIJTRDWUYA98TkRmDQbj8aso1A,part_381,2026-09-20 20:19:50,3533
