business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Garden Hut,Restaurant Chains,Restaurant,"Restaurant, Delivery service, Vegetarian restaurant",822117,Jharkhand Circle,Ranchi Region,Palamau Division,Japla C F SO,N/A,N/A,4.0,,"334C+CVG Azad nugar, SUDNA, Medininagar, Jharkhand 822101",SUDNA,24.0548111,84.0659167,ChIJqVANLT13jDkRWW-47ITRYLs,https://www.google.com/maps/place/?q=place_id:ChIJqVANLT13jDkRWW-47ITRYLs,part_383,2026-09-20 20:53:41
Biryani Corner,Restaurant Chains,Fast food restaurant,Fast food restaurant,822117,Jharkhand Circle,Ranchi Region,Palamau Division,Japla C F SO,+91 87095 69494,N/A,3.3,,"Daltenganj, Medininagar, Jharkhand 822101",Daltenganj,24.0373894,84.0645531,ChIJ9xX7MnF3jDkRPeUpR4UBsfs,https://www.google.com/maps/place/?q=place_id:ChIJ9xX7MnF3jDkRPeUpR4UBsfs,part_383,2026-09-20 20:53:41
J.K FOOD JUNCTION,Restaurant Chains,Fast food restaurant,Fast food restaurant,822117,Jharkhand Circle,Ranchi Region,Palamau Division,Japla C F SO,+91 95702 55614,N/A,5.0,,"Shop N.1 Larngo Road Gamharia, Main Road, Gamharia, Ghaghra, Jharkhand 835208",Gamharia,23.3049271,84.5983361,ChIJKRuwSJgfizkR5Gfeo-Tsmcw,https://www.google.com/maps/place/?q=place_id:ChIJKRuwSJgfizkR5Gfeo-Tsmcw,part_383,2026-09-20 20:53:41
Desi Rasoi,Restaurant Chains,Restaurant,Restaurant,822117,Jharkhand Circle,Ranchi Region,Palamau Division,Japla C F SO,+91 93046 30900,N/A,4.4,,"DSP Rd, beside Gurukul institute, Gokul Nagar, Gumla, Jharkhand 835207",Gokul Nagar,23.0383128,84.54668749999999,ChIJJS8NfRfpijkR9q6htnjuGA4,https://www.google.com/maps/place/?q=place_id:ChIJJS8NfRfpijkR9q6htnjuGA4,part_383,2026-09-20 20:53:41
Haveli Restaurant,Restaurant Chains,North Indian restaurant,North Indian restaurant,822117,Jharkhand Circle,Ranchi Region,Palamau Division,Japla C F SO,+91 99344 81025,http://havelirestaurant.lovable.app/,4.4,,"Hotel BNS International, Haveli Restaurant, Grand Trunk Rd, Sasaram, Bihar 821115","Khilanganj, Laxkariganj",24.953931599999997,84.01603419999999,ChIJf1NJaGW3jTkRg7paAxaMzyg,https://www.google.com/maps/place/?q=place_id:ChIJf1NJaGW3jTkRg7paAxaMzyg,part_383,2026-09-20 20:53:42
Hotal paramraj,Restaurant Chains,Restaurant,Restaurant,822117,Jharkhand Circle,Ranchi Region,Palamau Division,Japla C F SO,+91 80021 33385,N/A,4.0,,"NH19, Bihar 824112",822117,24.8503363,84.243095,ChIJg_LtziCrjTkRGvD12Ko5JUU,https://www.google.com/maps/place/?q=place_id:ChIJg_LtziCrjTkRGvD12Ko5JUU,part_383,2026-09-20 20:53:42
Krafty Kitchen,Restaurant Chains,Restaurant,Restaurant,822117,Jharkhand Circle,Ranchi Region,Palamau Division,Japla C F SO,+91 70806 97676,N/A,4.3,,"Front Of Bijli Office, Bijli Office, Fazalganj, Arrah, Sasaram, Bihar 802301",Fazalganj,24.952699499999998,83.9944395,ChIJB56cZf-3jTkRTBabJgWpUnk,https://www.google.com/maps/place/?q=place_id:ChIJB56cZf-3jTkRTBabJgWpUnk,part_383,2026-09-20 20:53:42
Harsha Kitchen,Restaurant Chains,Non Vegetarian Restaurant,"Non Vegetarian Restaurant, Fast food restaurant",822117,Jharkhand Circle,Ranchi Region,Palamau Division,Japla C F SO,+91 70700 09719,N/A,4.0,,"MG Rd, Aurangabad, Bihar 824101",822117,24.751024599999997,84.36918229999999,ChIJD9H2WZH9jDkRLnfu8ONEDqw,https://www.google.com/maps/place/?q=place_id:ChIJD9H2WZH9jDkRLnfu8ONEDqw,part_383,2026-09-20 20:53:42
SHASHWAT RESTAURANT & BANQUET HALL,Restaurant Chains,Fine dining restaurant,"Fine dining restaurant, Banquet hall, Vegetarian restaurant",822117,Jharkhand Circle,Ranchi Region,Palamau Division,Japla C F SO,+91 62073 36514,http://www.shashwatshop.com/,4.0,,"MG Rd, beside reliance Jewels, Aurangabad, Bihar 824101",822117,24.751820799999997,84.3708446,ChIJKTv2TwD9jDkRcB16unOYVuU,https://www.google.com/maps/place/?q=place_id:ChIJKTv2TwD9jDkRcB16unOYVuU,part_383,2026-09-20 20:53:42
Dream Restaurant,Restaurant Chains,Restaurant,Restaurant,822117,Jharkhand Circle,Ranchi Region,Palamau Division,Japla C F SO,N/A,https://wa.me/9142919323,4.1,,"862Q+J3 DREAM RESTAURANT, CHOWK, DHURWA, Balalong, Ranchi, Jharkhand 835303","CHOWK, DHURWA",23.3050925,85.23968099999999,ChIJKU6QCO4h9TkRpyHTQ9YxmCI,https://www.google.com/maps/place/?q=place_id:ChIJKU6QCO4h9TkRpyHTQ9YxmCI,part_383,2026-09-20 20:53:43
