business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kundan icecream Lahiyarpur,Industrial Equipment Suppliers,Ice cream equipment supplier,Ice cream equipment supplier,824112,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Barun SO AurangabadBH, Charan BO, Jagatpur BO",+91 91628 55964,N/A,5.0,,"Vill- Lahiyarpur, Mahadewa, Bihar 824112",824112,24.775453,84.2343573,ChIJAUSJCupVjDkRjxjn9Ohgd4I,https://www.google.com/maps/place/?q=place_id:ChIJAUSJCupVjDkRjxjn9Ohgd4I,part_383,2026-09-20 21:15:57
Anuj Electronics,Industrial Equipment Suppliers,Electronics repair shop,"Electronics repair shop, Electronic parts supplier",824112,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Barun SO AurangabadBH, Charan BO, Jagatpur BO",+91 70042 46900,https://youtube.com/c/bhojpurimusicRegional,3.0,,"VILL:- BALBHADRA PUR, Darihat, Bihar 821306",824112,24.9628557,84.2272425,ChIJPe5_coqojTkRGQHBmukakQ0,https://www.google.com/maps/place/?q=place_id:ChIJPe5_coqojTkRGQHBmukakQ0,part_383,2026-09-20 21:15:57
Aarohi Machinery PVT LTD,Industrial Equipment Suppliers,Machine shop,Machine shop,824112,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Barun SO AurangabadBH, Charan BO, Jagatpur BO",+91 88736 67004,http://aarohimachinerypvtltd.website3.me/,,,"X8C7+83C, Dihara, Bihar 824124",824112,24.9708871,84.3126173,ChIJN0KInL0HjTkRzdHWt4-8ZaI,https://www.google.com/maps/place/?q=place_id:ChIJN0KInL0HjTkRzdHWt4-8ZaI,part_383,2026-09-20 21:15:57
Singh Enterprises,Industrial Equipment Suppliers,Coal Supplier,"Coal Supplier, Coal Exporter, Real Estate Builders & Construction Company, Contractor, Internet service provider, Road Contractor, Sand & gravel supplier",824112,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Barun SO AurangabadBH, Charan BO, Jagatpur BO",+91 98356 02728,http://singhgroup.info/,4.9,,"Coal Dipu, Bheria, Dehri, Bihar 821305",824112,24.911599199999998,84.1657555,ChIJxyzTNcCujTkRSZdm6kyl1rQ,https://www.google.com/maps/place/?q=place_id:ChIJxyzTNcCujTkRSZdm6kyl1rQ,part_383,2026-09-20 21:15:57
Aditya Kumar,Industrial Equipment Suppliers,Electronic parts supplier,Electronic parts supplier,824112,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Barun SO AurangabadBH, Charan BO, Jagatpur BO",+91 97988 16355,N/A,,,"Teldiha, Bihar 824124",824112,24.911432299999998,84.3261954,ChIJi82nFtwHjTkRwgk4eOYOEiw,https://www.google.com/maps/place/?q=place_id:ChIJi82nFtwHjTkRwgk4eOYOEiw,part_383,2026-09-20 21:15:57
PANKAJ MOBAIL SHOP,Industrial Equipment Suppliers,Material handling equipment supplier,Material handling equipment supplier,824112,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Barun SO AurangabadBH, Charan BO, Jagatpur BO",N/A,http://www.pankajmobail123.com/,,,"R8XF+VHJ An rod, Anugarh Narayan road, Jamhaur, Jamhore, Bihar 824121",824112,24.8497056,84.32388329999999,ChIJ0V9niToBjTkRxwD8Aq97QBk,https://www.google.com/maps/place/?q=place_id:ChIJ0V9niToBjTkRxwD8Aq97QBk,part_383,2026-09-20 21:15:57
Daga cement and iron,Industrial Equipment Suppliers,Construction equipment supplier,Construction equipment supplier,824112,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Barun SO AurangabadBH, Charan BO, Jagatpur BO",N/A,N/A,,,"Jasoiya, Aurangabad, Charan Kalan, Bihar 824112",824112,24.7703161,84.2489525,ChIJWeePON9VjDkRBKxTfD-GwCk,https://www.google.com/maps/place/?q=place_id:ChIJWeePON9VjDkRBKxTfD-GwCk,part_383,2026-09-20 21:15:57
Pandey industries,Industrial Equipment Suppliers,Dairy farm equipment supplier,Dairy farm equipment supplier,824112,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Barun SO AurangabadBH, Charan BO, Jagatpur BO",N/A,N/A,,,"Vill+post - jhumar dihra, ps, Barun, Bihar 824112",Ajania,24.8710614,84.21602279999999,ChIJT8QjCWyrjTkRZDsWLRK8dvU,https://www.google.com/maps/place/?q=place_id:ChIJT8QjCWyrjTkRZDsWLRK8dvU,part_383,2026-09-20 21:15:57
Gupta & Ansar industries,Industrial Equipment Suppliers,Ice supplier,Ice supplier,824112,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Barun SO AurangabadBH, Charan BO, Jagatpur BO",N/A,N/A,,,"W54R+CFW, Bhadkudia, Dehri, Bihar 821307",Bhadkudia,24.906123899999997,84.191193,ChIJN4cDIJypjTkRqcAeFMwlDcg,https://www.google.com/maps/place/?q=place_id:ChIJN4cDIJypjTkRqcAeFMwlDcg,part_383,2026-09-20 21:15:57
Lucky Battery & Auto Electric Parts,Industrial Equipment Suppliers,Battery Store,"Battery Store, Electronic parts supplier",824112,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Barun SO AurangabadBH, Charan BO, Jagatpur BO",N/A,N/A,5.0,1.0,"New Dilliyan, Old GT Rd, Lala Colony, New Dillian, Dehri, Bihar 821307","Lala Colony, New Dillian",24.9073915,84.1731831,ChIJKQ70kSevjTkRFAToihXmquI,https://www.google.com/maps/place/?q=place_id:ChIJKQ70kSevjTkRFAToihXmquI,part_383,2026-09-20 21:15:58
UTL SOLER | DISTRIBUTOR,Industrial Equipment Suppliers,Solar energy equipment supplier,Solar energy equipment supplier,824112,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Barun SO AurangabadBH, Charan BO, Jagatpur BO",N/A,N/A,5.0,4.0,"139, NH139, Manjurahi, Bihar 824102",824112,24.781568999999998,84.3491299,ChIJbW7MbgD_jDkRGzVf3deymlM,https://www.google.com/maps/place/?q=place_id:ChIJbW7MbgD_jDkRGzVf3deymlM,part_383,2026-09-20 21:15:58
"RK Singh, Aqua Farm",Industrial Equipment Suppliers,Irrigation equipment supplier,Irrigation equipment supplier,824112,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Barun SO AurangabadBH, Charan BO, Jagatpur BO",N/A,N/A,5.0,1.0,"V46P+PF7, Chaknaha, Bihar 821308",824112,24.861677,84.1354174,ChIJtUkuUQCtjTkRDX7F5LwFRIY,https://www.google.com/maps/place/?q=place_id:ChIJtUkuUQCtjTkRDX7F5LwFRIY,part_383,2026-09-20 21:15:58
