business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Website | Digital Marketing Service - ADS WEBSOFT,Digital Marketing Agencies,Internet marketing service,"Internet marketing service, Software company",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 72095 34800,N/A,4.9,,"Karamtoli, Jharkhand 835207",835223,23.0350957,84.5251821,ChIJkXFReEzpijkRongNzg63NIs,https://www.google.com/maps/place/?q=place_id:ChIJkXFReEzpijkRongNzg63NIs,part_390,2026-09-20 20:19:59,3780
Xpress Glide Digital,Digital Marketing Agencies,Internet marketing service,Internet marketing service,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,,,"Kelaghat Dm Rd, Simdega, Jharkhand 835223",835223,22.6004231,84.503725,ChIJgxLLhoCdijkRFWMM_LSovFw,https://www.google.com/maps/place/?q=place_id:ChIJgxLLhoCdijkRFWMM_LSovFw,part_390,2026-09-20 20:19:59,3781
DAYJOY MARKETING,Digital Marketing Agencies,Marketing consultant,Marketing consultant,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 79039 80236,N/A,,,"Biru Complex, 143, National Highway, Saldega, Simdega, Jharkhand 835223",Saldega,22.619885699999998,84.5028706,ChIJyROa9DSdijkRnniVaY9Nxk0,https://www.google.com/maps/place/?q=place_id:ChIJyROa9DSdijkRnniVaY9Nxk0,part_390,2026-09-20 20:19:59,3782
Imagicity,Digital Marketing Agencies,Marketing agency,"Marketing agency, Advertising agency, Business to business service, Marketing consultant",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 91222 89578,https://imagicity.in/,5.0,,"no 2, Kolghatti, Hazaribagh, Jharkhand 825319",Kolghatti,24.0141964,85.3568803,ChIJVwuDfCSmKaQRvm4RDQ33tWY,https://www.google.com/maps/place/?q=place_id:ChIJVwuDfCSmKaQRvm4RDQ33tWY,part_390,2026-09-20 20:20:00,3783
Xtend digital,Digital Marketing Agencies,Advertising agency,Advertising agency,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 79707 75863,https://www.xtenddigital.in/,5.0,,"Bari Co-operative Tetulia, Road, Bari Co-operative Colony, Chitragupt colony, Bokaro Steel City, Jharkhand 827010","Bari Co-operative Colony, Chitragupt colony",23.634429299999997,86.11435639999999,ChIJLR4u3Qq6LooRKQJvfxykAfE,https://www.google.com/maps/place/?q=place_id:ChIJLR4u3Qq6LooRKQJvfxykAfE,part_390,2026-09-20 20:20:00,3784
Abhay Marketing Solution | Professional Digital Marketing Agency,Digital Marketing Agencies,Marketing agency,"Marketing agency, Graphic designer, Video editing service, Website designer",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,https://www.linkedin.com/in/vermasujal,4.7,,"Pandeydih Po, Tetulmari Rd, Chandaur, Sijua, Jharkhand 828121",835223,23.8035276,86.336569,ChIJlxhINM2h9jkRFMpGcDZuqRM,https://www.google.com/maps/place/?q=place_id:ChIJlxhINM2h9jkRFMpGcDZuqRM,part_390,2026-09-20 20:20:00,3785
OptMum Digital Marketing Agency in Gurgaon,Digital Marketing Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Graphic designer, Market researcher, Marketing agency, Marketing consultant, Media company, Website designer",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 80873 12207,https://optmumdigitalmarketing.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,4.9,,"404, Ground Floor, Sector 45, Gurugram, Haryana 122003","Block B, Greenwood City, Sector 45",28.444691199999998,77.0594749,ChIJRULlYj0ZDTkRHFQqR38xgkc,https://www.google.com/maps/place/?q=place_id:ChIJRULlYj0ZDTkRHFQqR38xgkc,part_390,2026-09-20 20:20:00,3786
Mehanstark,Digital Marketing Agencies,Advertising agency,"Advertising agency, Software company",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 78489 64926,https://mehanstark.com/,5.0,,"Baniapat, Khuntapada, Keonjhar, Odisha 758001",Baniapat,21.6508336,85.6047555,ChIJ7XA4Jon9HjoRsGzP9s3AJk4,https://www.google.com/maps/place/?q=place_id:ChIJ7XA4Jon9HjoRsGzP9s3AJk4,part_390,2026-09-20 20:20:00,3787
GUMADERA,Digital Marketing Agencies,E-commerce service,"E-commerce service, Baby store, Beauty product supplier, Beauty supply store, Car wash, Cell phone accessory store, Countertop store, E - Commerce Agency, Internet marketing service, Kitchen supply store",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 97133 69111,https://gumadera.com/,5.0,11.0,"Naya Para Street, gumadera, Belpahar, Odisha 768218",gumadera,21.8101067,83.86492559999999,ChIJb3vFME_fIDoRAH-5ZIMG9Uc,https://www.google.com/maps/place/?q=place_id:ChIJb3vFME_fIDoRAH-5ZIMG9Uc,part_390,2026-09-20 20:20:02,3788
ClickByDigital Technology Private Limited,Digital Marketing Agencies,Marketing agency,"Marketing agency, Software company, Website designer",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 74818 38370,https://clickbydigital.in/,5.0,3.0,"Police Station, Office No. 17,1st Floor, Narsaria Tower, opposite Lalpur, Lalpur, Ranchi, Jharkhand 834001",Lalpur,23.3719663,85.3353726,ChIJqw1nKxXh9DkR_hQxtVvUCuQ,https://www.google.com/maps/place/?q=place_id:ChIJqw1nKxXh9DkR_hQxtVvUCuQ,part_390,2026-09-20 20:20:02,3789
