business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Mumbai Fashion,Mens Wear Showroom,Men's clothing store,Men's clothing store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,5.0,1.0,"Main Rd, opposite Kelaghat Dam Road, Bhattitoli, Simdega, Jharkhand 835223",Bhattitoli,22.6022633,84.50129609999999,ChIJu7tS3gOdijkRr9_HpyaltkM,https://www.google.com/maps/place/?q=place_id:ChIJu7tS3gOdijkRr9_HpyaltkM,part_390,2026-09-20 20:19:29,577
Libaas Menswear,Mens Wear Showroom,Men's clothing store,Men's clothing store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 70041 87780,N/A,5.0,5.0,"Main Rd, Niche Bazar, Ghocho Toli, Simdega, Jharkhand 835223","Niche Bazar, Ghocho Toli",22.6091449,84.50169729999999,ChIJk64UqBmdijkRDbTE4VjsBJc,https://www.google.com/maps/place/?q=place_id:ChIJk64UqBmdijkRDbTE4VjsBJc,part_390,2026-09-20 20:19:29,578
Apparels menswear,Mens Wear Showroom,Clothing store,Clothing store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 74810 09830,https://www.youtube.com/@apparelscloths,5.0,1.0,"near, Abdur razzaque market, Main Town, Ghocho Toli, Simdega, Jharkhand 835223","Main Town, Ghocho Toli",22.609562399999998,84.5024208,ChIJc8ADy1adijkRvL6jWJjarVk,https://www.google.com/maps/place/?q=place_id:ChIJc8ADy1adijkRvL6jWJjarVk,part_390,2026-09-20 20:19:29,579
Libaas,Mens Wear Showroom,Jeans shop,Jeans shop,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 87891 41218,N/A,5.0,10.0,"Officers Colony, Simdega, Jharkhand 835223",Officers Colony,22.6113464,84.50101819999999,ChIJE5hEasGdijkRNvALB7bZ6-Q,https://www.google.com/maps/place/?q=place_id:ChIJE5hEasGdijkRNvALB7bZ6-Q,part_390,2026-09-20 20:19:29,580
Fashion zone,Mens Wear Showroom,Clothing store,Clothing store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.0,5.0,"Niche Bazar, Officers Colony, Simdega, Jharkhand 835223","Niche Bazar, Officers Colony",22.608864399999998,84.5017354,ChIJWRm-M_udijkRshDZah7UtpA,https://www.google.com/maps/place/?q=place_id:ChIJWRm-M_udijkRshDZah7UtpA,part_390,2026-09-20 20:19:29,581
PETER ENGLAND Showroom,Mens Wear Showroom,Clothing store,Clothing store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.3,3.0,"Main Rd, Simdega, Jharkhand 835223",835223,22.6005584,84.5008455,ChIJ-dTUqyydijkR-qJSCHDA2Sk,https://www.google.com/maps/place/?q=place_id:ChIJ-dTUqyydijkR-qJSCHDA2Sk,part_390,2026-09-20 20:19:29,582
KILLER EXCUSIVE SIMDEGA,Mens Wear Showroom,Clothing store,Clothing store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 83405 03072,https://www.killerjeans.com/pages/store-locator,4.2,11.0,"opp. to indian bank, Saldega, Simdega, Jharkhand 835223",Saldega,22.6206373,84.5028238,ChIJoTlZ6pudijkReDXHs3pYVCM,https://www.google.com/maps/place/?q=place_id:ChIJoTlZ6pudijkReDXHs3pYVCM,part_390,2026-09-20 20:19:29,583
SMARTZONE SIMDEGA,Mens Wear Showroom,Men's clothing store,Men's clothing store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,,,"Main road opposite of Gulzar gali, Main, road, Simdega, Jharkhand 835235",Ghocho Toli,22.6096,84.50174419999999,ChIJsdAH5xSdijkR1YaQcBIwY1E,https://www.google.com/maps/place/?q=place_id:ChIJsdAH5xSdijkR1YaQcBIwY1E,part_390,2026-09-20 20:19:29,584
SHISHU SAGAR (DRESS MAKER),Mens Wear Showroom,Clothing store,Clothing store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.0,4.0,"JG62+5P6, Ghocho Toli, Simdega, Jharkhand 835223",Ghocho Toli,22.6104011,84.50175449999999,ChIJh5G11gKdijkR7y2jMFfilB8,https://www.google.com/maps/place/?q=place_id:ChIJh5G11gKdijkR7y2jMFfilB8,part_390,2026-09-20 20:19:29,585
Galaxy Jeans,Mens Wear Showroom,Shopping mall,Shopping mall,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 72808 93563,N/A,4.3,9.0,"JG22+398, Simdega, Jharkhand 835223",835223,22.600153,84.5009582,ChIJE_oX1GqcijkRndB4mGF48BU,https://www.google.com/maps/place/?q=place_id:ChIJE_oX1GqcijkRndB4mGF48BU,part_390,2026-09-20 20:19:29,586
