business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
VENODA HR (A Unit of VENODA SERVICE PRIVATE LIMITED),HR Planning and Recruitment,Employment center,"Employment center, Counselor, Training center",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 95081 56810,https://www.instagram.com/venodahr?igsh=MTd4ZDZhcm56ejM5dw==,4.8,105.0,"Infront of SBI ATM, Nahar Chowk Rd, Fasia Dangal, Godda, Jharkhand 814133",Fasia Dangal,24.817806599999997,87.2130059,ChIJfaDLNwr18DkRhL5RGnC9d2U,https://www.google.com/maps/place/?q=place_id:ChIJfaDLNwr18DkRhL5RGnC9d2U,part_390,2026-09-20 20:19:54,3190
"Labour Office, Simdega",HR Planning and Recruitment,Government office,Government office,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.5,2.0,"JF6X+866, Officers Colony, Simdega, Jharkhand 835223",Officers Colony,22.6107202,84.4984537,ChIJpW5VMAOdijkRoTw0HXCR1WU,https://www.google.com/maps/place/?q=place_id:ChIJpW5VMAOdijkRoTw0HXCR1WU,part_390,2026-09-20 20:19:54,3191
Employment Exchange Office Simdega,HR Planning and Recruitment,Government office,Government office,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,,,"Front of DTO office, Jhulansingh Chowk, Dipti Toli, Simdega, Jharkhand 835223",Dipti Toli,22.6133922,84.50018039999999,ChIJV6SJXwCdijkR3dWuNzivA9k,https://www.google.com/maps/place/?q=place_id:ChIJV6SJXwCdijkR3dWuNzivA9k,part_390,2026-09-20 20:19:54,3192
Job Seeker (Business Consulting and Services),HR Planning and Recruitment,Educational institution,Educational institution,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 11 6965 5597,https://www.elevatex.org.in/,4.0,,"Rani Rd, Pargha, Golmara, Jharkhand 828201",835223,23.737965,86.4705785,ChIJHxBCNp699jkRTMSHfryU6k0,https://www.google.com/maps/place/?q=place_id:ChIJHxBCNp699jkRTMSHfryU6k0,part_390,2026-09-20 20:19:55,3193
Shree HR Consultancy Services,HR Planning and Recruitment,Human resource consulting,Human resource consulting,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 33 6902 9313,https://shreehr.com/,5.0,1.0,"7th Floor, Eastern Mall, 703A, Chowk, above Pantaloons, near Lalpur, Ajit Enclave, New Barhi Toli, Ranchi, Jharkhand 834001","Ajit Enclave, New Barhi Toli",23.368325799999997,85.3398373,ChIJdzPQpXPh9DkRsx0v92wFDJw,https://www.google.com/maps/place/?q=place_id:ChIJdzPQpXPh9DkRsx0v92wFDJw,part_390,2026-09-20 20:19:56,3194
SOUBHAGYA Self Employment Centre,HR Planning and Recruitment,Employment agency,Employment agency,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 33 2447 3142,N/A,3.0,3.0,"475R+JF5, Meghahatuburu, Kiriburu, Jharkhand 833223",835223,22.1090125,85.2912344,ChIJVVWVRDi-HzoRm9rD05ahI9w,https://www.google.com/maps/place/?q=place_id:ChIJVVWVRDi-HzoRm9rD05ahI9w,part_390,2026-09-20 20:19:56,3195
Hiring ON,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Service establishment",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 94831 22314,N/A,,,"Hiring ON, 835223, India",835223,21.0680074,82.7525294,ChIJnx2hDxLj9DkR3Ou4cstT5U4,https://www.google.com/maps/place/?q=place_id:ChIJnx2hDxLj9DkR3Ou4cstT5U4,part_390,2026-09-20 20:19:56,3196
Sagar Consultant Job Placement,HR Planning and Recruitment,BPO Placement Agency,BPO Placement Agency,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,https://sagarconsultant.in/,4.9,42.0,"near bye New Science school, Kunwar Singh Colony, Bokaro Steel City, Jharkhand 827013",Kunwar Singh Colony,23.6355601,86.1608862,ChIJkxfERXIj9DkRHUMSKiN0bRQ,https://www.google.com/maps/place/?q=place_id:ChIJkxfERXIj9DkRHUMSKiN0bRQ,part_390,2026-09-20 20:19:56,3197
Professional HR Services,HR Planning and Recruitment,Unemployment office,"Unemployment office, Educational consultant, Training center",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 82350 71775,https://phsconsulting.in/,4.6,116.0,"4th Floor, Shri Ram Plaza, 434, Bank More, Dhanbad, Jharkhand 826001",Bank More,23.7869177,86.4184944,ChIJq6o6T0u99jkRa58cTWH_kM4,https://www.google.com/maps/place/?q=place_id:ChIJq6o6T0u99jkRa58cTWH_kM4,part_390,2026-09-20 20:19:56,3198
Online earning tips,HR Planning and Recruitment,Unemployment office,Unemployment office,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 62060 71406,N/A,5.0,1.0,"Gb road delhi, New delhi, Jharkhand 825103",835223,24.039128899999998,84.9068176,ChIJOwUsaR1VizkRSLcDxlTiWN0,https://www.google.com/maps/place/?q=place_id:ChIJOwUsaR1VizkRSLcDxlTiWN0,part_390,2026-09-20 20:19:56,3199
