business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
FirmBeginners It Solutions Pvt Ltd,CRM Data Enrichment Companies,Software company,Software company,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 70043 67237,https://worksaar.com/,5.0,,"H No - 95-A, Rajkumar Nagar, Jharkhand State Highway 16, Fasia Dangal, Godda, Jharkhand 814133",Fasia Dangal,24.817999999999998,87.21212799999999,ChIJmx2nDXX18DkRcdzuaxPziKw,https://www.google.com/maps/place/?q=place_id:ChIJmx2nDXX18DkRcdzuaxPziKw,part_390,2026-09-20 20:20:02,3810
Venturing Digitally (P) Ltd.,CRM Data Enrichment Companies,Software company,"Software company, Computer support and services, Consultant, Database Management Company, Design engineer, Graphic designer, Software Training Institute, Training center, Web hosting company, Website designer",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 75430 81110,https://venturingdigitally.com/,4.4,,"4th Floor, Aastha Krishna Tower, 35, near Dosa Hut, SNP Area, Ambagan, Sakchi, Jamshedpur, Jharkhand 831001","SNP Area, Ambagan, Sakchi",22.8062072,86.2037582,ChIJI52DPUHj9TkR_nGdpPO8NH8,https://www.google.com/maps/place/?q=place_id:ChIJI52DPUHj9TkR_nGdpPO8NH8,part_390,2026-09-20 20:20:02,3811
Excel data services,CRM Data Enrichment Companies,Education center,Education center,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,,,"CJW5+PQ9, Rangamati, Jharkhand 835103",835223,23.446876,85.60889379999999,ChIJJWHdfGBX9DkR9bH6zNPwAt8,https://www.google.com/maps/place/?q=place_id:ChIJJWHdfGBX9DkR9bH6zNPwAt8,part_390,2026-09-20 20:20:02,3812
GenEra It Solutions,CRM Data Enrichment Companies,Software company,"Software company, Computer support and services",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 95255 94153,https://runschool.in/,5.0,,"Domuhani Rd, Dhirajganj, Gamharia, Jamshedpur, Jharkhand 832108","Dhirajganj, Gamharia",22.814131,86.1197208,ChIJveAMYq_l9TkR94rWQMUxRxs,https://www.google.com/maps/place/?q=place_id:ChIJveAMYq_l9TkR94rWQMUxRxs,part_390,2026-09-20 20:20:02,3813
Codeskitter Technically Data and Software Solution LLP,CRM Data Enrichment Companies,Software company,"Software company, Service establishment",835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",N/A,https://www.codeskitter.com/,4.4,7.0,"Codeskitter Technically Data and Software Solution LLP, 835224, India",835224,21.0680074,82.7525294,ChIJjdwX4hMTHogRG0-jz5rp-7A,https://www.google.com/maps/place/?q=place_id:ChIJjdwX4hMTHogRG0-jz5rp-7A,part_390,2026-09-20 20:20:44,7568
DataEntryIndia.in,CRM Data Enrichment Companies,Data Entry Service Provider,"Data Entry Service Provider, Service establishment",835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 11 4264 4426,https://www.dataentryindia.in/,1.0,,"DataEntryIndia.in, 835224, India",835224,46.423669,-79.5417226,ChIJZWN6WMYDDTkR8yeW-o_SIF0,https://www.google.com/maps/place/?q=place_id:ChIJZWN6WMYDDTkR8yeW-o_SIF0,part_390,2026-09-20 20:20:45,7569
DATA PROVIDER,CRM Data Enrichment Companies,Database Management Company,"Database Management Company, Service establishment",835225,Jharkhand Circle,Ranchi Region,Ranchi Division,"Tamar SO, Amlesha BO, Arki BO",+91 96571 15677,N/A,5.0,,"DATA PROVIDER, 835225, India",835225,21.0680074,82.7525294,ChIJi6EDF7rB1DsRWDr7_OMSzeQ,https://www.google.com/maps/place/?q=place_id:ChIJi6EDF7rB1DsRWDr7_OMSzeQ,part_390,2026-09-20 20:21:30,11836
Data entry,CRM Data Enrichment Companies,Data Entry Service Provider,Data Entry Service Provider,835225,Jharkhand Circle,Ranchi Region,Ranchi Division,"Tamar SO, Amlesha BO, Arki BO",+91 84097 40721,https://www.google.com/search?q=freelancer&oq=free&gs_lcrp=EgZjaHJvbWUqEQgAEEUYOxhDGLEDGIAEGIoFMhEIABBFGDsYQxixAxiABBiKBTIGCAEQRRg5Mg8IAhAAGEMYsQMYgAQYigUyEAgDEC4YgwEY1AIYsQMYgAQyDAgEEAAYQxiABBiKBTIPCAUQLhhDGNQCGIAEGIoFMgYIBhBFGDwyBggHEEUYPDIGCAgQRRg8Mg8ICRAAGEMYsQMYgAQYigUyEAgKEC4YgwEY1AIYsQMYgAQyDAgLEAAYQxiABBiKBTIMCAwQABhDGIAEGIoFMgwIDRAAGEMYgAQYigUyEAgOEAAYgwEYsQMYgAQYigXSAQgxOTUwajBqN6gCFLACAQ&client=ms-android-lava&sourceid=chrome-mobile&ie=UTF-8,,,"Sattar, Nabinagar, Bihar 824301",835225,24.6403948,84.1778016,ChIJQdhO2n5RjDkR4RikuwG2qi4,https://www.google.com/maps/place/?q=place_id:ChIJQdhO2n5RjDkR4RikuwG2qi4,part_390,2026-09-20 20:21:30,11837
Chandan Software Engineer,CRM Data Enrichment Companies,Software company,Software company,835226,Jharkhand Circle,Ranchi Region,Ranchi Division,"Thethaitangar SO, Baliajor BO, Bansjor BO",+91 81005 26215,N/A,4.7,,"Ranga More, Katoria, Jatahi, Deoghar, Jharkhand 814112","Ranga More, Katoria",24.5089091,86.6997789,ChIJT7Nv4zQW8TkRcV6RP9F7FMU,https://www.google.com/maps/place/?q=place_id:ChIJT7Nv4zQW8TkRcV6RP9F7FMU,part_390,2026-09-20 20:22:09,13310
techinfoBiT Services: Adaptive Digital Solutions,CRM Data Enrichment Companies,Website designer,"Website designer, Service establishment",835226,Jharkhand Circle,Ranchi Region,Ranchi Division,"Thethaitangar SO, Baliajor BO, Bansjor BO",+91 88779 59595,https://techinfobit.com/services,5.0,,"techinfoBiT Services: Adaptive Digital Solutions, 835226, India",835226,12.987976999999999,77.6219718,ChIJ2bqvxkBVu6QRXJx0wuOI0og,https://www.google.com/maps/place/?q=place_id:ChIJ2bqvxkBVu6QRXJx0wuOI0og,part_390,2026-09-20 20:22:09,13311
