business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sharma Market,Supermarket,Supermarket,Supermarket,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,4.7,3.0,"QXMH+8G9, Jawahar Nagar, Bermo, Jharkhand 825102",Jawahar Nagar,23.7832941,85.9788571,ChIJA3H0t_wV9DkRLgIpavuxLQk,https://www.google.com/maps/place/?q=place_id:ChIJA3H0t_wV9DkRLgIpavuxLQk,part_387,2026-09-20 20:19:15,159
Grocery store,Supermarket,Grocery store,Grocery store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,,,"QX3G+4H3, Bermo, Jharkhand 829104",829104,23.75276,85.9764282,ChIJe4rlKAAV9DkRXpuYFL9mb28,https://www.google.com/maps/place/?q=place_id:ChIJe4rlKAAV9DkRXpuYFL9mb28,part_387,2026-09-20 20:19:15,160
New Big Bazaar (APNA MART),Supermarket,Indian grocery store,Indian grocery store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,3.8,4.0,"Bermo, Shastri Nagar, Phusro, Jharkhand 829144",Shastri Nagar,23.763607699999998,85.9989696,ChIJve0sxLEV9DkRJlN4lAbdBuw,https://www.google.com/maps/place/?q=place_id:ChIJve0sxLEV9DkRJlN4lAbdBuw,part_387,2026-09-20 20:19:15,161
Vishal Mega Mart,Supermarket,Hypermarket,Hypermarket,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 83682 84287,https://stores.vishalmegamart.com/shopping-mart-phusro-bakaro-42380/home?utm_source=GBP,4.6,322.0,"Main Rd, near Durga Mandir, Phusro, Jharkhand 825102",829104,23.76475,86.00014,ChIJdauKyXIV9DkRbH8t9zZ5uUc,https://www.google.com/maps/place/?q=place_id:ChIJdauKyXIV9DkRbH8t9zZ5uUc,part_387,2026-09-20 20:19:15,162
Archana Store,Supermarket,Indian grocery store,Indian grocery store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 87899 76928,N/A,4.0,20.0,"Archana general store, Main Rd, Phusro, Jharkhand 825102",829104,23.7660901,85.990312,ChIJT6J9qpwV9DkRCTGz0XDtHKU,https://www.google.com/maps/place/?q=place_id:ChIJT6J9qpwV9DkRCTGz0XDtHKU,part_387,2026-09-20 20:19:15,163
Firoz Mart,Supermarket,Grocery store,Grocery store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,4.3,6.0,"QX6X+668, Phusro, Jharkhand 829144",829104,23.7605279,85.9980707,ChIJP3VrGgAV9DkRguXJvRoKDZI,https://www.google.com/maps/place/?q=place_id:ChIJP3VrGgAV9DkRguXJvRoKDZI,part_387,2026-09-20 20:19:15,164
Chandan Barnwal Genral Store,Supermarket,Grocery store,Grocery store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,4.7,7.0,"Patel Nagar Road, Phusro, Jharkhand 825102",829104,23.7649062,85.9966747,ChIJ_y6FnW0V9DkRRElIoJsJWIg,https://www.google.com/maps/place/?q=place_id:ChIJ_y6FnW0V9DkRRElIoJsJWIg,part_387,2026-09-20 20:19:15,165
V-Mart - Phusro,Supermarket,Clothing store,"Clothing store, Convenience store, Department store, Variety store",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 84485 97235,https://stores.vmartretail.com/clothing-mart-phusro-bazaar-bokaro-30968/home,4.8,12388.0,"Manish Trading CO, Bhoot Bunglow PN 2047, Phusro Bazaar, Jharkhand 825102",829104,23.764556,85.9946372,ChIJi9dwLjQU9DkR1boYkq3ghzg,https://www.google.com/maps/place/?q=place_id:ChIJi9dwLjQU9DkR1boYkq3ghzg,part_387,2026-09-20 20:19:15,166
Wakil Futwear,Supermarket,Grocery store,Grocery store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,,,"358, Kargali Bazar, Bokaro Steel City, Phusro, Jharkhand 829104",Kargali Bazar,23.768797199999998,85.9864796,ChIJtXCXIuQV9DkRAPtDngU21z0,https://www.google.com/maps/place/?q=place_id:ChIJtXCXIuQV9DkRAPtDngU21z0,part_387,2026-09-20 20:19:15,167
Ghar Sansar General Store,Supermarket,Indian grocery store,Indian grocery store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 87090 80811,N/A,5.0,5.0,"Ghutiya tand basti, Bokaro, Phusro, Jharkhand 829104",829104,23.7629555,85.9738635,ChIJXWKPkTcV9DkRU4tWzQHwxII,https://www.google.com/maps/place/?q=place_id:ChIJXWKPkTcV9DkRU4tWzQHwxII,part_387,2026-09-20 20:19:15,168
Jalaram Bhandar,Supermarket,Grocery store,"Grocery store, General store",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 78578 95758,http://jalarambhandar.in/,5.0,1.0,"Dhori, Bokaro Steel City, Phusro, Jharkhand 825102",Dhori,23.7701277,85.989038,ChIJmzTYOdoV9DkRaS7uloB-Hfk,https://www.google.com/maps/place/?q=place_id:ChIJmzTYOdoV9DkRaS7uloB-Hfk,part_387,2026-09-20 20:19:15,169
Rehan alam,Supermarket,Asian grocery store,Asian grocery store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,,,"QXJ6+GPV, Bermo, Jharkhand 829104",829104,23.7813587,85.9618074,ChIJSbqBSQAV9DkR4z31pYBzyc4,https://www.google.com/maps/place/?q=place_id:ChIJSbqBSQAV9DkR4z31pYBzyc4,part_387,2026-09-20 20:19:15,170
"Shri Radhe Krishn general Store, Dhori",Supermarket,Indian grocery store,Indian grocery store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,5.0,2.0,"DHORI STAFF QUARTER, near DURGA MANDIR, Phusro, Jharkhand 825102",829104,23.7709872,85.98711399999999,ChIJl_IvgwUV9DkRSZkvYiBOkVY,https://www.google.com/maps/place/?q=place_id:ChIJl_IvgwUV9DkRSZkvYiBOkVY,part_387,2026-09-20 20:19:15,171
Gupta Fruits Shop,Supermarket,Supermarket,Supermarket,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 73200 19382,N/A,5.0,1.0,"Main Market, Sunday Bazar, Gandhi Nagar, Gandhi Nagar Colony, Bermo, Jharkhand 829127","Sunday Bazar, Gandhi Nagar, Gandhi Nagar Colony",23.7838077,85.93515409999999,ChIJKwjForsV9DkRhUzSlVp_zfk,https://www.google.com/maps/place/?q=place_id:ChIJKwjForsV9DkRhUzSlVp_zfk,part_387,2026-09-20 20:19:15,172
Shiv Shakti Bhandar,Supermarket,Grocery store,Grocery store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 99555 59913,N/A,,,"Mandapwari Chowk, Angwali, Phusro, Jharkhand 829104",829104,23.731866099999998,85.98409749999999,ChIJsyNkBWkV9DkRFYETVYdm1EQ,https://www.google.com/maps/place/?q=place_id:ChIJsyNkBWkV9DkRFYETVYdm1EQ,part_387,2026-09-20 20:19:15,173
