business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Bhagirath Mehta is business,Businesses,Building firm,"Building firm, Service establishment",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,http://www.mybusiness.com/,,,"Bhagirath Mehta is business, 829104, India",829104,23.742344199999998,85.8874606,ChIJY7dNw7QT9DkRZtTDBqpY794,https://www.google.com/maps/place/?q=place_id:ChIJY7dNw7QT9DkRZtTDBqpY794,part_387,2026-09-20 20:19:53,4281
Grands Mining,Businesses,Corporate office,Corporate office,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 92344 57440,N/A,4.5,,"Sector 4, Bokaro Steel City, Jharkhand 827004",Sector 4,23.666585899999998,86.1480153,ChIJM2KZPbMj9DkRrpFb39GqwEc,https://www.google.com/maps/place/?q=place_id:ChIJM2KZPbMj9DkRrpFb39GqwEc,part_387,2026-09-20 20:19:53,4282
Suraj Kumar,Businesses,Housing society,Housing society,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,,,"QX79+GXC, Bokaro Steel City, Phusro, Jharkhand 829104",829104,23.7638033,85.9698904,ChIJMex_CHcV9DkRNLKuKAcLipg,https://www.google.com/maps/place/?q=place_id:ChIJMex_CHcV9DkRNLKuKAcLipg,part_387,2026-09-20 20:19:53,4283
Shriram Life insurance Phusro,Businesses,Insurance company,Insurance company,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 79924 09719,N/A,5.0,,"BDO office, Rahimganj, Bokaro Steel City, Phusro, Jharkhand 825102",Rahimganj,23.7642767,85.9911056,ChIJIcelGqYV9DkR34B3TFBXlYA,https://www.google.com/maps/place/?q=place_id:ChIJIcelGqYV9DkR34B3TFBXlYA,part_387,2026-09-20 20:19:53,4284
Jai Shree Shyam Traders,Businesses,Wholesaler,"Wholesaler, Wholesale Food Store",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 99056 10816,N/A,,,"near Bjb Office BDO Office, Phusro, Bokaro Steel City, Jharkhand 825102",829104,23.767172199999997,85.9875699,ChIJ_XMRBQAV9DkRCNlGFuq4BRo,https://www.google.com/maps/place/?q=place_id:ChIJ_XMRBQAV9DkRCNlGFuq4BRo,part_387,2026-09-20 20:19:53,4285
Mahabir Prasad mahto,Businesses,Housing society,Housing society,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,,,"QX6F+6RV, Phusro, Jharkhand 829104",829104,23.760633199999997,85.97448539999999,ChIJJRyplbMV9DkRcTMgiG83Z7Q,https://www.google.com/maps/place/?q=place_id:ChIJJRyplbMV9DkRcTMgiG83Z7Q,part_387,2026-09-20 20:19:53,4286
Baijnath Mahto Niwas,Businesses,Housing complex,Housing complex,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,,,"QX5G+RMP, Bermo, Phusro, Jharkhand 829104",829104,23.7595794,85.97670289999999,ChIJvWp_ZTYV9DkR3DfVoS_aAq0,https://www.google.com/maps/place/?q=place_id:ChIJvWp_ZTYV9DkR3DfVoS_aAq0,part_387,2026-09-20 20:19:53,4287
Binay Kewat,Businesses,Housing society,Housing society,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,,,"QX35+MFH, Chalkari Basti, Bokaro Steel City, Jharkhand 829104",829104,23.7541874,85.95874239999999,ChIJu6SkfAAV9DkRcsV_RK_E8-s,https://www.google.com/maps/place/?q=place_id:ChIJu6SkfAAV9DkRcsV_RK_E8-s,part_387,2026-09-20 20:19:53,4288
RAM PRASAD KEWAT,Businesses,Housing society,Housing society,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,,,"QX35+MFH, Chalkari Basti, Bokaro Steel City, Jharkhand 829104",829104,23.7542893,85.9586047,ChIJn8B2YgAV9DkRS94F7Z6Ufdc,https://www.google.com/maps/place/?q=place_id:ChIJn8B2YgAV9DkRS94F7Z6Ufdc,part_387,2026-09-20 20:19:53,4289
Manoj Mahto,Businesses,Housing development,Housing development,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,,,"Chhappardih PO, PS- Peterwar, Dist, Pichhari, Bokaro Jharkhand, Jharkhand 829144",829104,23.7453158,85.9922976,ChIJAd9INAAV9DkRVjkc4lD27Z0,https://www.google.com/maps/place/?q=place_id:ChIJAd9INAAV9DkRVjkc4lD27Z0,part_387,2026-09-20 20:19:53,4290
Preety Mahto,Businesses,Housing society,Housing society,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,,,"QX5G+VV4, Bermo, Phusro, Jharkhand 829104",829104,23.759628799999998,85.9772181,ChIJQ-piDwAV9DkROSqQ9kugdDw,https://www.google.com/maps/place/?q=place_id:ChIJQ-piDwAV9DkROSqQ9kugdDw,part_387,2026-09-20 20:19:53,4291
Nilkamal house,Businesses,Housing society,Housing society,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,,,"Its._.abhi._, 1740, Kargali Main Road, near by karagli washri, Phusro, Jharkhand 829104",829104,23.770003,85.97653489999999,ChIJS1houoYV9DkRPSS59TvX-D8,https://www.google.com/maps/place/?q=place_id:ChIJS1houoYV9DkRPSS59TvX-D8,part_387,2026-09-20 20:19:53,4292
