business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Apna Angan,Property Developers,Housing development,Housing development,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,4.1,,"7B, Ghorabandha Rd, Ghorabandha, Jamshedpur, Jharkhand 831004",Ghorabandha,22.7718228,86.2795429,ChIJW7vFWnQI9jkRhzmVxZwM3hI,https://www.google.com/maps/place/?q=place_id:ChIJW7vFWnQI9jkRhzmVxZwM3hI,part_388,2026-09-20 20:19:47,5595
Srinath Homes India Pvt.Ltd.,Property Developers,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 92346 07628,http://www.srinathhomes.in/,4.2,,"1st floor, Ashiana Trade Centre, 112, LIC Colony, Adityapur, Jamshedpur, Jharkhand 832109","LIC Colony, Adityapur",22.7909564,86.1541896,ChIJ-__a2erk9TkRgME_xmy2T90,https://www.google.com/maps/place/?q=place_id:ChIJ-__a2erk9TkRgME_xmy2T90,part_388,2026-09-20 20:19:47,5596
Bhubneshwari Green Estate,Property Developers,Housing society,"Housing society, Housing complex",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,4.2,,"Bhuvaneshwari green estate, Duplex -13A, Rd Number 2, Telco, Ghorabandha, Jamshedpur, Jharkhand 831004","Telco, Ghorabandha",22.769041299999998,86.26851889999999,ChIJ9-GotQkI9jkRu8AK3qS46UU,https://www.google.com/maps/place/?q=place_id:ChIJ9-GotQkI9jkRu8AK3qS46UU,part_388,2026-09-20 20:19:47,5597
Srinath Group,Property Developers,Real estate developer,Real estate developer,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 92346 07628,http://srinathgroup.in/,5.0,,"1st Floor, LAXMI MANSION, Bistupur Main Rd, near Traffic Signal, South Park, Bistupur, Jamshedpur, Jharkhand 831001","South Park, Bistupur",22.7919749,86.1845771,ChIJqQXYN2bj9TkRqzZgzo-xWI4,https://www.google.com/maps/place/?q=place_id:ChIJqQXYN2bj9TkRqzZgzo-xWI4,part_388,2026-09-20 20:19:47,5598
Shanti Valley,Property Developers,Housing complex,"Housing complex, Lodging",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 94311 82918,https://shantivalley.com/,4.1,,"Q7P9+9P3 Shanti valley, Hurlung Road, Telco , Jamshedpur, PIN : 831004, Hurlung Rd, telco, Jamshedpur, Jharkhand 831004","TRF Colony, telco",22.7863796,86.2703428,ChIJ_y5FwBYI9jkRUUxOvShfiKs,https://www.google.com/maps/place/?q=place_id:ChIJ_y5FwBYI9jkRUUxOvShfiKs,part_388,2026-09-20 20:19:47,5599
Sabiya house,Property Developers,Housing society,Housing society,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,,,"Q789+59X, Bari Nagar, Jamshedpur, Jharkhand 831004",Bari Nagar,22.765461,86.26907,ChIJU2J8DQAH9jkRz5yCQAY9R_s,https://www.google.com/maps/place/?q=place_id:ChIJU2J8DQAH9jkRz5yCQAY9R_s,part_388,2026-09-20 20:19:47,5600
VINAYAK ENTERPRISES,Property Developers,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 87098 61949,https://vinayakenterpris.com/,5.0,,"4TH FLOOR, R.K. TOWER, near AKASHWANI CHOWK, Aditypur 1, Adityapur, Jamshedpur, Jharkhand 831013","Aditypur 1, Adityapur",22.7864516,86.1663763,ChIJodpcX4Ll9TkRVTA2BiZv6us,https://www.google.com/maps/place/?q=place_id:ChIJodpcX4Ll9TkRVTA2BiZv6us,part_388,2026-09-20 20:19:47,5601
Mishras A6 River View Enclave,Property Developers,Housing development,Housing development,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 92345 00407,N/A,4.2,,"River View, Prakash Nagar, Telco Colony, Jamshedpur, Jharkhand 831004","River View, Prakash Nagar, Telco Colony",22.7785668,86.2668911,ChIJR8Uw1g8I9jkRPuivUpdE81U,https://www.google.com/maps/place/?q=place_id:ChIJR8Uw1g8I9jkRPuivUpdE81U,part_388,2026-09-20 20:19:47,5602
Sahara Dream Nest,Property Developers,Housing development,Housing development,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,4.0,,"SAHARA Dream Nest, Ghorabandha Rd, Ghorabandha, Jamshedpur, Jharkhand 831004",Ghorabandha,22.772283899999998,86.27612169999999,ChIJrRuyRwsI9jkR4LsI7d5th_w,https://www.google.com/maps/place/?q=place_id:ChIJrRuyRwsI9jkR4LsI7d5th_w,part_388,2026-09-20 20:19:47,5603
Srinath Sikhar,Property Developers,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 92045 53229,https://srinathhomes.in/srinath_sikhar.html,4.6,,"Old Purulia Rd, Dahighutu, Mango, Jamshedpur, Jharkhand 831012","Dahighutu, Mango",22.820941599999998,86.2046742,ChIJD4Vp_zzj9TkR3UNjLbe_Ck8,https://www.google.com/maps/place/?q=place_id:ChIJD4Vp_zzj9TkR3UNjLbe_Ck8,part_388,2026-09-20 20:19:47,5604
