business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Simna Construction Equipments Simdega,Industrial Equipment Suppliers,Construction equipment supplier,Construction equipment supplier,835201,Jharkhand Circle,Ranchi Region,Ranchi Division,"Bano SO, Banki BO, Genmer BO",+91 93865 04390,N/A,4.0,2.0,"Ranchi-Rourkela-Barkote Highway, Simdega, Jharkhand 835223",835201,22.6031883,84.5009429,ChIJL5dcmGucijkRdB-DHZcIGj4,https://www.google.com/maps/place/?q=place_id:ChIJL5dcmGucijkRdB-DHZcIGj4,part_389,2026-09-20 20:41:21
Rijwan And Gulam welding shop Sorda,Industrial Equipment Suppliers,Welding supply store,Welding supply store,835201,Jharkhand Circle,Ranchi Region,Ranchi Division,"Bano SO, Banki BO, Genmer BO",+91 91244 24656,N/A,4.5,2.0,"C226+QR, Katepur, Odisha 770035",835201,22.401933,85.012046,ChIJyWtERrr5HzoRnm7RV4yXitU,https://www.google.com/maps/place/?q=place_id:ChIJyWtERrr5HzoRnm7RV4yXitU,part_389,2026-09-20 20:41:21
Sahu welding wrks,Industrial Equipment Suppliers,Welding supply store,Welding supply store,835201,Jharkhand Circle,Ranchi Region,Ranchi Division,"Bano SO, Banki BO, Genmer BO",+91 72504 53905,N/A,5.0,1.0,"soy semar toli, Kamdra road, Bano, Soe, Jharkhand 835201",835201,22.6857065,84.8934455,ChIJcewANACtijkRHze_kC-L7gQ,https://www.google.com/maps/place/?q=place_id:ChIJcewANACtijkRHze_kC-L7gQ,part_389,2026-09-20 20:41:21
Govind Welding work,Industrial Equipment Suppliers,Welding supply store,Welding supply store,835201,Jharkhand Circle,Ranchi Region,Ranchi Division,"Bano SO, Banki BO, Genmer BO",N/A,N/A,5.0,3.0,"WW9X+49P, Karakel, Jharkhand 835227",835201,22.9178329,84.94846539999999,ChIJ19HvKwBL9TkRGOikQW0Qrvw,https://www.google.com/maps/place/?q=place_id:ChIJ19HvKwBL9TkRGOikQW0Qrvw,part_389,2026-09-20 20:41:21
Kumahartoli Welding Shop,Industrial Equipment Suppliers,Welding supply store,Welding supply store,835201,Jharkhand Circle,Ranchi Region,Ranchi Division,"Bano SO, Banki BO, Genmer BO",N/A,N/A,5.0,1.0,"JVV5+QF3, Kolebira - Hat Gamharia Rd, Lachragarh, Jharkhand 835201",835201,22.6443908,84.8586618,ChIJd5BIXuutijkRXs53MdyTofk,https://www.google.com/maps/place/?q=place_id:ChIJd5BIXuutijkRXs53MdyTofk,part_389,2026-09-20 20:41:21
Shree Shyama Industries,Industrial Equipment Suppliers,Manufacturer,Manufacturer,835201,Jharkhand Circle,Ranchi Region,Ranchi Division,"Bano SO, Banki BO, Genmer BO",+91 96312 06267,https://www.shreeshyamaindustries.co.in/,3.5,,"behind Ramgarh College Road, near Middle School, Ramgarh Cantonment, Jara Tola, Jharkhand 829122",835201,23.610892,85.5141793,ChIJZ3L247v19DkRYef7H5pUfOw,https://www.google.com/maps/place/?q=place_id:ChIJZ3L247v19DkRYef7H5pUfOw,part_389,2026-09-20 20:41:22
Sahoo Agro,Industrial Equipment Suppliers,Agricultural machinery manufacturer,Agricultural machinery manufacturer,835201,Jharkhand Circle,Ranchi Region,Ranchi Division,"Bano SO, Banki BO, Genmer BO",+91 93489 74655,N/A,4.5,,"Near, Barilepta, Odisha 770035",835201,22.3791263,84.9944127,ChIJRd8mdUf5HzoRub5SrYfN-2Q,https://www.google.com/maps/place/?q=place_id:ChIJRd8mdUf5HzoRub5SrYfN-2Q,part_389,2026-09-20 20:41:22
JSV enterprise,Industrial Equipment Suppliers,Manufacturer,Manufacturer,835201,Jharkhand Circle,Ranchi Region,Ranchi Division,"Bano SO, Banki BO, Genmer BO",N/A,http://www.jsventerprise.com/,4.0,,"13/1-A, Barhi, Konra, Jharkhand 825405",835201,24.3000363,85.4359178,ChIJ7-q7dttv8zkRencgwEdX_so,https://www.google.com/maps/place/?q=place_id:ChIJ7-q7dttv8zkRencgwEdX_so,part_389,2026-09-20 20:41:22
Vicky motors,Industrial Equipment Suppliers,Tractor repair shop,Tractor repair shop,835201,Jharkhand Circle,Ranchi Region,Ranchi Division,"Bano SO, Banki BO, Genmer BO",+91 77177 53473,N/A,5.0,,"Basia, Jharkhand 835229",835201,22.8721279,84.8363188,ChIJ4bjCOAC3ijkR52wQXwtYwI8,https://www.google.com/maps/place/?q=place_id:ChIJ4bjCOAC3ijkR52wQXwtYwI8,part_389,2026-09-20 20:41:22
Style Earth Enterprises,Industrial Equipment Suppliers,Sand & gravel supplier,Sand & gravel supplier,835201,Jharkhand Circle,Ranchi Region,Ranchi Division,"Bano SO, Banki BO, Genmer BO",+91 92177 23486,https://www.stylearth.com/,,,"3rd floor above canara bank, khunti road, birsa chowk, Ranchi, jharkhand 834003 Panchayat turundu, block kamdara district gumla, jharkhand 835227, Ranchi, Jharkhand 834003",835201,22.9009543,84.9687502,ChIJ81WQmWZL9TkRbt_lV6i2nG8,https://www.google.com/maps/place/?q=place_id:ChIJ81WQmWZL9TkRbt_lV6i2nG8,part_389,2026-09-20 20:41:22
Kamdara volleyball ground,Industrial Equipment Suppliers,Playground equipment supplier,Playground equipment supplier,835201,Jharkhand Circle,Ranchi Region,Ranchi Division,"Bano SO, Banki BO, Genmer BO",+91 91429 02611,N/A,,,"WW47+RWG, Kamdara, Jharkhand 835227",835201,22.906299999999998,84.9146662,ChIJ5yU8YgC1ijkRd175iyuVamQ,https://www.google.com/maps/place/?q=place_id:ChIJ5yU8YgC1ijkRd175iyuVamQ,part_389,2026-09-20 20:41:22
Rupendra khad Beej Bhandar,Industrial Equipment Suppliers,Agricultural Seed Store,Agricultural Seed Store,835201,Jharkhand Circle,Ranchi Region,Ranchi Division,"Bano SO, Banki BO, Genmer BO",+91 70332 18334,N/A,3.5,,"W2CJ+7HW, Amma, Pakna, Jharkhand 835227",835201,22.9207421,85.0314452,ChIJP3Eowu9J9TkRlS-068M7Flg,https://www.google.com/maps/place/?q=place_id:ChIJP3Eowu9J9TkRlS-068M7Flg,part_389,2026-09-20 20:41:22
HINDUSTAN SUPPLIERS,Industrial Equipment Suppliers,Machine shop,Machine shop,835201,Jharkhand Circle,Ranchi Region,Ranchi Division,"Bano SO, Banki BO, Genmer BO",N/A,N/A,,,"Main Rd Simdega, opp. Bus Stand, Simdega, Bansjor, Jharkhand 835226",835201,22.4281482,84.7034352,ChIJ_d-RjLKdijkRgYTSfD1xVao,https://www.google.com/maps/place/?q=place_id:ChIJ_d-RjLKdijkRgYTSfD1xVao,part_389,2026-09-20 20:41:22
