business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Madilicious Productions,Tradeshows,Event management company,"Event management company, Service establishment",834003,Jharkhand Circle,Ranchi Region,Ranchi Division,"Hatia SO Ranchi, Hundru BO, Railway Colony Hatia SO",+91 92968 87170,https://madilicious.in/,5.0,1.0,"Madilicious Productions, 834003, India",834003,21.0680074,82.7525294,ChIJTe9kRqCZwqkR4K1e_v3m6vg,https://www.google.com/maps/place/?q=place_id:ChIJTe9kRqCZwqkR4K1e_v3m6vg,part_389,2026-09-20 20:28:43
Youth Eve - Birthday Event planner in Ranchi,Tradeshows,Event management company,Event management company,834003,Jharkhand Circle,Ranchi Region,Ranchi Division,"Hatia SO Ranchi, Hundru BO, Railway Colony Hatia SO",+91 62049 98431,https://youthevemedia.com/,5.0,6.0,"Station Rd, Sirom Toly, Gosaintola, Ranchi, Jharkhand 834011","Sirom Toly, Gosaintola",23.3510808,85.3318965,ChIJXVtmwn3h9DkRWjQngMIHpwI,https://www.google.com/maps/place/?q=place_id:ChIJXVtmwn3h9DkRWjQngMIHpwI,part_389,2026-09-20 20:28:43
Eventora Planners,Tradeshows,Event management company,Event management company,834003,Jharkhand Circle,Ranchi Region,Ranchi Division,"Hatia SO Ranchi, Hundru BO, Railway Colony Hatia SO",+91 75638 73774,N/A,,,"1927, Daladalli Chownk, near Water Overhead Tank, Pundag, Ranchi, Jharkhand 834004",Pundag,23.3423591,85.2729849,ChIJ8zhz_cDh9DkRgQoEdqHTLf8,https://www.google.com/maps/place/?q=place_id:ChIJ8zhz_cDh9DkRgQoEdqHTLf8,part_389,2026-09-20 20:28:43
ILLUMINATI EVENTS,Tradeshows,Event management company,Event management company,834003,Jharkhand Circle,Ranchi Region,Ranchi Division,"Hatia SO Ranchi, Hundru BO, Railway Colony Hatia SO",+91 72959 59555,N/A,,,"Swarn Villa, behind Amity University, Forest Officers' Colony, Doranda, Ranchi, Jharkhand 834002","Forest Officers' Colony, Doranda",23.3482953,85.3250238,ChIJgQalw8jh9DkRCvP9m053G-o,https://www.google.com/maps/place/?q=place_id:ChIJgQalw8jh9DkRCvP9m053G-o,part_389,2026-09-20 20:28:43
Ad Vision,Tradeshows,Event management company,"Event management company, Service establishment",834003,Jharkhand Circle,Ranchi Region,Ranchi Division,"Hatia SO Ranchi, Hundru BO, Railway Colony Hatia SO",N/A,https://advisionevents.in/,,,"Ad Vision, 834003, India",834003,21.0680074,82.7525294,ChIJb-sQk_AL8Y4R3GnF6tK9u8I,https://www.google.com/maps/place/?q=place_id:ChIJb-sQk_AL8Y4R3GnF6tK9u8I,part_389,2026-09-20 20:28:43
Shri Balajee Tent House,Tradeshows,Event management company,"Event management company, Tent House Supplier, Pagoda",834003,Jharkhand Circle,Ranchi Region,Ranchi Division,"Hatia SO Ranchi, Hundru BO, Railway Colony Hatia SO",N/A,N/A,4.9,18.0,"Balaji Tent Rd, near JSCA STADIUM, Khataal, Dhurwa, Ranchi, Jharkhand 834004","Khataal, Dhurwa",23.312298199999997,85.27903549999999,ChIJcelBZGch9TkRLm-r-5tPcwc,https://www.google.com/maps/place/?q=place_id:ChIJcelBZGch9TkRLm-r-5tPcwc,part_389,2026-09-20 20:28:43
Anchor Ali,Tradeshows,Event management company,Event management company,834003,Jharkhand Circle,Ranchi Region,Ranchi Division,"Hatia SO Ranchi, Hundru BO, Railway Colony Hatia SO",+91 87098 66034,https://www.facebook.com/profile.php?id=100070961773837&mibextid=JRoKGi,5.0,3.0,"Ashok Nagar Rd No 1, Ashok Kunj, Kadru, Ranchi, Jharkhand 834002","Ashok Kunj, Kadru",23.3497298,85.3106329,ChIJ3e9_TMPh9DkRD08j1LnYrSQ,https://www.google.com/maps/place/?q=place_id:ChIJ3e9_TMPh9DkRD08j1LnYrSQ,part_389,2026-09-20 20:28:43
MTEN,Tradeshows,Event management company,"Event management company, Service establishment",834003,Jharkhand Circle,Ranchi Region,Ranchi Division,"Hatia SO Ranchi, Hundru BO, Railway Colony Hatia SO",+91 90060 30428,N/A,,,"MTEN, 834003, India",834003,23.3432048,85.3213263,ChIJY4Z47iMY0kERJCi-SmT8owA,https://www.google.com/maps/place/?q=place_id:ChIJY4Z47iMY0kERJCi-SmT8owA,part_389,2026-09-20 20:28:43
The ViViD NETWork,Tradeshows,Event management company,Event management company,834003,Jharkhand Circle,Ranchi Region,Ranchi Division,"Hatia SO Ranchi, Hundru BO, Railway Colony Hatia SO",+91 98014 07500,N/A,,,"407, Ranchi Ring Rd, Hatia, Garhkhatanga, Ranchi, Jharkhand 834003",Hatia,23.2634752,85.33726399999999,ChIJ65oW1d4f9TkRt6mNwUSDRpE,https://www.google.com/maps/place/?q=place_id:ChIJ65oW1d4f9TkRt6mNwUSDRpE,part_389,2026-09-20 20:28:43
Genie Event Planners,Tradeshows,Event management company,"Event management company, Service establishment",834003,Jharkhand Circle,Ranchi Region,Ranchi Division,"Hatia SO Ranchi, Hundru BO, Railway Colony Hatia SO",N/A,N/A,,,"Genie Event Planners, 834003, India",834003,23.3432048,85.3213263,ChIJpwTQOQLeLo4R3j-87iZEQPQ,https://www.google.com/maps/place/?q=place_id:ChIJpwTQOQLeLo4R3j-87iZEQPQ,part_389,2026-09-20 20:28:43
