business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Prime Industries,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 87109 26581,N/A,5.0,,"Shop No 13, First Floor, Khalifa Tower, Kanke Rd, opposite Hot Lips Restrorent, Jhirga Toli, Gandhi Nagar, Ranchi, Jharkhand 834008","Jhirga Toli, Gandhi Nagar",23.4158984,85.3165246,ChIJ1_njLazh9DkR1t88_X5SAvg,https://www.google.com/maps/place/?q=place_id:ChIJ1_njLazh9DkR1t88_X5SAvg,part_385,2026-09-20 20:19:39,2417
Maa Bhawani Traders,Sanitaryware and Bathroom Fittings,Sanitary inspection,Sanitary inspection,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 95071 98046,N/A,4.8,,"Gola Rd, Ramgarh Cantonment, Jharkhand 829122",825330,23.6230589,85.5321858,ChIJT9AxdPXz9DkRbrBZvfmOfM8,https://www.google.com/maps/place/?q=place_id:ChIJT9AxdPXz9DkRbrBZvfmOfM8,part_385,2026-09-20 20:19:39,2418
Kohler Showroom - Prime Industries,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,https://mydukaan.io/prime555,5.0,,"Khalifa Tower, 1st FLOOR, KHALIFA TOWER, NEAR HOTLIPS, Kanke Rd, Ranchi, Jharkhand 834008","Jhirga Toli, Gandhi Nagar",23.4157279,85.31653279999999,ChIJxwFBFn7j9DkRfvtiAdE4V3Q,https://www.google.com/maps/place/?q=place_id:ChIJxwFBFn7j9DkRfvtiAdE4V3Q,part_385,2026-09-20 20:19:39,2419
Anish Enterprises,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Plumbing supply store",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 651 228 3633,http://anishenterprises.in/contactus.html,3.8,,"Harit Bhawan, Harmu Rd, opp. Shakti Petrol Pump, Harmu, Ranchi, Jharkhand 834001",Harmu,23.3752004,85.31406919999999,ChIJIZihgx3h9DkRjddTHlwZji0,https://www.google.com/maps/place/?q=place_id:ChIJIZihgx3h9DkRjddTHlwZji0,part_385,2026-09-20 20:19:39,2420
SRI OM SANITARY,Sanitaryware and Bathroom Fittings,Home goods store,Home goods store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,,,"near railway bridge, Bijulia, Ramgarh Cantonment, Jharkhand 829122",Bijulia,23.619815499999998,85.5195703,ChIJZRJ1G4z19DkRVQoOwzAke-w,https://www.google.com/maps/place/?q=place_id:ChIJZRJ1G4z19DkRVQoOwzAke-w,part_385,2026-09-20 20:19:39,2421
Navneet Hardware Stores,Sanitaryware and Bathroom Fittings,Hardware store,"Hardware store, Iron & Steel Store, Roofing supply store, Truck parts supplier",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 93044 47615,N/A,3.9,,"NH 33, Ramgarh Cantt, Ramgarh Cantonment, Jharkhand 829122",825330,23.6130995,85.522666,ChIJkSWd_Qb09DkRTjiYkOq6jeE,https://www.google.com/maps/place/?q=place_id:ChIJkSWd_Qb09DkRTjiYkOq6jeE,part_385,2026-09-20 20:19:39,2422
JAQUAR,Sanitaryware and Bathroom Fittings,Hardware store,Hardware store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,5.0,,"SRI OM SALES, BJ-37/A, near railway bridge, Ramgarh Cantonment, Jharkhand 829122",825330,23.6168956,85.5210161,ChIJZf05rQv19DkRXw93uZtTvL0,https://www.google.com/maps/place/?q=place_id:ChIJZf05rQv19DkRXw93uZtTvL0,part_385,2026-09-20 20:19:39,2423
"H & R Johnson - Ranchi Road, Ramgarh",Sanitaryware and Bathroom Fittings,Tile store,Tile store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 80 3753 7680,https://stores.hrjohnsonindia.com/h-r-johnson/tiles-shop-in-ramgarh/tiles-shop-in-Ranchi-Road/h-r-johnson-tirupati-marbles-in-Ranchi-Road-ramgarh--2LxwRf/home,,,"TIRUPATI MARBLES, nearby Ashok Cinema, Ranchi Road, Marar, Ramgarh Cantonment, Jharkhand 829117",Ranchi Road,23.6537313,85.5132016,ChIJUcdR4njz9DkRdqBOoZlNqJY,https://www.google.com/maps/place/?q=place_id:ChIJUcdR4njz9DkRdqBOoZlNqJY,part_385,2026-09-20 20:19:39,2424
Ishika Sanitary Home,Sanitaryware and Bathroom Fittings,Hardware store,Hardware store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 98351 61102,N/A,4.2,5.0,"Nehru Rd, Ramgarh Cantonment, Jharkhand 829122",825330,23.6288596,85.5205544,ChIJvbwNXXX09DkRUaRKzQMy3Y8,https://www.google.com/maps/place/?q=place_id:ChIJvbwNXXX09DkRUaRKzQMy3Y8,part_385,2026-09-20 20:19:40,2425
JAI MATA DI CERAMICS,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 77669 26276,https://jai-mata-502814.grexa.site/,4.3,10.0,"near old block hospital, Bijulia, Ramgarh Cantonment, Jharkhand 829122",Bijulia,23.6163125,85.52137809999999,ChIJ8UKm6Vn19DkRL66bH3gVQuw,https://www.google.com/maps/place/?q=place_id:ChIJ8UKm6Vn19DkRL66bH3gVQuw,part_385,2026-09-20 20:19:40,2426
Komal Enterprises,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 89358 78757,N/A,5.0,6.0,"Gola Rd, near bazar tand, Ramgarh Cantonment, Jharkhand 829122",825330,23.6241094,85.5305693,ChIJqdYB19P19DkRoGTYFmTXUjA,https://www.google.com/maps/place/?q=place_id:ChIJqdYB19P19DkRoGTYFmTXUjA,part_385,2026-09-20 20:19:40,2427
