business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Daily Choice Meals (Mess/Tiffin),Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Food manufacturer",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 62046 51336,https://www.dailychoicemeals.com/,4.8,,"3/6, Boring Rd, near Mohan Sweets, West Anandpuri, Sri Krishna Puri, Thana, Patna, Bihar 800001","West Anandpuri, Sri Krishna Puri",25.619485599999997,85.12106229999999,ChIJo2nil29f7TkRbRGOnVyTJKk,https://www.google.com/maps/place/?q=place_id:ChIJo2nil29f7TkRbRGOnVyTJKk,part_384,2026-09-20 20:19:20,479
MOMs tiffin service & Food delivery.,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 70071 57966,N/A,5.0,,"Mashal talkies road, near mother pride school, Chedibeer, Bhadohi, Piyari, Uttar Pradesh 221401",Chedibeer,25.3963844,82.56621249999999,ChIJCYXsNNTfjzkRwLPO0RKQYRs,https://www.google.com/maps/place/?q=place_id:ChIJCYXsNNTfjzkRwLPO0RKQYRs,part_384,2026-09-20 20:19:20,480
Tiffin Service Patna - TSP,Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Service establishment",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 87974 22673,https://tiffinservicepatna.com/,4.7,,"Tiffin Service Patna - TSP, 824206, India",824206,25.6065747,85.14304299999999,ChIJRzoG0qBGtyQRGK3ZZFwdpxE,https://www.google.com/maps/place/?q=place_id:ChIJRzoG0qBGtyQRGK3ZZFwdpxE,part_384,2026-09-20 20:19:20,481
FoodWorks Junction,Tiffin Center and Mess,Tiffin center,"Tiffin center, Tiffin Service Provider, Food products supplier, Indian takeaway, Meal delivery, North Indian restaurant, Restaurant supply store",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 99508 30580,https://foodworksjunction.in/,4.8,6.0,"G-37 A, Swej Farm Rd, behind Gyatri Public Senior Secondary School, Hawa Sadak, Nandpuri Colony, Bais Godam, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302019","Hawa Sadak, Nandpuri Colony, Bais Godam",26.8934411,75.7825326,ChIJ3w_o5OG1bTkR3kD3SzSyKtQ,https://www.google.com/maps/place/?q=place_id:ChIJ3w_o5OG1bTkR3kD3SzSyKtQ,part_384,2026-09-20 20:19:21,482
Somnik Tiffin Services,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",+91 98350 87470,N/A,4.9,14.0,"Rajeev Nagar, Patna, Bihar 800024",Rajeev Nagar,25.6325142,85.0906167,ChIJ3bv4UmJX7TkRTmp4xL0kSOE,https://www.google.com/maps/place/?q=place_id:ChIJ3bv4UmJX7TkRTmp4xL0kSOE,part_384,2026-09-20 20:20:02,6796
The Tiffin House,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",+91 70077 90560,N/A,4.1,20.0,"Kabir Nagar Chauraha, Nawabganj, Durgakund, Nawabganj, Bhelupur, Varanasi, Uttar Pradesh 221005","Nawabganj, Durgakund, Nawabganj, Bhelupur",25.288803599999998,82.99553159999999,ChIJP1LRyXQxjjkRuoNAsqSIZjY,https://www.google.com/maps/place/?q=place_id:ChIJP1LRyXQxjjkRuoNAsqSIZjY,part_384,2026-09-20 20:20:02,6797
Patna Tiffin Wali,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",+91 73197 78050,https://patnatiffinwali.netlify.app/,4.8,30.0,"Sunrise sai palace, Maurya Vihar Colony, Maurya Path, Jyotipuram Colony, Khajpura, Patna, Bihar 800014","Jyotipuram Colony, Khajpura",25.609554799999998,85.0756158,ChIJu8hO89xX7TkRSNQ2PNyHuN0,https://www.google.com/maps/place/?q=place_id:ChIJu8hO89xX7TkRSNQ2PNyHuN0,part_384,2026-09-20 20:20:02,6798
Creative Kitchen - Tiffin Services in Hanuman Nagar Patna,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",N/A,N/A,4.9,107.0,"Prabha Niwas, Kali Mandir Rd, Sanjay Gandhi Nagar, Kankarbagh, Hanuman Nagar, Patna, Bihar 800026","Sanjay Gandhi Nagar, Kankarbagh, Hanuman Nagar",25.590358199999997,85.1651811,ChIJ3yqsrJ5Z7TkR8Icm5w-RZiw,https://www.google.com/maps/place/?q=place_id:ChIJ3yqsrJ5Z7TkR8Icm5w-RZiw,part_384,2026-09-20 20:20:02,6799
Anita's Tiffin service,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",N/A,N/A,4.8,71.0,"Rd Number 28, Rajeev Nagar, Patna, Bihar 800024",Rajeev Nagar,25.6332277,85.086719,ChIJJcovk7FX7TkRc-txw8jhlc4,https://www.google.com/maps/place/?q=place_id:ChIJJcovk7FX7TkRc-txw8jhlc4,part_384,2026-09-20 20:20:02,6800
Shree Shyam Tiffin Service Patna,Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Caterer, Meal delivery, Vegetarian restaurant",824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",+91 91533 55265,https://sites.google.com/view/sstiffinservicepatna/home,4.2,48.0,"Gali no. - 2, S Chandmari Rd, near Water tank, Khasmahal, Mithapur, Patna, Bihar 800020","Khasmahal, Mithapur",25.5950703,85.1441727,ChIJB9o31yZZ7TkRQcgKFKkwNi8,https://www.google.com/maps/place/?q=place_id:ChIJB9o31yZZ7TkRQcgKFKkwNi8,part_384,2026-09-20 20:20:02,6801
