business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Umesh Paswan,Businesses,Housing complex,Housing complex,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,5.0,,"CGJ3+G4P, Imamganj, Kahto, Bihar 824206",824206,24.4313491,84.5028201,ChIJuaGqWgDtjDkR9pQLDMSXGsM,https://www.google.com/maps/place/?q=place_id:ChIJuaGqWgDtjDkR9pQLDMSXGsM,part_384,2026-09-20 20:19:57,6358
Main road maigra,Businesses,Warehouse,Warehouse,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,3.7,,"CFMV+W25, SH 69, Bikua Kala, Bihar 824206",824206,24.434911699999997,84.49222,ChIJwa96NrXtjDkRqnNVDi7pUh4,https://www.google.com/maps/place/?q=place_id:ChIJwa96NrXtjDkRqnNVDi7pUh4,part_384,2026-09-20 20:19:57,6359
Kr Films,Businesses,Software company,Software company,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 79704 72340,https://kr-films.grexa.site/,,,"Naikadih, Maigara, Jhikatia Khurd, Bihar 824206",Naikadih,24.4343859,84.495015,ChIJHW3UhnTtjDkRwPIDP5Kzrjs,https://www.google.com/maps/place/?q=place_id:ChIJHW3UhnTtjDkRwPIDP5Kzrjs,part_384,2026-09-20 20:19:57,6360
Noori Mohallah,Businesses,Housing society,Housing society,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,4.8,,"CFMR+V9J, Road, Dumariya, Bikua Kala, Bihar 824206",824206,24.4347128,84.4908954,ChIJt6_PEpLtjDkRc28SvkpT7mQ,https://www.google.com/maps/place/?q=place_id:ChIJt6_PEpLtjDkRc28SvkpT7mQ,part_384,2026-09-20 20:19:57,6361
Siddharth Mart,Businesses,Housing complex,Housing complex,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,4.0,,"CGQ3+HGW, Jhikatiya kurd, Jhikatia Kalan, Bihar 824206",824206,24.4396548,84.50476359999999,ChIJpXOoSwDtjDkR4E5dJFvdGEA,https://www.google.com/maps/place/?q=place_id:ChIJpXOoSwDtjDkR4E5dJFvdGEA,part_384,2026-09-20 20:19:57,6362
Sangita Niwas,Businesses,Housing complex,Housing complex,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,5.0,,"CFWQ+8CM, Bikua Khurd, Pachmah, Bihar 824206",824206,24.4458365,84.4885335,ChIJMwh5cQDtjDkRGNjWQjAGu-I,https://www.google.com/maps/place/?q=place_id:ChIJMwh5cQDtjDkRGNjWQjAGu-I,part_384,2026-09-20 20:19:57,6363
Babban khan,Businesses,Housing society,Housing society,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 86769 50484,N/A,,,"FG37+VJR, Babban khan barbadih chok kuinbar, Imamganj, Bihar 824206",824206,24.454748,84.5140107,ChIJV64QUwDtjDkR2ANH77ueTl4,https://www.google.com/maps/place/?q=place_id:ChIJV64QUwDtjDkR2ANH77ueTl4,part_384,2026-09-20 20:19:57,6364
Pakari,Businesses,Apartment building,Apartment building,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,5.0,,"824206, Bihar Sharif Bypass Road, Bazar Samiti, Bihar Sharif, Jhikatia Khurd, Bihar 824206",Bazar Samiti,24.4338786,84.49539229999999,ChIJmUysDQDtjDkRQWjjvQNtlsE,https://www.google.com/maps/place/?q=place_id:ChIJmUysDQDtjDkRQWjjvQNtlsE,part_384,2026-09-20 20:19:57,6365
siinx,Businesses,Manufacturer,Manufacturer,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 62048 80169,N/A,5.0,,"SH-69 JHIKATIYA,MAIGRA, Imamganj, GAYA, Bihar 824206",824206,24.439874099999997,84.50780999999999,ChIJ1zV82uDtjDkRiCogYu8zYyc,https://www.google.com/maps/place/?q=place_id:ChIJ1zV82uDtjDkRiCogYu8zYyc,part_384,2026-09-20 20:19:57,6366
Jagdish bhawan,Businesses,Housing complex,Housing complex,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,4.0,,"CGV9+QJV, Maira, Bark Karasan, Bihar 824206",824206,24.4444859,84.5190437,ChIJ4TPdQwDtjDkRaS5mFGGQsqw,https://www.google.com/maps/place/?q=place_id:ChIJ4TPdQwDtjDkRaS5mFGGQsqw,part_384,2026-09-20 20:19:57,6367
Mathura niwas,Businesses,Housing complex,Housing complex,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,,,"CGV9+FRJ, Imamganj, Maira, Bihar 824206",824206,24.4437055,84.51952849999999,ChIJX8GHFgDtjDkRV_JJcD9-0wU,https://www.google.com/maps/place/?q=place_id:ChIJX8GHFgDtjDkRV_JJcD9-0wU,part_384,2026-09-20 20:19:57,6368
Rupesh sharma,Businesses,Housing development,Housing development,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,,,"FF3R+P75, Kashiyadih, Pachmah, Bihar 824206",824206,24.454252399999998,84.49074639999999,ChIJfZUvBADtjDkRZDgMwHrI33I,https://www.google.com/maps/place/?q=place_id:ChIJfZUvBADtjDkRZDgMwHrI33I,part_384,2026-09-20 20:19:57,6369
रामनिहोरा सिंह,Businesses,Housing complex,Housing complex,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,,,"CGM3+PMP, Jhikatia Kalan, Bihar 824206",824206,24.4343301,84.504209,ChIJPTX7fwDtjDkRMLVb2HjX5I4,https://www.google.com/maps/place/?q=place_id:ChIJPTX7fwDtjDkRMLVb2HjX5I4,part_384,2026-09-20 20:19:57,6370
बाबु कुंवर सिंह,Businesses,Housing complex,Housing complex,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,3.0,,"CGM3+GRP, Tanakwar, Jhikatia Kalan, Bihar 824206",824206,24.4338311,84.5045698,ChIJb7EPH2rtjDkRo2EowuHKqFo,https://www.google.com/maps/place/?q=place_id:ChIJb7EPH2rtjDkRo2EowuHKqFo,part_384,2026-09-20 20:19:57,6371
