business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ac fridge washing machine repair,AC Fridge and Washing Machine Repair,Air conditioning repair service,"Air conditioning repair service, Service establishment",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 86556 80045,https://wa.me/+918655680045,5.0,4.0,"Ac fridge washing machine repair, 824206, India",824206,20.1457273,76.5184364,ChIJ0VWKvdPJ5zsR7nYVUVOW_zs,https://www.google.com/maps/place/?q=place_id:ChIJ0VWKvdPJ5zsR7nYVUVOW_zs,part_384,2026-09-20 20:19:36,3166
MAHIMA CARE,AC Fridge and Washing Machine Repair,Electronics repair shop,Electronics repair shop,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 85398 34771,N/A,4.7,53.0,"Mithanpura Chowk, urmila complex, Club Rd, near Aditya vision store, Muzaffarpur, Bihar 842002","Haji Nagar Colony, Jagdishpuri",26.1057812,85.39837779999999,ChIJ6Va5DMgR7TkRdX28QRhHyV8,https://www.google.com/maps/place/?q=place_id:ChIJ6Va5DMgR7TkRdX28QRhHyV8,part_384,2026-09-20 20:19:36,3167
"Chintpurni Enterprises || Expert Washing Machine, AC, Fridge Repair Service Center In Patna",AC Fridge and Washing Machine Repair,Appliance repair service,"Appliance repair service, Electronics repair shop, Refrigerator repair service, Repair service, Television repair service, Washer & dryer repair service",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 93086 10746,https://chintpurnienterprises.in/,5.0,37.0,"Shop No. 12, Maharani Colony, Deep Nagar Rd, Agam Kuan, Patna, Bihar 800007","Agam Kuan, deepnagar, Ranipur",25.595190499999998,85.2046072,ChIJhY2Nc7tf7TkRwQ-gNcPOdlg,https://www.google.com/maps/place/?q=place_id:ChIJhY2Nc7tf7TkRwQ-gNcPOdlg,part_384,2026-09-20 20:19:36,3168
BIHAR COOL TECH AIR CONDITIONING AND REFRIGERATION,AC Fridge and Washing Machine Repair,HVAC contractor,HVAC contractor,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 62018 05033,https://www.biharcooltech.com/,4.9,15.0,"Urdu Bazar, Rousbaganj, Sherghati, Bihar 824211",Rousbaganj,24.5591393,84.79259619999999,ChIJt_YgEpTPjDkR08T0TRsxHYc,https://www.google.com/maps/place/?q=place_id:ChIJt_YgEpTPjDkR08T0TRsxHYc,part_384,2026-09-20 20:19:36,3169
Refrigrator Services,AC Fridge and Washing Machine Repair,Refrigerator repair service,"Refrigerator repair service, Air conditioning repair service",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 94708 74963,https://refrigratorservices.in/,5.0,60.0,"Golki More, opp. Maa Durga Traders, East Lakshmi Nagar, Nayachak, Patna, Bihar 800027","East Lakshmi Nagar, Nayachak",25.5741277,85.1613098,ChIJv_w4Be6n8jkRYQD-mT-mnXg,https://www.google.com/maps/place/?q=place_id:ChIJv_w4Be6n8jkRYQD-mT-mnXg,part_384,2026-09-20 20:19:36,3170
A.C. FRIDGE WASHING MACHINE ALL TYPE REPAIRING,AC Fridge and Washing Machine Repair,Air conditioning repair service,"Air conditioning repair service, Service establishment",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,http://www.sangamsahani.com/,5.0,8.0,"A.C. FRIDGE WASHING MACHINE ALL TYPE REPAIRING, 824206, India",824206,26.667482099999997,83.369405,ChIJYXkh-z1DkTkR9B5_Ce9cAUo,https://www.google.com/maps/place/?q=place_id:ChIJYXkh-z1DkTkR9B5_Ce9cAUo,part_384,2026-09-20 20:19:36,3171
CHANDAN ENTERPRISES,AC Fridge and Washing Machine Repair,Appliance store,Appliance store,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 92411 70832,N/A,5.0,2.0,"N.H 2, Chandisthan amas, Paharpur, Bihar 824211",Chandisthan amas,24.591267,84.7289776,ChIJs7cojmTFjDkRFL7o4PW6PwE,https://www.google.com/maps/place/?q=place_id:ChIJs7cojmTFjDkRFL7o4PW6PwE,part_384,2026-09-20 20:19:36,3172
Janak AC Fridge Repairing Centre,AC Fridge and Washing Machine Repair,Air conditioning repair service,"Air conditioning repair service, Service establishment",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 62902 24924,https://janakacfridgerepairing.in/,4.9,53.0,"Janak AC Fridge Repairing Centre, 824206, India",824206,24.374074399999998,87.85113779999999,ChIJQxAsXHOW2kURdOn4vRNB754,https://www.google.com/maps/place/?q=place_id:ChIJQxAsXHOW2kURdOn4vRNB754,part_384,2026-09-20 20:19:36,3173
Brothers Appliance Repair,AC Fridge and Washing Machine Repair,Appliance repair service,"Appliance repair service, Service establishment",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,https://brothersrepair.net/,4.8,16.0,"Brothers Appliance Repair, 824206, India",824206,46.423669,-129.9427086,ChIJvYn3U_u_uokRle5wJUlkU2I,https://www.google.com/maps/place/?q=place_id:ChIJvYn3U_u_uokRle5wJUlkU2I,part_384,2026-09-20 20:19:36,3174
Dar Appliance Services Inc,AC Fridge and Washing Machine Repair,Appliance repair service,"Appliance repair service, Service establishment",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,https://darapplicanceservices.com/,5.0,65.0,"Dar Appliance Services Inc, 824206, India",824206,43.453010899999995,-79.87109509999999,ChIJ3SgYShWeMWgRvvhyyFCs7co,https://www.google.com/maps/place/?q=place_id:ChIJ3SgYShWeMWgRvvhyyFCs7co,part_384,2026-09-20 20:19:36,3175
