business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Rainbow For Ladies & Kids Wear,Kids Wear Store,Clothing store,Clothing store,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,,,"GM98+6FJ, SH 69, Tanrawa, Bihar 824217",824206,24.5180865,84.6661493,ChIJF2Fy32bBjDkRbDlABwsKWyE,https://www.google.com/maps/place/?q=place_id:ChIJF2Fy32bBjDkRbDlABwsKWyE,part_384,2026-09-20 20:19:23,1246
Anmol Kumar,Kids Wear Store,Baby store,Baby store,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 74810 46826,N/A,,,"Imamganj, Babhandih, Bihar 824206",824206,24.4549977,84.58866239999999,ChIJQbnAYUnrjDkRm_T3RloTH70,https://www.google.com/maps/place/?q=place_id:ChIJQbnAYUnrjDkRm_T3RloTH70,part_384,2026-09-20 20:19:23,1247
City Style Mens & Kids Wear,Kids Wear Store,Clothing store,Clothing store,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,,,"नया बाजार, शुमाली, मुहल्ला, Sherghati, Bihar 824211",मुहल्ला,24.5665664,84.79971859999999,ChIJgwJYCQ7PjDkRNBKRvaGPebs,https://www.google.com/maps/place/?q=place_id:ChIJgwJYCQ7PjDkRNBKRvaGPebs,part_384,2026-09-20 20:19:23,1248
Aaradhay Shop,Kids Wear Store,Baby store,Baby store,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 95083 13654,N/A,5.0,1.0,"Gosaidih, Chatra Road, near Boi, Dobhi, Gaya, Bihar 825404",824206,24.459448,84.833821,ChIJxfy5gMHJjDkR6po-fvhHOW4,https://www.google.com/maps/place/?q=place_id:ChIJxfy5gMHJjDkR6po-fvhHOW4,part_384,2026-09-20 20:19:23,1249
SUN SHINE FASHION & Kids Collection,Kids Wear Store,Clothing store,Clothing store,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 99318 21194,N/A,,,"C9RW+R32, Dumariya, Khaira, Bihar 824221",824206,24.4420099,84.395133,ChIJZ5y1yGzzjDkRdvX-1O1Z0eY,https://www.google.com/maps/place/?q=place_id:ChIJZ5y1yGzzjDkRdvX-1O1Z0eY,part_384,2026-09-20 20:19:23,1250
"Mobile,Mart",Kids Wear Store,Baby store,Baby store,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 62019 29983,N/A,,,"00, Gaya, Ghorighat, Bihar 825404",824206,24.3698998,84.5387643,ChIJay8HxoqVjDkR5EslizcUXW4,https://www.google.com/maps/place/?q=place_id:ChIJay8HxoqVjDkR5EslizcUXW4,part_384,2026-09-20 20:19:23,1251
Jai Shree Fancy Dresses,Kids Wear Store,Clothing store,Clothing store,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 92642 85233,N/A,4.1,12.0,"Niche Bazzar Raniganj Sherghati, Bihar 824210",Upper Bazar,24.4384636,84.5926894,ChIJgZiQi7DqjDkRxFYUPMV6aes,https://www.google.com/maps/place/?q=place_id:ChIJgZiQi7DqjDkRxFYUPMV6aes,part_384,2026-09-20 20:19:23,1252
Alteration clothes service,Kids Wear Store,Tailor,Tailor,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 78707 13749,N/A,5.0,6.0,"Dubhal, Imamganj, Gaya, Bihar 824206",824206,24.456795699999997,84.5579767,ChIJE71wOG_rjDkRZ40_WMM8NaA,https://www.google.com/maps/place/?q=place_id:ChIJE71wOG_rjDkRZ40_WMM8NaA,part_384,2026-09-20 20:19:23,1253
Munna Beby Shope,Kids Wear Store,Baby store,Baby store,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 85790 77412,N/A,,,"Village Mangholi, Dumariya, Adar, Bihar 824221",824206,24.4436708,84.3952868,ChIJhyRNGZ7zjDkRt5HMTKTL6gk,https://www.google.com/maps/place/?q=place_id:ChIJhyRNGZ7zjDkRt5HMTKTL6gk,part_384,2026-09-20 20:19:23,1254
Baby zone,Kids Wear Store,Baby clothing store,Baby clothing store,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,,,"HQ6R+585, Piparpati Rd, Rousbaganj, Sherghati, Bihar 824211",Rousbaganj,24.5603964,84.79086009999999,ChIJQ9p9IwDPjDkREEArjzum8UA,https://www.google.com/maps/place/?q=place_id:ChIJQ9p9IwDPjDkREEArjzum8UA,part_384,2026-09-20 20:19:23,1255
