business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Flux Web,Advertisement Agency,Marketing agency,"Marketing agency, Website designer",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 70794 48467,https://www.fluxweb.in/,5.0,2.0,"shumali mohalla, Gaya - Sherghati Rd, Gaya, Sherghati, Bihar 824211",824206,24.566574499999998,84.79967889999999,ChIJl-VLVp_PjDkRN2JdTtyfa5k,https://www.google.com/maps/place/?q=place_id:ChIJl-VLVp_PjDkRN2JdTtyfa5k,part_384,2026-09-20 20:19:54,6095
Pravin Avartaing,Advertisement Agency,Advertising agency,Advertising agency,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 77648 10951,N/A,,,"Rausha, Imamganj, Raunsa, Bihar 824206",Rausha,24.474453999999998,84.6066158,ChIJR81k8QnBjDkRZsHigqTsLYE,https://www.google.com/maps/place/?q=place_id:ChIJR81k8QnBjDkRZsHigqTsLYE,part_384,2026-09-20 20:19:54,6096
Digital Marketing Agency,Advertisement Agency,Design agency,"Design agency, Service establishment",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 82527 08441,N/A,,,"Digital Marketing Agency, 824206, India",824206,21.0680074,82.7525294,ChIJcwa1hvPYWyMRnJlVRqAPdLM,https://www.google.com/maps/place/?q=place_id:ChIJcwa1hvPYWyMRnJlVRqAPdLM,part_384,2026-09-20 20:19:54,6097
Carvan,Advertisement Agency,Marketing consultant,Marketing consultant,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 92622 63330,N/A,,,"Khanmdkhan Djeufjhf, Aurangabad, Taradih, Bihar 824217",824206,24.5089392,84.717494,ChIJA-IpDFfHjDkRhuod_spXEks,https://www.google.com/maps/place/?q=place_id:ChIJA-IpDFfHjDkRhuod_spXEks,part_384,2026-09-20 20:19:54,6098
DigiAdSphere,Advertisement Agency,Marketing agency,"Marketing agency, Internet marketing service, Marketing consultant",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 76430 66529,https://digiadsphere.co.in/,,,"Hamzapur, Bihar 824211",824206,24.5756633,84.79551359999999,ChIJi3zvnN7PjDkR4RSklB4cGSw,https://www.google.com/maps/place/?q=place_id:ChIJi3zvnN7PjDkR4RSklB4cGSw,part_384,2026-09-20 20:19:54,6099
Servequickly,Advertisement Agency,Advertising agency,"Advertising agency, Service establishment",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,https://servequickly.com/,,,"Servequickly, 824206, India",824206,40.266869,174.14428859999998,ChIJ57TvDjRdUSYRnNdbELsNy7Q,https://www.google.com/maps/place/?q=place_id:ChIJ57TvDjRdUSYRnNdbELsNy7Q,part_384,2026-09-20 20:19:54,6100
Web Savvy Pro,Advertisement Agency,Advertising agency,Advertising agency,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 87096 41910,https://www.websavvypro.com/,4.6,,"near Shiv Mandir, Jagriti Vihar, Ratanua, Aurangabad, Bihar 824102",Jagriti Vihar,24.7378726,84.3687047,ChIJs4BHJp_9jDkRtcD8qg7TViU,https://www.google.com/maps/place/?q=place_id:ChIJs4BHJp_9jDkRtcD8qg7TViU,part_384,2026-09-20 20:19:55,6101
PIHU Ad Agency,Advertisement Agency,Advertising agency,"Advertising agency, Corporate office",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 88606 18838,N/A,4.8,,"panday Tola, Madhaul, Muzaffarpur, Bihar 843113",Madhaul,26.077948799999998,85.3727217,ChIJy71SXwMR7TkR2iu8npOAhrw,https://www.google.com/maps/place/?q=place_id:ChIJy71SXwMR7TkR2iu8npOAhrw,part_384,2026-09-20 20:19:55,6102
Samagam Advertising Private Limited,Advertisement Agency,Advertising agency,Advertising agency,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 92295 59661,https://www.samagamadvt.com/,5.0,,"MIG-76, near Lohia Park, Kankarbagh, Hanuman Nagar, Patna, Bihar 800020","Kankarbagh, Hanuman Nagar",25.587979699999998,85.1599141,ChIJfXSA0GlZ7TkRM1xoqdweRvs,https://www.google.com/maps/place/?q=place_id:ChIJfXSA0GlZ7TkRM1xoqdweRvs,part_384,2026-09-20 20:19:55,6103
Sri Garima Publicity Private Limited,Advertisement Agency,Advertising agency,"Advertising agency, Event management company",824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",+91 78708 08888,http://www.srigarima.com/,4.8,,"NRI Plaza, 201, Rd Number 0, Rajeev Nagar, Digha Ghat, Patna, Bihar 800024","Rajeev Nagar, Digha Ghat",25.6308562,85.09893389999999,ChIJUzgwc_kQ7TkRZyDzoHOrSCA,https://www.google.com/maps/place/?q=place_id:ChIJUzgwc_kQ7TkRZyDzoHOrSCA,part_384,2026-09-20 20:20:35,9879
