business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
EDUCATION MITRA,Educational Consultant,Educational consultant,Educational consultant,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,,,"+2 JAGANNATH HIGH SCHOOL JURI BANKEY BAZAR GATE SAMNE, Bihar 824217",824206,24.5175123,84.66778,ChIJZ1HIPNvBjDkR2clQOQQONIE,https://www.google.com/maps/place/?q=place_id:ChIJZ1HIPNvBjDkR2clQOQQONIE,part_384,2026-09-20 20:19:45,4486
Haptics Training and Placement Services Pvt Ltd,Educational Consultant,Educational consultant,Educational consultant,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 77177 87287,N/A,5.0,3.0,"52, Gola Bazar Rd, Purani Chatti Mohalla, Sherghati, Bihar 824211",Purani Chatti Mohalla,24.5576176,84.7873644,ChIJtUDIAF_PjDkRfsGtkQ_OA70,https://www.google.com/maps/place/?q=place_id:ChIJtUDIAF_PjDkRfsGtkQ_OA70,part_384,2026-09-20 20:19:45,4487
WINNER WALA WINNERWALLA LEARNQUBE (OPC) PVT LTD,Educational Consultant,Educational consultant,"Educational consultant, Service establishment",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 62029 09454,http://winnerwala.in/,,,"WINNER WALA WINNERWALLA LEARNQUBE (OPC) PVT LTD, 824206, India",824206,25.8904328,85.8070058,ChIJ2Wq87fxxTQMRO258hZqusMw,https://www.google.com/maps/place/?q=place_id:ChIJ2Wq87fxxTQMRO258hZqusMw,part_384,2026-09-20 20:19:45,4488
onlinebusines,Educational Consultant,Educational consultant,"Educational consultant, Business administration service, Digital printing service, Chartered accountant, Tour agency, Vastu consultant",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,https://onlinebusines.in/,,,"Ward no 10, mishratola, Rousbaganj, Sherghati, Bihar 824211","mishratola, Rousbaganj",24.5596718,84.7930928,ChIJk6vBwl_PjDkRtquBdNSZ96U,https://www.google.com/maps/place/?q=place_id:ChIJk6vBwl_PjDkRtquBdNSZ96U,part_384,2026-09-20 20:19:45,4489
Jaglal Private I.T.I,Educational Consultant,Institute of technology,"Institute of technology, School",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,4.3,7.0,"FH3F+XGJ, Mahaveer Nagar, Imamganj, Bihar 824206",Mahaveer Nagar,24.454953,84.573773,ChIJ6zFim_PqjDkRmOZJ3kyaRYE,https://www.google.com/maps/place/?q=place_id:ChIJ6zFim_PqjDkRmOZJ3kyaRYE,part_384,2026-09-20 20:19:45,4490
EduQuest Global Foundation,Educational Consultant,Educational consultant,Educational consultant,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,,,"near Gaytri temple, hunterganj, Hunterganj, Dewanbar, Jharkhand 825403",hunterganj,24.431416499999997,84.8099659,ChIJHbtIZ6O3jDkRK934I543r5Y,https://www.google.com/maps/place/?q=place_id:ChIJHbtIZ6O3jDkRK934I543r5Y,part_384,2026-09-20 20:19:45,4491
Anant education,Educational Consultant,Educational consultant,Educational consultant,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 70048 24449,N/A,5.0,14.0,"Society complex, Chandmari, Motihari, Bihar 845401",Chandmari,26.652286399999998,84.9044191,ChIJPyQOcdc1kzkRi0RIuev5egY,https://www.google.com/maps/place/?q=place_id:ChIJPyQOcdc1kzkRi0RIuev5egY,part_384,2026-09-20 20:19:45,4492
Wide Career Consultancy,Educational Consultant,Educational consultant,"Educational consultant, Education Councils & Boards Office, Consultant, Education, Education center, Educational institution",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,5.0,16.0,"Road, near S S Balika School, Haziapur, Gopalganj, Bihar 841428",Haziapur,26.4662987,84.4460691,ChIJ91JmahQbkzkR0xcKwuZV6VI,https://www.google.com/maps/place/?q=place_id:ChIJ91JmahQbkzkR0xcKwuZV6VI,part_384,2026-09-20 20:19:45,4493
Career Lead Services,Educational Consultant,Educational consultant,Educational consultant,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 97986 86973,https://careerlead.in/,5.0,4.0,"NH 28, near Jawa Show room, Bariyarpur, Motihari, Bihar 845401",Bada Bariyarpur,26.637199199999998,84.9214818,ChIJ0YYB-vw1kzkRjVB4PVWKPXU,https://www.google.com/maps/place/?q=place_id:ChIJ0YYB-vw1kzkRjVB4PVWKPXU,part_384,2026-09-20 20:19:45,4494
Tagore Educons,Educational Consultant,Educational consultant,"Educational consultant, Business management consultant, Career guidance service, Consultant, Counselor, Engineering consultant, Student career counseling office",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 98359 22300,http://tagoreeducons.com/,4.9,906.0,"Boring Rd, opposite AN College, near Roti Restaurant, North Sri Krishna Puri, Patna, Bihar 800013",North Sri Krishna Puri,25.620225899999998,85.1092147,ChIJDdl6EyVY7TkRpuVjDNDKZq8,https://www.google.com/maps/place/?q=place_id:ChIJDdl6EyVY7TkRpuVjDNDKZq8,part_384,2026-09-20 20:19:45,4495
Imagine Career Solutions,Educational Consultant,Educational consultant,"Educational consultant, Career guidance service, Consultant, Counselor, Education center, Educational institution, Learning center, Student career counseling office, Training center",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 95706 02520,https://www.imaginecareer.in/,4.8,175.0,"Adharshila Complex, 16A / 506, Gandhi Maidan Rd, near RBI, Salimpur Ahra, Dujra Diara, Patna, Bihar 800001","Salimpur Ahra, Dujra Diara",25.6147383,85.1450634,ChIJkZ_8N8ZZ7TkR9j2j4RfVMoQ,https://www.google.com/maps/place/?q=place_id:ChIJkZ_8N8ZZ7TkR9j2j4RfVMoQ,part_384,2026-09-20 20:19:45,4496
MEDI SHIKSHA CONSULTANCY SERVICES PVT. LTD.,Educational Consultant,Educational consultant,Educational consultant,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,5.0,,"Kheria, Bihar 854106",824206,25.603016699999998,87.4662432,ChIJU7klOQAB8DkR-yGzCQSYDWw,https://www.google.com/maps/place/?q=place_id:ChIJU7klOQAB8DkR-yGzCQSYDWw,part_384,2026-09-20 20:19:46,4497
Raushan Education,Educational Consultant,Educational consultant,Educational consultant,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 95760 61440,N/A,,,"Jel Road Hamjapur, NH2, Sherghati, Gaya, Bihar 824211",824206,24.5705884,84.7969992,ChIJlWPOJLPPjDkRgUfvtAeutRk,https://www.google.com/maps/place/?q=place_id:ChIJlWPOJLPPjDkRgUfvtAeutRk,part_384,2026-09-20 20:19:46,4498
PEER MANZIL,Educational Consultant,Educational consultant,Educational consultant,824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",N/A,N/A,5.0,1.0,"Belhariya, Tekari, Bihar 824236",824207,24.94256,84.85145039999999,ChIJXVJdzOkvjTkRlxRg7ueP3E0,https://www.google.com/maps/place/?q=place_id:ChIJXVJdzOkvjTkRlxRg7ueP3E0,part_384,2026-09-20 20:20:24,9075
