business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CKP HARDWARE,Hardware Store,Hardware store,Hardware store,833102,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chakradharpur SO, Hurangda BO, Baipee BO",N/A,N/A,5.0,2.0,"wod no- 8, Toklo Rd, Chakradharpur, Jharkhand 833102",833102,22.6826546,85.61830669999999,ChIJ0ZhgdACD9TkRaflAN9ZxklI,https://www.google.com/maps/place/?q=place_id:ChIJ0ZhgdACD9TkRaflAN9ZxklI,part_388,2026-09-20 20:43:05
Sri Ram Hardware and Paints,Hardware Store,Hardware store,Hardware store,833102,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chakradharpur SO, Hurangda BO, Baipee BO",+91 87099 08634,N/A,4.8,5.0,"Padampur, Sonua Rd, Chakradharpur, Jharkhand 833102",833102,22.660142699999998,85.5992639,ChIJ1UqcQkB59TkRFvJh8gD-M0I,https://www.google.com/maps/place/?q=place_id:ChIJ1UqcQkB59TkRFvJh8gD-M0I,part_388,2026-09-20 20:43:05
Ashutosh kedia （pintu kedia）,Hardware Store,Hardware store,Hardware store,833102,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chakradharpur SO, Hurangda BO, Baipee BO",N/A,N/A,4.2,5.0,"MJH8+FJQ, Purani Ranchi Rd, Chakradharpur, Jharkhand 833102",833102,22.6787127,85.616615,ChIJbfo0UfGD9TkRC-ekLGqmTlg,https://www.google.com/maps/place/?q=place_id:ChIJbfo0UfGD9TkRC-ekLGqmTlg,part_388,2026-09-20 20:43:05
LAXMI HARDWARE,Hardware Store,Hardware store,Hardware store,833102,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chakradharpur SO, Hurangda BO, Baipee BO",+91 76460 70220,N/A,3.0,1.0,"MJFW+57P, Ward No. 19, Chakradharpur, Jharkhand 833102",Ward No. 19,22.6728761,85.6454923,ChIJhwED0pGD9TkRS583Ea7PjyM,https://www.google.com/maps/place/?q=place_id:ChIJhwED0pGD9TkRS583Ea7PjyM,part_388,2026-09-20 20:43:05
Gayatri hardware,Hardware Store,Hardware store,Hardware store,833102,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chakradharpur SO, Hurangda BO, Baipee BO",+91 99310 76436,N/A,,,"Gyatri Hardware, Old Ranchi Road, Chakradharpur, Jharkhand 833102",833102,22.6780081,85.6179279,ChIJ3UIlDqCD9TkRn9NSx3sZ6DI,https://www.google.com/maps/place/?q=place_id:ChIJ3UIlDqCD9TkRn9NSx3sZ6DI,part_388,2026-09-20 20:43:05
Balram Store,Hardware Store,Hardware store,Hardware store,833102,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chakradharpur SO, Hurangda BO, Baipee BO",+91 76450 31673,N/A,,,"Badi Bazar, Chakradharpur, Jharkhand 833102",833102,22.6768885,85.6176285,ChIJPd8cekaD9TkR-KjJbZyM0Wc,https://www.google.com/maps/place/?q=place_id:ChIJPd8cekaD9TkR-KjJbZyM0Wc,part_388,2026-09-20 20:43:05
Jaiswal Agencies,Hardware Store,Hardware store,Hardware store,833102,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chakradharpur SO, Hurangda BO, Baipee BO",+91 99345 34001,N/A,4.4,5.0,"MJH8+3QG, NH 75, Chakradharpur, Jharkhand 833102",833102,22.6776782,85.61694539999999,ChIJC7oMaROC9TkRn0OqDoWkFQ4,https://www.google.com/maps/place/?q=place_id:ChIJC7oMaROC9TkRn0OqDoWkFQ4,part_388,2026-09-20 20:43:05
Annpurna Steel,Hardware Store,Hardware store,Hardware store,833102,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chakradharpur SO, Hurangda BO, Baipee BO",N/A,N/A,,,"MJH8+CV9, Purani Ranchi Rd, Chakradharpur, Jharkhand 833102",833102,22.6785355,85.6172239,ChIJYQyLRiqD9TkRq4NKkZ-5LIE,https://www.google.com/maps/place/?q=place_id:ChIJYQyLRiqD9TkRq4NKkZ-5LIE,part_388,2026-09-20 20:43:05
Ajit Card House,Hardware Store,Hardware store,"Hardware store, Cafe",833102,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chakradharpur SO, Hurangda BO, Baipee BO",+91 70700 07077,N/A,3.7,31.0,"MJM6+GQ5 Anumandal Hospital, NH 75E, Chakradharpur, Jharkhand 833102",833102,22.6837625,85.6119844,ChIJ6wNQDXKC9TkReNKv0sQm9NU,https://www.google.com/maps/place/?q=place_id:ChIJ6wNQDXKC9TkReNKv0sQm9NU,part_388,2026-09-20 20:43:05
"Kishori hardware and paints chaibasa sadar bazzar chowk, jharkhand",Hardware Store,Hardware store,Hardware store,833102,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chakradharpur SO, Hurangda BO, Baipee BO",+91 99055 82259,N/A,5.0,,"Sadar Bazaar, Chaibasa, Jharkhand 833201",Sadar Bazaar,22.5493558,85.8070082,ChIJfyweefonHjoRVqvvrEx-sAc,https://www.google.com/maps/place/?q=place_id:ChIJfyweefonHjoRVqvvrEx-sAc,part_388,2026-09-20 20:43:06
Shankar Hardware Store,Hardware Store,Hardware store,Hardware store,833102,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chakradharpur SO, Hurangda BO, Baipee BO",+91 95722 09555,N/A,4.7,,"Shop No 1 Ward No 4, Chaibasa, Kuju, Jharkhand 833204",833102,22.5631164,85.8808598,ChIJuTduKZQhHjoRwkZyG4yyIpk,https://www.google.com/maps/place/?q=place_id:ChIJuTduKZQhHjoRwkZyG4yyIpk,part_388,2026-09-20 20:43:06
Balaji Hardware,Hardware Store,Hardware store,Hardware store,833102,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chakradharpur SO, Hurangda BO, Baipee BO",+91 91530 89118,N/A,5.0,,"Balaji Hardware Jmp Chowk, Kheriatangar, Chaibasa, Jharkhand 833204",833102,22.5545071,85.811054,ChIJye0oDxAnHjoRoj5O-Ely0LY,https://www.google.com/maps/place/?q=place_id:ChIJye0oDxAnHjoRoj5O-Ely0LY,part_388,2026-09-20 20:43:06
